,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,0.0,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.842,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
2,2019-01-04,0.001021473842778557,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8489785261572215,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
3,2019-01-07,-0.004081628681073312,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8740816286810733,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
4,2019-01-08,-0.004098356651125815,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8840983566511258,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
5,2019-01-09,0.007201614496006195,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8727983855039938,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
6,2019-01-10,-0.001021473842778557,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8810214738427785,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
7,2019-01-11,-0.0020449391242753708,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8820449391242754,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
8,2019-01-14,-0.00819671330225163,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8681967133022516,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
9,2019-01-15,0.018594973742430704,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8564050262575693,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
10,2019-01-16,0.004056791404240988,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.870943208595759,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
11,2019-01-17,-0.010100952691779578,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8851009526917796,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
12,2019-01-18,-0.008163257362146624,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8831632573621466,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
13,2019-01-21,0.0,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.875,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
14,2019-01-22,0.001028731988973092,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8739712680110269,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
15,2019-01-23,-0.010277433967116759,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8602774339671168,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
16,2019-01-24,-0.0031152370316387145,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8631152370316387,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
17,2019-01-25,0.005208253653516227,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8647917463464838,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
18,2019-01-28,-0.00829014786202022,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8782901478620202,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
19,2019-01-29,-0.006269536871023367,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8962695368710234,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
20,2019-01-30,-0.0010515487530131996,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.8710515487530132,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
21,2019-02-11,-0.005263177972090871,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8302631779720908,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
22,2019-02-12,-0.005291025581380563,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8432910255813806,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
23,2019-02-13,0.009574484706411349,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8284255152935887,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
24,2019-02-14,0.0,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.84,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
25,2019-02-15,0.0,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.82,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
26,2019-02-18,-0.006322388555264775,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.8313223885552647,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
27,2019-02-19,0.01166486247268426,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.8133351375273157,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
28,2019-02-20,0.0010482420253483434,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8289517579746516,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
29,2019-02-21,0.005235621961910748,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.8147643780380892,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
30,2019-02-22,0.006249944120647744,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8237500558793522,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
31,2019-02-25,0.015528009790266677,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8144719902097333,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
32,2019-02-26,-0.006116250463834698,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8361162504638346,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
33,2019-02-27,0.0010256645007011218,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.8239743354992989,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
34,2019-03-04,-0.004098356651125815,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.8440983566511258,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
35,2019-03-05,0.0,-0.004311172466996305,30.831,0.835,-0.8393111724669963,-0.835,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
36,2019-03-06,0.0092592747032302,0.005035353419531541,30.828,0.835,-0.8299646465804684,-0.8257407252967698,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
37,2019-03-07,-0.008155033023280637,-0.0043902715911279255,30.905,0.835,-0.8393902715911279,-0.8431550330232807,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
38,2019-03-08,0.0051387659904628645,-0.006781600051519288,30.895,0.82,-0.8267816000515192,-0.8148612340095371,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
39,2019-03-11,0.0,0.0008328921754094942,30.897,0.83,-0.8291671078245905,-0.83,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
40,2019-03-12,0.005112494079759354,0.00907778150502181,30.891,0.825,-0.8159222184949781,-0.8198875059202406,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
41,2019-03-13,0.007121026995677517,0.002899475715120614,30.896,0.82,-0.8171005242848793,-0.8128789730043224,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
42,2019-03-14,0.09595967672173382,-0.0023782088214583386,30.916,0.82,-0.8223782088214583,-0.7240403232782662,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
43,2019-03-15,-0.04608294768854844,0.008753783375662794,30.849,0.805,-0.7962462166243373,-0.8510829476885485,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
44,2019-03-18,0.0,0.0070369068330859985,30.766,0.8,-0.792963093166914,-0.8,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
45,2019-03-19,-0.014492808374494898,-3.6135607925813495e-05,30.799,0.8,-0.8000361356079259,-0.8144928083744949,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
46,2019-03-20,0.0,0.0037326923691471947,30.739,0.81,-0.8062673076308529,-0.81,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
47,2019-03-21,0.00980395915094935,0.005495892241196287,30.797,0.79,-0.7845041077588037,-0.7801960408490507,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
48,2019-03-22,-0.004854387360093434,0.0027824467914234763,30.866,0.79,-0.7872175532085766,-0.7948543873600935,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
49,2019-03-25,-0.019512176513671875,-0.01500035614601547,30.83,0.78,-0.7950003561460155,-0.7995121765136719,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
50,2019-03-26,0.00995019163159818,0.007607221254930074,30.839,0.78,-0.77239277874507,-0.7700498083684019,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
51,2019-03-27,-0.004926033393071871,-0.00156261835127669,30.866,0.78,-0.7815626183512767,-0.7849260333930719,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
52,2019-03-28,0.0,-0.0006108899587567995,30.857,0.77,-0.7706108899587568,-0.77,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
53,2019-03-29,0.004950419323971463,0.009944731410225005,30.838,0.77,-0.760055268589775,-0.7650495806760286,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
54,2019-04-01,-0.009852160744208003,0.0001494068008545124,30.783,0.78,-0.7798505931991455,-0.789852160744208,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
55,2019-04-02,0.004975143262281594,0.0044791487066542235,30.835,0.78,-0.7755208512933458,-0.7750248567377185,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
56,2019-04-03,0.014851446818306543,0.0013170891726372869,30.788,0.78,-0.7786829108273627,-0.7651485531816935,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
57,2019-04-08,-0.004878067388767149,0.00898608146763813,30.821,0.75,-0.7410139185323619,-0.7548780673887672,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
58,2019-04-09,0.0,0.0047246854007274575,30.818,0.76,-0.7552753145992726,-0.76,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
59,2019-04-10,0.004901979575474675,0.0015242028509980798,30.824,0.77,-0.7684757971490019,-0.7650980204245253,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
60,2019-04-11,-0.014634109124904725,-0.005462767235976385,30.85,0.765,-0.7704627672359764,-0.7796341091249047,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
61,2019-04-12,0.0,-0.00032101031967313176,30.83,0.765,-0.7653210103196731,-0.765,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
62,2019-04-15,0.004950419323971463,0.006506048509362206,30.86,0.765,-0.7584939514906378,-0.7600495806760286,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
63,2019-04-16,0.0,0.004804332807081257,30.853,0.75,-0.7451956671929187,-0.75,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
64,2019-04-17,0.019704509404544525,0.006351675648103017,30.772,0.76,-0.753648324351897,-0.7402954905954555,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
65,2019-04-18,-0.02415458848171553,-0.003204455939574413,30.826,0.76,-0.7632044559395744,-0.7841545884817155,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
66,2019-04-19,0.004950419323971463,0.0005911747129738743,30.806,0.77,-0.7694088252870261,-0.7650495806760286,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
67,2019-04-22,0.004926127351136131,0.0017513753874731641,30.837,0.77,-0.7682486246125269,-0.7650738726488638,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
68,2019-04-23,-0.004901979575474675,0.0034556542443773264,30.858,0.77,-0.7665443457556227,-0.7749019795754747,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
69,2019-04-24,-0.004926033393071871,0.00017776327564833494,30.907,0.77,-0.7698222367243517,-0.7749260333930719,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
70,2019-04-25,-0.00495051374716754,0.0011081884713861623,30.91,0.76,-0.7588918115286138,-0.7649505137471675,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
71,2019-04-26,-0.010945334155612507,-0.007915917612819401,30.902,0.76,-0.7679159176128194,-0.7709453341556125,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
72,2019-04-29,-0.01810858743462078,-0.0012243956463515726,30.899,0.75,-0.7512243956463516,-0.7681085874346207,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
73,2019-04-30,-0.002049227181827971,0.0026209655641065144,30.893,0.75,-0.7473790344358935,-0.752049227181828,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
74,2019-05-02,0.0020534351369266815,0.0033516291934543307,30.896,0.75,-0.7466483708065457,-0.7479465648630733,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
75,2019-05-03,0.0,0.008342918968269109,30.857,0.76,-0.7516570810317309,-0.76,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
76,2019-05-06,-0.013319683544291428,-0.017950099673393782,30.91,0.74,-0.7579500996733938,-0.7533196835442915,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
77,2019-05-07,0.002076791677225911,0.008260855187602889,30.93,0.745,-0.7367391448123971,-0.742923208322774,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
78,2019-05-08,-0.013471416156014404,-0.005773084672589968,30.946,0.745,-0.75077308467259,-0.7584714161560144,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
79,2019-05-09,-0.0063025647827325655,-0.017397023515094312,30.991,0.745,-0.7623970235150943,-0.7513025647827326,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
80,2019-05-10,0.0042283257602251075,-0.001926618542447911,30.938,0.75,-0.7519266185424479,-0.7457716742397749,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
81,2019-05-13,-0.013684222572728208,-0.014440430909393509,31.1,0.745,-0.7594404309093935,-0.7586842225727282,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
82,2019-05-14,0.03201709652069682,-0.0036975721369714165,31.148,0.74,-0.7436975721369714,-0.7079829034793031,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
83,2019-05-15,0.05480865861319779,0.003941341914822871,31.067,0.74,-0.7360586580851771,-0.6851913413868022,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
84,2019-05-16,0.03921574310631365,-0.00815282397617867,31.2,0.73,-0.7381528239761787,-0.6907842568936864,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
85,2019-05-17,-0.0566038075355743,-0.008639939526390084,31.363,0.73,-0.7386399395263901,-0.7866038075355742,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
86,2019-05-20,-0.006000041961669922,0.001377085200693129,31.394,0.73,-0.7286229147993069,-0.7360000419616699,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
87,2019-05-21,0.011066460261089942,0.00635576427135609,31.439,0.72,-0.7136442357286439,-0.70893353973891,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
88,2019-05-22,0.0,-0.0006957115425964,31.434,0.72,-0.7206957115425964,-0.72,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
89,2019-05-23,-0.004975143262281594,-0.014234147628829574,31.52,0.72,-0.7342341476288295,-0.7249751432622815,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
90,2019-05-24,0.005000019073486328,0.0019314553148226388,31.476,0.71,-0.7080685446851773,-0.7049999809265136,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
91,2019-05-27,0.00995019163159818,0.000566368187165045,31.444,0.71,-0.7094336318128349,-0.7000498083684018,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
92,2019-05-28,-0.004926033393071871,-0.0021114803807809057,31.526,0.72,-0.7221114803807809,-0.7249260333930718,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
93,2019-05-29,0.01980196056547408,-0.0010210415817337726,31.546,0.715,-0.7160210415817337,-0.6951980394345258,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
94,2019-05-30,0.024271844210729428,0.007883099695583207,31.565,0.712,-0.7041169003044168,-0.6877281557892705,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
95,2019-05-31,0.014217973063356426,0.011123963077381394,31.524,0.71,-0.6988760369226186,-0.6957820269366435,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
97,2019-06-04,-0.013953452886537064,-0.006757116209787251,31.35,0.69,-0.6967571162097872,-0.703953452886537,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
98,2019-06-05,0.004716908986904612,0.003116274396575358,31.354,0.69,-0.6868837256034246,-0.6852830910130954,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
99,2019-06-06,0.004694853758291818,-0.00501068871626098,31.296,0.69,-0.6950106887162609,-0.6853051462417081,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
100,2019-06-10,0.02336448639779646,0.01510870463619507,31.353,0.695,-0.6798912953638049,-0.6716355136022035,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
101,2019-06-11,0.018264823082089064,0.003907647504890255,31.38,0.71,-0.7060923524951097,-0.6917351769179109,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
102,2019-06-12,0.0,0.0007447746554933854,31.41,0.72,-0.7192552253445066,-0.72,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
103,2019-06-13,-0.00896855885351066,-0.005148091576087643,31.464,0.71,-0.7151480915760876,-0.7189685588535106,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
104,2019-06-14,-0.004524904060796952,-0.0034409440533123004,31.498,0.71,-0.7134409440533123,-0.7145249040607969,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
105,2019-06-17,0.0,0.000557748340905162,31.494,0.72,-0.7194422516590948,-0.72,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
106,2019-06-18,0.0,0.0034376390173929128,31.303,0.71,-0.706562360982607,-0.71,-0.08615738110721194,1.0051198981810212,0.0029076907602566503
