,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.02537308877973414,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8673730887797341,0.21369626236815897,1.0067494969987125,-0.006710274992906731
2,2019-01-04,-0.019908162189937566,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8699081621899375,0.21369626236815897,1.0067494969987125,-0.006710274992906731
3,2019-01-07,0.03750002384185791,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8324999761581421,0.21369626236815897,1.0067494969987125,-0.006710274992906731
4,2019-01-08,0.031626482317212525,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8483735176827875,0.21369626236815897,1.0067494969987125,-0.006710274992906731
5,2019-01-09,-0.013138708406991332,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8931387084069914,0.21369626236815897,1.0067494969987125,-0.006710274992906731
6,2019-01-10,0.05769233156672216,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8223076684332778,0.21369626236815897,1.0067494969987125,-0.006710274992906731
7,2019-01-11,0.004195846877731643,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8758041531222683,0.21369626236815897,1.0067494969987125,-0.006710274992906731
8,2019-01-14,0.04596093707662441,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8140390629233756,0.21369626236815897,1.0067494969987125,-0.006710274992906731
9,2019-01-15,0.005326252117258615,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8696737478827414,0.21369626236815897,1.0067494969987125,-0.006710274992906731
10,2019-01-16,-0.018543066567932535,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8935430665679326,0.21369626236815897,1.0067494969987125,-0.006710274992906731
11,2019-01-17,-0.018893408295653974,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.893893408295654,0.21369626236815897,1.0067494969987125,-0.006710274992906731
12,2019-01-18,0.02200833797358655,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8529916620264134,0.21369626236815897,1.0067494969987125,-0.006710274992906731
13,2019-01-21,-0.006729474824539335,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8817294748245393,0.21369626236815897,1.0067494969987125,-0.006710274992906731
14,2019-01-22,-0.01084014930455694,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8858401493045569,0.21369626236815897,1.0067494969987125,-0.006710274992906731
15,2019-01-23,-0.00684931506849315,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8568493150684932,0.21369626236815897,1.0067494969987125,-0.006710274992906731
16,2019-01-24,0.0,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.86,0.21369626236815897,1.0067494969987125,-0.006710274992906731
17,2019-01-25,0.009655130320581896,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8603448696794181,0.21369626236815897,1.0067494969987125,-0.006710274992906731
18,2019-01-28,-0.006830601377668595,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8768306013776686,0.21369626236815897,1.0067494969987125,-0.006710274992906731
19,2019-01-29,0.017881748367655815,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8721182516323442,0.21369626236815897,1.0067494969987125,-0.006710274992906731
20,2019-01-30,-0.006756756756756757,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.8767567567567568,0.21369626236815897,1.0067494969987125,-0.006710274992906731
21,2019-02-11,0.017687116350446428,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8073128836495536,0.21369626236815897,1.0067494969987125,-0.006710274992906731
22,2019-02-12,0.0026737558834563115,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8353262441165437,0.21369626236815897,1.0067494969987125,-0.006710274992906731
23,2019-02-13,-0.0026666259765625,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8406666259765625,0.21369626236815897,1.0067494969987125,-0.006710274992906731
24,2019-02-14,-0.00935834958659495,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.849358349586595,0.21369626236815897,1.0067494969987125,-0.006710274992906731
25,2019-02-15,-0.02159242249755082,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.8415924224975507,0.21369626236815897,1.0067494969987125,-0.006710274992906731
26,2019-02-18,0.027586206896551724,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.7974137931034482,0.21369626236815897,1.0067494969987125,-0.006710274992906731
27,2019-02-19,0.006711409395973154,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.8182885906040268,0.21369626236815897,1.0067494969987125,-0.006710274992906731
28,2019-02-20,-0.010666707356770833,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8406667073567708,0.21369626236815897,1.0067494969987125,-0.006710274992906731
29,2019-02-21,0.07412399226696055,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.7458760077330394,0.21369626236815897,1.0067494969987125,-0.006710274992906731
30,2019-02-22,-0.011292270149882669,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8412922701498826,0.21369626236815897,1.0067494969987125,-0.006710274992906731
31,2019-02-25,0.00507606447961238,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8249239355203876,0.21369626236815897,1.0067494969987125,-0.006710274992906731
32,2019-02-26,-0.021464608759431503,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8514646087594314,0.21369626236815897,1.0067494969987125,-0.006710274992906731
33,2019-02-27,-0.003871007119455645,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.8288710071194556,0.21369626236815897,1.0067494969987125,-0.006710274992906731
34,2019-03-04,-0.002590634146997092,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.8425906341469971,0.21369626236815897,1.0067494969987125,-0.006710274992906731
35,2019-03-05,0.002597362964184253,-0.004311172466996305,30.831,0.835,-0.8393111724669963,-0.8324026370358157,0.21369626236815897,1.0067494969987125,-0.006710274992906731
36,2019-03-06,0.0025907329733550304,0.005035353419531541,30.828,0.835,-0.8299646465804684,-0.832409267026645,0.21369626236815897,1.0067494969987125,-0.006710274992906731
37,2019-03-07,-0.0232558529234134,-0.0043902715911279255,30.905,0.835,-0.8393902715911279,-0.8582558529234133,0.21369626236815897,1.0067494969987125,-0.006710274992906731
38,2019-03-08,-0.01058195024484201,-0.006781600051519288,30.895,0.82,-0.8267816000515192,-0.8305819502448419,0.21369626236815897,1.0067494969987125,-0.006710274992906731
39,2019-03-11,0.0013368779417281557,0.0008328921754094942,30.897,0.83,-0.8291671078245905,-0.8286631220582718,0.21369626236815897,1.0067494969987125,-0.006710274992906731
40,2019-03-12,0.009345753457699592,0.00907778150502181,30.891,0.825,-0.8159222184949781,-0.8156542465423003,0.21369626236815897,1.0067494969987125,-0.006710274992906731
41,2019-03-13,0.04629629723072147,0.002899475715120614,30.896,0.82,-0.8171005242848793,-0.7737037027692785,0.21369626236815897,1.0067494969987125,-0.006710274992906731
42,2019-03-14,0.012642225275480467,-0.0023782088214583386,30.916,0.82,-0.8223782088214583,-0.8073577747245195,0.21369626236815897,1.0067494969987125,-0.006710274992906731
43,2019-03-15,-0.016229656019073297,0.008753783375662794,30.849,0.805,-0.7962462166243373,-0.8212296560190734,0.21369626236815897,1.0067494969987125,-0.006710274992906731
44,2019-03-18,0.0,0.0070369068330859985,30.766,0.8,-0.792963093166914,-0.8,0.21369626236815897,1.0067494969987125,-0.006710274992906731
45,2019-03-19,0.01776641931809094,-3.6135607925813495e-05,30.799,0.8,-0.8000361356079259,-0.7822335806819091,0.21369626236815897,1.0067494969987125,-0.006710274992906731
46,2019-03-20,0.02618461575342557,0.0037326923691471947,30.739,0.81,-0.8062673076308529,-0.7838153842465745,0.21369626236815897,1.0067494969987125,-0.006710274992906731
47,2019-03-21,0.09963543917592901,0.005495892241196287,30.797,0.79,-0.7845041077588037,-0.690364560824071,0.21369626236815897,1.0067494969987125,-0.006710274992906731
48,2019-03-22,0.04530385054277452,0.0027824467914234763,30.866,0.79,-0.7872175532085766,-0.7446961494572255,0.21369626236815897,1.0067494969987125,-0.006710274992906731
49,2019-03-25,0.010570824694818164,-0.01500035614601547,30.83,0.78,-0.7950003561460155,-0.7694291753051818,0.21369626236815897,1.0067494969987125,-0.006710274992906731
50,2019-03-26,0.036610879245436906,0.007607221254930074,30.839,0.78,-0.77239277874507,-0.7433891207545631,0.21369626236815897,1.0067494969987125,-0.006710274992906731
51,2019-03-27,-0.014127159913574588,-0.00156261835127669,30.866,0.78,-0.7815626183512767,-0.7941271599135746,0.21369626236815897,1.0067494969987125,-0.006710274992906731
52,2019-03-28,-0.01330599245619189,-0.0006108899587567995,30.857,0.77,-0.7706108899587568,-0.7833059924561919,0.21369626236815897,1.0067494969987125,-0.006710274992906731
53,2019-03-29,0.020746887638410393,0.009944731410225005,30.838,0.77,-0.760055268589775,-0.7492531123615896,0.21369626236815897,1.0067494969987125,-0.006710274992906731
54,2019-04-01,-0.010162601468425821,0.0001494068008545124,30.783,0.78,-0.7798505931991455,-0.7901626014684259,0.21369626236815897,1.0067494969987125,-0.006710274992906731
55,2019-04-02,0.014373732073370962,0.0044791487066542235,30.835,0.78,-0.7755208512933458,-0.765626267926629,0.21369626236815897,1.0067494969987125,-0.006710274992906731
56,2019-04-03,-0.013157925218653962,0.0013170891726372869,30.788,0.78,-0.7786829108273627,-0.793157925218654,0.21369626236815897,1.0067494969987125,-0.006710274992906731
57,2019-04-08,-0.010256410256410256,0.00898608146763813,30.821,0.75,-0.7410139185323619,-0.7602564102564102,0.21369626236815897,1.0067494969987125,-0.006710274992906731
