,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.0021953353285470954,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8441953353285471,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
2,2019-01-04,-0.0044004357735505095,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8544004357735505,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
3,2019-01-07,0.002209889908049991,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.86779011009195,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
4,2019-01-08,-0.004410139272204525,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8844101392722046,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
5,2019-01-09,-0.016611253927569965,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.89661125392757,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
6,2019-01-10,-0.016891956111650775,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8968919561116507,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
7,2019-01-11,0.0,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.88,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
8,2019-01-14,0.008018402310317118,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8519815976896828,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
9,2019-01-15,0.0056818397330839045,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8693181602669161,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
10,2019-01-16,-0.002259938632946181,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8772599386329462,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
11,2019-01-17,0.001132528761975201,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8738674712380248,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
12,2019-01-18,0.0,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.875,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
13,2019-01-21,0.006787269785828918,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8682127302141711,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
14,2019-01-22,-0.004494377928932187,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8794943779289321,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
15,2019-01-23,0.007900750701020615,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8420992492989794,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
16,2019-01-24,0.007838711358570423,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8521612886414296,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
17,2019-01-25,0.0,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.87,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
18,2019-01-28,0.0011111365424262153,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8688888634575738,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
19,2019-01-29,-0.005549410595416648,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8955494105954167,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
20,2019-01-30,0.0033481844691370874,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.8666518155308629,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
21,2019-02-11,0.0066741291595423975,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8183258708404576,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
22,2019-02-12,0.005524882837687902,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.832475117162312,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
23,2019-02-13,-0.005494526224051414,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8434945262240514,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
24,2019-02-14,0.012154657940213157,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8278453420597868,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
25,2019-02-15,-0.004366808135300151,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.8243668081353,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
26,2019-02-18,-0.004385960784535167,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.8293859607845351,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
27,2019-02-19,0.005506628981826622,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.8194933710181733,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
28,2019-02-20,-0.008762313549100492,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8387623135491005,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
29,2019-02-21,0.0,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.82,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
30,2019-02-22,0.005524882837687902,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.824475117162312,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
31,2019-02-25,-0.008791200038733847,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8387912000387338,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
32,2019-02-26,0.008869170692469019,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8211308293075309,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
33,2019-02-27,0.005494421424680378,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.8195055785753196,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
34,2019-03-04,0.005464501947475994,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.834535498052524,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
35,2019-03-05,-0.011956484669322235,-0.004311172466996305,30.831,0.835,-0.8393111724669963,-0.8469564846693222,-0.03269554693382393,0.9980998852355163,0.0009772548858128852
