,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,0.016563131463710423,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8254368685362895,0.01740124929691833,0.998328266433833,-0.0006177148496496268
2,2019-01-04,0.0773931399154862,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.7726068600845137,0.01740124929691833,0.998328266433833,-0.0006177148496496268
3,2019-01-07,0.024574654056003793,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8454253459439962,0.01740124929691833,0.998328266433833,-0.0006177148496496268
4,2019-01-08,0.007380031467732905,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8726199685322671,0.01740124929691833,0.998328266433833,-0.0006177148496496268
5,2019-01-09,0.0018315438024372422,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8781684561975628,0.01740124929691833,0.998328266433833,-0.0006177148496496268
6,2019-01-10,-0.005484446670498101,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8854844466704981,0.01740124929691833,0.998328266433833,-0.0006177148496496268
7,2019-01-11,0.005514691703047705,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8744853082969523,0.01740124929691833,0.998328266433833,-0.0006177148496496268
8,2019-01-14,-0.009140767697004528,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8691407676970045,0.01740124929691833,0.998328266433833,-0.0006177148496496268
9,2019-01-15,-0.005535041196266523,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8805350411962666,0.01740124929691833,0.998328266433833,-0.0006177148496496268
10,2019-01-16,-0.016697615962901043,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8916976159629011,0.01740124929691833,0.998328266433833,-0.0006177148496496268
11,2019-01-17,-0.0037735993007443984,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8787735993007444,0.01740124929691833,0.998328266433833,-0.0006177148496496268
12,2019-01-18,0.005681803814307182,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8693181961856928,0.01740124929691833,0.998328266433833,-0.0006177148496496268
13,2019-01-21,-0.015065899435956404,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8900658994359564,0.01740124929691833,0.998328266433833,-0.0006177148496496268
14,2019-01-22,0.017208442428449443,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8577915575715506,0.01740124929691833,0.998328266433833,-0.0006177148496496268
15,2019-01-23,0.02819548831745394,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8218045116825461,0.01740124929691833,0.998328266433833,-0.0006177148496496268
16,2019-01-24,-0.007312642053012854,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8673126420530128,0.01740124929691833,0.998328266433833,-0.0006177148496496268
17,2019-01-25,-0.007366440456754856,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8773664404567548,0.01740124929691833,0.998328266433833,-0.0006177148496496268
18,2019-01-28,-0.005565919170035136,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8755659191700351,0.01740124929691833,0.998328266433833,-0.0006177148496496268
