,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.004761892651754712,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8467618926517547,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
2,2019-01-04,-0.011164286354414332,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8611642863544143,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
3,2019-01-07,0.022580669772240422,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8474193302277596,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
4,2019-01-08,0.0362775294480783,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8437224705519217,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
5,2019-01-09,0.07914771414271497,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8008522858572851,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
6,2019-01-10,0.009873017393189824,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8701269826068102,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
7,2019-01-11,0.005586613608986063,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.874413386391014,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
8,2019-01-14,0.025000042385525174,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8349999576144748,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
9,2019-01-15,-0.023035291427352143,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8980352914273522,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
10,2019-01-16,-0.023578321556447308,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8985783215564473,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
11,2019-01-17,0.018465843667423862,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8565341563325761,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
12,2019-01-18,0.0069735009941622895,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8680264990058377,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
13,2019-01-21,-0.004155061427195602,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8791550614271956,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
14,2019-01-22,-0.012517406213892352,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8875174062138923,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
15,2019-01-23,-0.007042253521126761,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8570422535211267,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
16,2019-01-24,0.04964539007092199,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.810354609929078,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
17,2019-01-25,0.056756715516786314,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8132432844832137,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
18,2019-01-28,0.0843990583258454,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.7856009416741546,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
19,2019-01-29,0.07783016788446075,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8121698321155393,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
20,2019-01-30,0.037199140799972885,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.8328008592000271,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
21,2019-02-11,-0.030590732410584385,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8555907324105844,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
22,2019-02-12,-0.00979326997753604,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.847793269977536,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
23,2019-02-13,-0.028571411803528502,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8665714118035285,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
24,2019-02-14,0.04411766355837889,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.7958823364416211,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
25,2019-02-15,-0.040086722159282245,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.8600867221592822,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
26,2019-02-18,0.020316061882140662,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.8046839381178593,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
27,2019-02-19,-0.017699097866309885,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.8426990978663098,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
28,2019-02-20,0.0022522178082090565,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8277477821917909,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
29,2019-02-21,-0.02022475339053722,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.8402247533905371,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
30,2019-02-22,0.03440367092880357,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.7955963290711964,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
31,2019-02-25,-0.018846973456303612,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8488469734563036,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
32,2019-02-26,0.03954802259887006,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.7904519774011299,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
33,2019-02-27,-0.013043445089588995,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.838043445089589,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
34,2019-03-04,-0.02422912449003633,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.8642291244900363,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
35,2019-03-05,-0.00902929386163533,-0.004311172466996305,30.831,0.835,-0.8393111724669963,-0.8440292938616353,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
36,2019-03-06,0.0,0.005035353419531541,30.828,0.835,-0.8299646465804684,-0.835,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
37,2019-03-07,-0.045558084976853735,-0.0043902715911279255,30.905,0.835,-0.8393902715911279,-0.8805580849768537,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
38,2019-03-08,0.028639544261138686,-0.006781600051519288,30.895,0.82,-0.8267816000515192,-0.7913604557388613,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
39,2019-03-11,0.011600928484956197,0.0008328921754094942,30.897,0.83,-0.8291671078245905,-0.8183990715150438,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
40,2019-03-12,-0.004587086129392786,0.00907778150502181,30.891,0.825,-0.8159222184949781,-0.8295870861293927,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
41,2019-03-13,-0.025345673966450002,0.002899475715120614,30.896,0.82,-0.8171005242848793,-0.84534567396645,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
42,2019-03-14,0.010638316100610975,-0.0023782088214583386,30.916,0.82,-0.8223782088214583,-0.809361683899389,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
43,2019-03-15,0.011695906432748537,0.008753783375662794,30.849,0.805,-0.7962462166243373,-0.7933040935672515,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
44,2019-03-18,-0.017341040462427744,0.0070369068330859985,30.766,0.8,-0.792963093166914,-0.8173410404624278,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
45,2019-03-19,0.00470590030445772,-3.6135607925813495e-05,30.799,0.8,-0.8000361356079259,-0.7952940996955423,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
46,2019-03-20,-0.007025743131155275,0.0037326923691471947,30.739,0.81,-0.8062673076308529,-0.8170257431311553,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
47,2019-03-21,0.024764132058336795,0.005495892241196287,30.797,0.79,-0.7845041077588037,-0.7652358679416632,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
48,2019-03-22,-0.005753739829925083,0.0027824467914234763,30.866,0.79,-0.7872175532085766,-0.7957537398299251,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
49,2019-03-25,-0.008101904690673534,-0.01500035614601547,30.83,0.78,-0.7950003561460155,-0.7881019046906735,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
50,2019-03-26,0.0011669324046303393,0.007607221254930074,30.839,0.78,-0.77239277874507,-0.7788330675953696,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
51,2019-03-27,0.0034964500197314985,-0.00156261835127669,30.866,0.78,-0.7815626183512767,-0.7765035499802685,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
52,2019-03-28,-0.001161422484242553,-0.0006108899587567995,30.857,0.77,-0.7706108899587568,-0.7711614224842426,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
53,2019-03-29,0.001162772954896439,0.009944731410225005,30.838,0.77,-0.760055268589775,-0.7688372270451036,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
54,2019-04-01,0.015098758127719965,0.0001494068008545124,30.783,0.78,-0.7798505931991455,-0.76490124187228,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
55,2019-04-02,0.0,0.0044791487066542235,30.835,0.78,-0.7755208512933458,-0.78,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
56,2019-04-03,0.012585794678680722,0.0013170891726372869,30.788,0.78,-0.7786829108273627,-0.7674142053213193,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
57,2019-04-08,0.002259852522510593,0.00898608146763813,30.821,0.75,-0.7410139185323619,-0.7477401474774894,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
58,2019-04-09,0.032694494088552246,0.0047246854007274575,30.818,0.76,-0.7552753145992726,-0.7273055059114477,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
59,2019-04-10,-0.02729257687385554,0.0015242028509980798,30.824,0.77,-0.7684757971490019,-0.7972925768738556,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
60,2019-04-11,-0.005611672374441442,-0.005462767235976385,30.85,0.765,-0.7704627672359764,-0.7706116723744415,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
61,2019-04-12,-0.012415332878841855,-0.00032101031967313176,30.83,0.765,-0.7653210103196731,-0.7774153328788419,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
62,2019-04-15,0.006857125418526786,0.006506048509362206,30.86,0.765,-0.7584939514906378,-0.7581428745814732,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
63,2019-04-16,0.0,0.004804332807081257,30.853,0.75,-0.7451956671929187,-0.75,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
64,2019-04-17,0.04426789549859653,0.006351675648103017,30.772,0.76,-0.753648324351897,-0.7157321045014035,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
65,2019-04-18,-0.023913010306980297,-0.003204455939574413,30.826,0.76,-0.7632044559395744,-0.7839130103069804,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
66,2019-04-19,-0.002227222392425116,0.0005911747129738743,30.806,0.77,-0.7694088252870261,-0.7722272223924251,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
67,2019-04-22,0.010044660058100906,0.0017513753874731641,30.837,0.77,-0.7682486246125269,-0.7599553399418991,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
68,2019-04-23,0.0055248618784530384,0.0034556542443773264,30.858,0.77,-0.7665443457556227,-0.764475138121547,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
69,2019-04-24,-0.025274758810525412,0.00017776327564833494,30.907,0.77,-0.7698222367243517,-0.7952747588105255,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
70,2019-04-25,-0.004509514207963024,0.0011081884713861623,30.91,0.76,-0.7588918115286138,-0.764509514207963,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
71,2019-04-26,-0.03737262670108275,-0.007915917612819401,30.902,0.76,-0.7679159176128194,-0.7973726267010828,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
72,2019-04-29,-0.019999964096966912,-0.0012243956463515726,30.899,0.75,-0.7512243956463516,-0.7699999640969669,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
73,2019-04-30,0.004801847320891956,0.0026209655641065144,30.893,0.75,-0.7473790344358935,-0.745198152679108,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
74,2019-05-02,0.015531697719913888,0.0033516291934543307,30.896,0.75,-0.7466483708065457,-0.7344683022800861,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
75,2019-05-03,-0.00117645263671875,0.008342918968269109,30.857,0.76,-0.7516570810317309,-0.7611764526367187,0.04123185237147564,0.9699999788700338,-0.0020158818270446174
