,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,0.0047619229271298365,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8372380770728701,0.05803193650513594,0.9993517840124331,-0.0019274543091759438
2,2019-01-04,-0.004739354486341531,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8547393544863415,0.05803193650513594,0.9993517840124331,-0.0019274543091759438
3,2019-01-07,0.0047619229271298365,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8652380770728701,0.05803193650513594,0.9993517840124331,-0.0019274543091759438
4,2019-01-08,0.0,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.88,0.05803193650513594,0.9993517840124331,-0.0019274543091759438
5,2019-01-09,0.0,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.88,0.05803193650513594,0.9993517840124331,-0.0019274543091759438
6,2019-01-10,-0.004739354486341531,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8847393544863416,0.05803193650513594,0.9993517840124331,-0.0019274543091759438
7,2019-01-11,0.009523845854259673,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8704761541457403,0.05803193650513594,0.9993517840124331,-0.0019274543091759438
8,2019-01-14,-0.009433997912353016,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.869433997912353,0.05803193650513594,0.9993517840124331,-0.0019274543091759438
9,2019-01-15,-0.0047619229271298365,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8797619229271298,0.05803193650513594,0.9993517840124331,-0.0019274543091759438
10,2019-01-16,0.0,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.875,0.05803193650513594,0.9993517840124331,-0.0019274543091759438
11,2019-01-17,0.0,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.875,0.05803193650513594,0.9993517840124331,-0.0019274543091759438
12,2019-01-18,0.004784707334686486,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8702152926653135,0.05803193650513594,0.9993517840124331,-0.0019274543091759438
13,2019-01-21,-0.0047619229271298365,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8797619229271298,0.05803193650513594,0.9993517840124331,-0.0019274543091759438
14,2019-01-22,0.0,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.875,0.05803193650513594,0.9993517840124331,-0.0019274543091759438
15,2019-01-23,0.0,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.85,0.05803193650513594,0.9993517840124331,-0.0019274543091759438
16,2019-01-24,0.0,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.86,0.05803193650513594,0.9993517840124331,-0.0019274543091759438
17,2019-01-25,0.004784707334686486,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8652152926653135,0.05803193650513594,0.9993517840124331,-0.0019274543091759438
