,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.009868396079771092,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.851868396079771,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
2,2019-01-04,-0.009966815302562836,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8599668153025628,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
3,2019-01-07,0.013422870339588711,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8565771296604113,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
4,2019-01-08,0.0,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.88,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
5,2019-01-09,0.009933749320586013,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.870066250679414,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
6,2019-01-10,-0.02295084468653945,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.9029508446865394,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
7,2019-01-11,-0.010067088749702217,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8900670887497022,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
8,2019-01-14,-0.0033898434396517478,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8633898434396517,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
9,2019-01-15,0.006802747127023646,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8681972528729763,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
10,2019-01-16,0.05743239302980071,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8175676069701993,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
11,2019-01-17,-0.02236418123493088,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8973641812349309,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
12,2019-01-18,-0.0032679862818002854,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8782679862818003,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
13,2019-01-21,0.006557402063588627,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8684425979364113,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
14,2019-01-22,-0.013029365340009426,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8880293653400094,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
15,2019-01-23,-0.013201307874655843,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8632013078746559,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
16,2019-01-24,0.006688988812411366,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8533110111875887,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
17,2019-01-25,0.006644480167978481,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8633555198320215,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
18,2019-01-28,-0.009900965168791546,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8799009651687916,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
19,2019-01-29,0.006666692097981771,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8833333079020182,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
20,2019-01-30,-0.0066225416518826095,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.8766225416518826,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
21,2019-02-11,0.0,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.825,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
22,2019-02-12,0.013333320617675781,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8246666793823242,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
23,2019-02-13,0.0065789725476688155,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8314210274523312,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
24,2019-02-14,0.00653591023194668,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8334640897680533,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
25,2019-02-15,0.0032467657125588383,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.8167532342874411,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
26,2019-02-18,0.0032362583399437265,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.8217637416600563,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
27,2019-02-19,0.006451637514175907,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.8185483624858241,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
28,2019-02-20,-0.006410280706692213,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8364102807066922,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
29,2019-02-21,0.0032258187570879536,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.816774181242912,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
30,2019-02-22,0.0064308312905997705,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8235691687094002,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
31,2019-02-25,0.0,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.83,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
32,2019-02-26,0.01597444128394669,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8140255587160533,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
33,2019-02-27,-0.003144606179881694,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.8281446061798816,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
34,2019-03-04,-0.02208204246347608,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.8620820424634761,0.0772661322623055,0.9969161324035751,-0.0026063656503888186
