,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.022518003387117062,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.864518003387117,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
2,2019-01-04,-0.030366430987675445,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8803664309876754,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
3,2019-01-07,0.019438456260849026,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8505615437391509,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
4,2019-01-08,0.01694912137596547,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8630508786240345,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
5,2019-01-09,0.03229176649278088,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8477082335072191,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
6,2019-01-10,0.008072580120620438,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8719274198793796,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
7,2019-01-11,-0.014013944904987289,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8940139449049873,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
8,2019-01-14,0.0020303795630231248,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8579696204369769,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
9,2019-01-15,0.0060790309193666636,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8689209690806333,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
10,2019-01-16,-0.004028160882636302,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8790281608826364,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
11,2019-01-17,0.0030333686937722803,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8719666313062278,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
12,2019-01-18,0.00604839038948937,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8689516096105107,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
13,2019-01-21,0.012024054602677211,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8629759453973228,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
14,2019-01-22,-0.01089113312469594,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8858911331246959,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
15,2019-01-23,-0.007006972452493644,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8570069724524936,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
16,2019-01-24,0.0,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.86,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
17,2019-01-25,0.0,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.87,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
18,2019-01-28,0.01310480695849536,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8568951930415046,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
19,2019-01-29,-0.010945203168621003,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.900945203168621,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
20,2019-01-30,0.004024108092211858,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.8659758919077881,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
21,2019-02-11,-0.0050100614027337054,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8300100614027337,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
22,2019-02-12,0.006042299593314826,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8319577004066852,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
23,2019-02-13,0.03603594106910166,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8019640589308983,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
24,2019-02-14,0.004830958385129141,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8351690416148708,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
25,2019-02-15,-0.01442308601742899,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.834423086017429,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
26,2019-02-18,0.014634155703939356,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.8103658442960606,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
27,2019-02-19,0.01923081844726277,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.8057691815527371,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
28,2019-02-20,-0.004716911096826483,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8347169110968264,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
29,2019-02-21,-0.014218126446673881,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.8342181264466738,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
30,2019-02-22,-0.004807732429833778,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8348077324298337,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
31,2019-02-25,-0.0048308465755060445,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.834830846575506,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
32,2019-02-26,0.004854296939251518,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8251457030607484,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
33,2019-02-27,0.009661916770258282,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.8153380832297417,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
34,2019-03-04,-0.009569457468659568,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.8495694574686595,0.001102386290066426,1.0049365265703374,7.712431584876167e-05
