,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,0.004950465378707688,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8370495346212923,0.23055742499351267,0.968457890575518,-0.00817131455369968
2,2019-01-04,-0.019704398813765057,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.869704398813765,0.23055742499351267,0.968457890575518,-0.00817131455369968
3,2019-01-07,0.01507537093983988,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8549246290601601,0.23055742499351267,0.968457890575518,-0.00817131455369968
4,2019-01-08,-0.013861386303451625,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8938613863034516,0.23055742499351267,0.968457890575518,-0.00817131455369968
5,2019-01-09,-0.004016040187414084,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8840160401874141,0.23055742499351267,0.968457890575518,-0.00817131455369968
6,2019-01-10,-0.008064552354330087,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8880645523543301,0.23055742499351267,0.968457890575518,-0.00817131455369968
7,2019-01-11,-0.014227642623750338,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8942276426237503,0.23055742499351267,0.968457890575518,-0.00817131455369968
8,2019-01-14,0.0010309216694551707,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8589690783305448,0.23055742499351267,0.968457890575518,-0.00817131455369968
9,2019-01-15,-0.0010298599645012622,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8760298599645012,0.23055742499351267,0.968457890575518,-0.00817131455369968
10,2019-01-16,0.05154643017585908,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.823453569824141,0.23055742499351267,0.968457890575518,-0.00817131455369968
11,2019-01-17,-0.027450980068913885,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.9024509800689139,0.23055742499351267,0.968457890575518,-0.00817131455369968
12,2019-01-18,0.00806446760080309,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.866935532399197,0.23055742499351267,0.968457890575518,-0.00817131455369968
13,2019-01-21,-0.007999952245114393,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8829999522451144,0.23055742499351267,0.968457890575518,-0.00817131455369968
14,2019-01-22,0.0020161169002007725,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8729838830997992,0.23055742499351267,0.968457890575518,-0.00817131455369968
15,2019-01-23,0.0020120603513222477,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8479879396486777,0.23055742499351267,0.968457890575518,-0.00817131455369968
