,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,0.0011737805997384873,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8408262194002615,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
2,2019-01-04,-0.017584993509201157,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8675849935092012,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
3,2019-01-07,0.007159886065284672,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8628401139347153,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
4,2019-01-08,0.011848341018019744,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8681516589819802,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
5,2019-01-09,0.0,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.88,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
6,2019-01-10,-0.005854800832157879,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8858548008321578,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
7,2019-01-11,-0.010600724495918543,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8906007244959185,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
8,2019-01-14,0.00357146490187872,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8564285350981212,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
9,2019-01-15,-0.0035587549335391972,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8785587549335392,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
10,2019-01-16,-0.001190458025251116,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8761904580252511,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
11,2019-01-17,0.0011918769046774008,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8738081230953226,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
12,2019-01-18,0.0,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.875,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
13,2019-01-21,0.001190458025251116,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8738095419747489,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
14,2019-01-22,-0.0011890425200407687,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8761890425200408,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
15,2019-01-23,0.07142857142857142,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.7785714285714286,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
16,2019-01-24,-0.024444410536024305,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8844444105360243,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
17,2019-01-25,-0.01708428186632015,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8870842818663202,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
18,2019-01-28,-0.015063765999847588,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8850637659998476,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
19,2019-01-29,-0.015294153550091913,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.9052941535500919,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
20,2019-01-30,0.0,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.87,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
21,2019-02-11,0.007168531964065095,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8178314680359349,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
22,2019-02-12,-0.0047449764104197795,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8427449764104198,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
23,2019-02-13,0.008343229267120738,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8296567707328792,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
24,2019-02-14,-0.002364030163704625,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8423640301637046,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
25,2019-02-15,0.02132695959503464,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.7986730404049653,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
26,2019-02-18,0.0,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.825,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
27,2019-02-19,0.0011601636549438922,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.8238398363450561,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
28,2019-02-20,0.016222408423841407,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8137775915761586,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
29,2019-02-21,-0.004560933984073443,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.8245609339840734,-0.0751901423655641,1.0097801578739292,0.0026622716018613116
