,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,75.5999984741211,77.4000015258789,75.5999984741211,76.5,73.03484344482422,2159225,0.0172872753259892,0.0172874044674757,-0.0078004911956241,-0.0031444340633443,-0.0204318385308201,,,,,,,,,,,0.0005792091046265,-0.0566070197271525,-0.0440005719487108
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,75.9000015258789,77.5999984741211,75.9000015258789,76.0,72.55747985839844,1047959,-0.0065359477124183,-0.0065361074784313,-0.0062233106481764,0.0144749401570153,0.0210110476354467,0.0103513260573264,1.4201308815089144,0.0186837208327207,-0.0262959343646554,0.0005792091046265997,,,,,,-0.0361751811963324,-0.0235687334178907,0.0017659975601437
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,77.5,82.69999694824219,77.5,80.0,76.37630462646484,10507124,0.0526315789473684,0.0526317173021877,-0.0114176706470294,-0.0045545115295914,-0.0571862288317791,0.010713787123039,1.450335076335119,0.0176904556179749,-0.0267687310797153,-0.0361751811963324,-0.0566070197271525,,,,,-0.0445797810533374,-0.0192450500753029,-0.0680408225444331
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,80.80000305175781,83.5999984741211,79.5,79.80000305175781,76.18536376953125,5655468,-0.0024999618530273,-0.0025000012486521,-0.0075238166734627,0.0101064465297896,0.0126064477784417,0.0107249873810999,1.4506979940120168,0.017637329784987,-0.0267749525544502,-0.0445797810533374,-0.023568733417890703,-0.0440005719487108,-0.0186658409706763,-0.0674616134398065,-0.10142434219467181,0.0379411787564762,-0.010854593712654,-0.0448173224675193
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,80.5999984741211,81.0,76.19999694824219,77.19999694824219,73.70313262939453,3552161,-0.0325815288732417,-0.03258146994803,-0.0119868763292828,-0.0072467389699954,0.0253347309780345,0.0103982404153461,1.452985321050879,0.0196735148878859,-0.0258427023977663,0.0379411787564762,-0.019245050075302902,0.0017659975601437977,-0.0470297749089864,-0.0809925036638517,-0.0430415910683788,-0.0234610414910957,-0.057423770245961,-0.019472857650488
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,76.9000015258789,80.69999694824219,75.5999984741211,80.30000305175781,76.6627197265625,3937212,0.0401555210629604,0.0401555129556001,-0.0075546842881721,-0.00864025951353,-0.0487957724691302,0.0104008279003439,1.4542488634518709,0.0196651019421005,-0.0259103328109474,-0.0234610414910957,-0.010854593712654001,-0.06804082254443311,-0.10200355129929842,-0.06405263870382552,-0.05207610442182982,-0.0827585012239955,-0.0448075886285226,-0.0328310543465268
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,79.19999694824219,82.4000015258789,79.19999694824219,82.30000305175781,78.5721206665039,4386821,0.0249065993025042,0.0249065118841567,-0.0155052836262936,-0.0090562168707086,-0.0339627287548653,0.0106008841958553,1.4705477405317002,0.0187766643828711,-0.0266818860551067,-0.0827585012239955,-0.057423770245961,-0.0448173224675193,-0.006866409872046397,0.0051101244099493025,-0.03580913579596699,0.0039881838406076,0.0159647181226033,-0.0249545420833129
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,81.5,82.80000305175781,79.4000015258789,79.5,75.8989486694336,3056140,-0.0340219070222502,-0.0340218893723955,-0.0240251786463065,0.0039290232230773,0.0379509125954729,0.0103835315879873,1.460494735288476,0.0168753079296248,-0.0264267289796543,0.003988183840607604,-0.0448075886285226,-0.019472857650488097,-0.007496323368492397,-0.04841558357440869,-0.08335634743237709,0.0499274468774686,0.0090081866715523,-0.025932577186416
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,79.9000015258789,80.9000015258789,78.0,78.4000015258789,74.8487777709961,2247440,-0.013836458793976,-0.0138364353768767,-0.0187091293944567,-0.0018599010948809,0.0119765342819957,0.0103833973790263,1.463510932141344,0.0171059032835678,-0.0264138160385496,0.049927446877468605,0.015964718122603305,-0.032831054346526896,-0.07375031455244319,-0.10869107841041159,-0.18385499178282738,-0.0289427259239205,-0.0638834897818889,-0.1390474031543048
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,73.5999984741211,81.5,73.5999984741211,81.0999984741211,77.42647552490234,4473956,0.0344387359144495,0.0344387420966694,-0.0096495949809492,-0.0064805181092469,-0.0409192602059163,0.0104244441838611,1.456483838271142,0.0170973485900555,-0.0256817418660022,-0.028942725923920595,0.009008186671552308,-0.02495454208331299,-0.05989530594128139,-0.1350592193136972,-0.1935749303931543,-0.0758600240638847,-0.1510239374363005,-0.2095396485157576
10,2019-08-07,-0.0008244847158421,0.00675,0.0066907187882801,0.0669654325880532,81.0999984741211,84.80000305175781,81.0999984741211,84.5999984741211,80.76793670654297,6709217,0.0431565976060634,0.0431565709143757,-0.0075744847158421,0.0082158070564073,-0.0349407638579684,0.0098834210877205,1.419290295314679,0.0207952796207286,-0.0242835699740918,-0.0758600240638847,-0.06388348978188899,-0.02593257718641609,-0.1010964905588319,-0.159612201638289,-0.195297530653132,-0.1101046772303842,-0.1686203883098413,-0.2043057173246843
11,2019-08-08,0.0104283336254382,0.00665,-0.036874339682887,0.4154995699572797,85.0999984741211,93.0,85.0999984741211,90.8000030517578,86.6871109008789,11411222,0.0732861074404544,0.0732861880060435,0.0037783336254381,-0.0018777253663723,-0.0751639133724158,0.0090448415898279,1.3531865060266817,0.0251789396312891,-0.0208093419518989,-0.1101046772303842,-0.1510239374363005,-0.1390474031543048,-0.1975631142337619,-0.23324844324860491,-0.21299126329653872,-0.1336796244518729,-0.1693649534667159,-0.1491077735146497
