,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,23.188884735107425,23.28053855895996,22.455638885498047,22.91391563415528,17.387454986572266,125980,-0.011857797565221,-0.0118578780301574,-0.0078004911956241,0.0005461378313786,0.0124040158615361,,,,,,,,,,,0.0464757592145273,0.0630239336102253,0.0821805453600034
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,22.91391563415528,22.91391563415528,22.455638885498047,22.455638885498047,17.03970718383789,168511,-0.0199999317434041,-0.019999925406158,-0.0062233106481764,0.0140718179468332,0.0340717433529912,-0.0009898497942452,0.934222813643923,0.0174171197585653,-0.0124744018747853,0.046475759214527304,,,,,,0.0506199177486892,0.0697765294984673,0.068538866534994
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,22.455638885498047,22.455638885498047,22.089014053344727,22.089014053344727,16.761507034301758,128984,-0.0163266266447706,-0.0163265804121331,-0.0114176706470294,0.0002215939835648,0.016548174395698,-0.0010227027784452,0.931485145990022,0.0175071479836451,-0.0124315482155123,0.0506199177486892,0.0630239336102253,,,,,0.0357047861454761,0.0344671231820028,0.0240437970438745
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,22.18067169189453,22.272327423095703,21.814048767089844,21.905704498291016,16.62240982055664,160118,-0.0082986752876801,-0.0082986102300025,-0.0075238166734627,0.0108580015197756,0.0191566117497781,-0.0010125582780339,0.9318138543557192,0.0174590298928236,-0.0124371832421933,0.035704786145476106,0.0697765294984673,0.08218054536000341,0.08094288239653011,0.07051955625840181,0.07212843006387591,0.0179189487863048,0.0074956226481764,0.0091044964536506
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,22.089014053344727,22.18067169189453,21.905704498291016,21.905704498291016,16.62240982055664,110049,0.0,0.0,-0.0119868763292828,-0.0012376629634733,-0.0012376629634733,-0.0009920831976238,0.9316705226343782,0.0173314355826042,-0.0124956012197755,0.0179189487863048,0.034467123182002804,0.068538866534994,0.0581155403968657,0.0597244142023398,0.0663150268380858,-0.0116609891016016,-0.0100521152961275,-0.0034615026603815
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,22.089014053344727,22.089014053344727,21.814048767089844,22.089014053344727,16.761507034301758,96008,0.0083681195949672,0.0083680534439174,-0.0075546842881721,-0.0020552726942108,-0.0104233261381283,-0.0009956062433721,0.9299501193519132,0.0173428904095526,-0.0124035175787837,-0.0116609891016016,0.007495622648176499,0.024043797043874503,0.025652670849348604,0.0322432834850946,0.0423183861046776,-0.0088144523326542,-0.0022238396969081,0.0078512629226748
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,21.905704498291016,22.089014053344727,21.905704498291016,21.997360229492188,16.691959381103516,31905,-0.0041492944696941,-0.0041492482183085,-0.0155052836262936,-0.0025403744128343,0.0016088738054741,-0.0008817680900211,0.9392246791138056,0.0168373422544604,-0.0128425549822434,-0.0088144523326542,-0.010052115296127501,0.0091044964536506,0.0156951090893966,0.0257702117089796,0.007830083795171798,0.0081994864412201,0.0182745890608031,0.0003344611469952
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,21.997360229492188,22.18067169189453,21.905704498291016,21.997360229492188,16.691959381103516,97148,0.0,0.0,-0.0240251786463065,0.006590612635746,0.006590612635746,-0.0009807827896657,0.9346450455660578,0.0159711817791753,-0.0127263185062429,0.008199486441220101,-0.0022238396969081996,-0.003461502660381501,0.006613599959201499,-0.011326527954606301,0.004875122880944998,0.016665715255329,-0.0012744126584788,0.0149272381770724
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,22.18067169189453,22.18067169189453,21.814048767089844,21.814048767089844,16.552858352661133,81057,-0.0083333391138712,-0.0083334152250487,-0.0187091293944567,0.0017416873945343,0.010075102619583,-0.00098027661338,0.9232692975563151,0.0151014790486739,-0.0127750203553721,0.016665715255329,0.0182745890608031,0.0078512629226748,-0.010088864991133,0.0061127858444183,-0.013083574344053899,-0.0078650252942248,0.0083366255413265,-0.0108597346471457
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,21.722393035888672,22.18067169189453,21.722393035888672,22.18067169189453,16.831056594848633,155068,0.0168067344452717,0.0168066587812476,-0.0096495949809492,-0.0011334691325602,-0.0179401279138078,-0.0009792951401855,0.9231012721936448,0.0151012744967633,-0.0127575156755404,-0.0078650252942248,-0.0012744126584788018,0.00033446114699529905,0.0165361119825466,-0.0026602482059256,-0.0087630079998608,-0.0017384770782565,-0.0209348372667287,-0.0270375970606639
