,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,45.43514251708984,45.48327255249024,45.24262237548828,45.24262237548828,38.29624938964844,389566,-0.0063424405133336,-0.0063424390522973,-0.0078004911956241,0.00121444114983,0.0075568802021274,,,,,,,,,,,0.0118979110030551,0.0171165918714541,0.0361242094109679
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,45.14635848999024,45.48327255249024,44.4725341796875,45.48327255249024,38.49995422363281,545392,0.0053191031900116,0.0053191849653935,-0.0062233106481764,0.0096602157663212,0.0043410308009277,0.0023295873325951,0.9510306562464488,-0.0015376413139314,-0.025963980356541,0.0118979110030551,,,,,,0.0095597116693267,0.0285673292088405,0.0406433690096617
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,45.43514251708984,45.579532623291016,45.19449234008789,45.24262237548828,38.29624938964844,252958,-0.0052909600276503,-0.0052910409399742,-0.0114176706470294,-7.236007157518506e-05,0.005218680868399,0.0022444041265149,0.9439322658377868,-0.0013042106823851,-0.0258528667947743,0.0095597116693267,0.0171165918714541,,,,,0.0242262984079128,0.036302338208734,0.0441005752733644
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,45.33888244628906,45.33888244628906,44.71318435668945,44.71318435668945,37.84810256958008,334151,-0.0117021956509238,-0.0117021073136601,-0.0075238166734627,0.0073055102258536,0.0190076175395138,0.0022182022003011,0.9430832548471316,-0.0011799279070745,-0.0258383122531679,0.0242262984079128,0.0285673292088405,0.0361242094109679,0.0482002492117891,0.0559984862764195,0.0601033365074979,0.0310836573403349,0.0388818944049653,0.0429867446360437
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,44.71318435668945,44.71318435668945,43.70244598388672,44.08749008178711,37.318477630615234,506580,-0.0139935073715843,-0.0139934343601817,-0.0119868763292828,-0.0019173945593604,0.0120760398008212,0.0022447384932353,0.9428974928150372,-0.0013452938018546,-0.025914023631814,0.031083657340334997,0.036302338208734,0.0406433690096617,0.0484416060742921,0.0525464563053705,0.0663031177048054,0.0198742768654516,0.02397912709653,0.0377357884959649
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,43.93620681762695,44.03583526611328,43.28861999511719,43.28861999511719,36.924312591552734,252287,-0.0181201081120274,-0.0105621950328202,-0.0075546842881721,-0.0027639579681898,0.0077982370646304,0.0022495396970263,0.9452420569655056,-0.0013609044304123,-0.0260395151405287,0.0198742768654516,0.038881894404965395,0.0441005752733644,0.048205425504442796,0.061962086903877694,0.0636040082176706,0.0119030872957088,0.0256597486951437,0.0273016700089366
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,42.939918518066406,43.039546966552734,41.8440055847168,42.9897346496582,36.66936874389648,928448,-0.0069044784863249,-0.0069044981412756,-0.0155052836262936,-0.0027996479101971,0.0041048502310784,0.0021533605934115,0.9374062056444576,-0.0009337790163085,-0.0256685830525147,0.011903087295708801,0.02397912709653,0.042986744636043794,0.05674340603547869,0.05838532734927159,0.06375361117238129,0.0178615116305132,0.0195034329443061,0.0248717167674158
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,42.84029006958008,42.84029006958008,42.441776275634766,42.54140472412109,36.28695297241211,212188,-0.010428766987997,-0.0104287525142635,-0.0240251786463065,0.0033279088851713,0.0137566613994349,0.0021078141912828,0.9352995908497228,-0.0013322096882888,-0.0256151146958269,0.017861511630513298,0.025659748695143703,0.0377357884959649,0.0393777098097578,0.0447459936328675,0.0393216394290611,0.0153985827132278,0.0207668665363375,0.0153425123325311
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,42.54140472412109,42.59122085571289,42.19270324707031,42.49159240722656,36.24446487426758,136507,-0.001170913777238,-0.0011708918678521,-0.0187091293944567,0.0004710294459408,0.0016419213137929,0.0021079246095686,0.9328180629103712,-0.0015219283444,-0.0256257386125319,0.0153985827132278,0.019503432944306197,0.0273016700089366,0.0326699538320463,0.0272455996282399,0.013271303806864,0.0070102051369026,0.0015858509330962,-0.0123884448882797
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,42.19270324707031,42.34214782714844,41.943634033203125,42.24251937866211,36.032012939453125,117436,-0.0058617014438388,-0.0058616380611895,-0.0096495949809492,-0.0004933542380798,0.0053682838231097,0.0021071163288574,0.9329564382225092,-0.001521759888078,-0.0256401543858236,0.0070102051369026,0.0207668665363375,0.024871716767415897,0.019447362563609495,0.005473066742233594,-0.007262545686471906,-5.607038069669994e-05,-0.0140303662020726,-0.0267659786307781
10,2019-08-07,-0.0008244847158421,0.00675,0.0066907187882801,0.0669654325880532,42.24251937866211,42.79047775268555,41.89381790161133,42.69084930419922,36.41442489624024,595210,0.0106132383231757,0.0106131166590583,-0.0075744847158421,0.0051887624552519,-0.0054243542038064,0.0021576895820228,0.9364331815953416,-0.0018674316413472,-0.0257708513959192,-5.607038069669994e-05,0.0015858509330962,0.0153425123325311,0.0013682165111552,-0.0113673959175503,-0.007284773448706401,-0.0193986500251823,-0.0321342624538878,-0.0280516399850439
11,2019-08-08,0.0104283336254382,0.00665,-0.036874339682887,0.4154995699572797,42.74066162109375,43.33843231201172,42.69084930419922,43.33843231201172,36.96680068969727,506910,0.0151691291779665,0.0151691478042281,0.0037783336254381,0.0011948519828521,-0.0139742958213759,0.0020807986672149,0.9303720021324574,-0.001465485696728,-0.0254522929628201,-0.0193986500251823,-0.0140303662020726,-0.012388444888279702,-0.0251240573169852,-0.0210414348481413,-0.0024472706047093014,-0.0267099082500814,-0.0226272857812375,-0.0040331215378055
12,2019-08-12,-0.0021087144128271,0.0066,0.1784100904950459,-0.0582709112006545,43.33843231201172,44.18527603149414,43.33843231201172,43.83657836914063,37.39170837402344,456042,0.0114943257186264,0.0114943050628828,-0.0087087144128271,-0.0012413073658227,-0.0127356124287055,0.0021075412726929,0.9400004899420624,-0.0014975764744672,-0.0257255593091001,-0.0267099082500814,-0.0321342624538878,-0.0267659786307781,-0.0226833561619342,-0.0040891919185022,0.0239663175606624,-0.0086529899598616,0.0099411742835704,0.037996683762735
13,2019-08-13,-0.0104752120467409,0.0064,0.0780205117031939,-0.264458791450158,43.83657836914063,43.83657836914063,43.48787689208984,43.63732147216797,37.22174835205078,150559,-0.0045454482166638,-0.0045453933335318,-0.0168752120467409,-0.0004627708646878,0.0040826224688439,0.0020704174591688,0.9333116802769328,-0.0006548906742219,-0.0252315611900541,-0.0086529899598616,-0.022627285781237502,-0.0280516399850439,-0.0094574757416119,0.0185980337375527,0.0558312124865857,0.0226767867122759,0.0507322961914405,0.0879654749404734
