,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,9.050000190734863,9.050000190734863,9.020000457763672,9.020000457763672,9.020000457763672,379217,-0.0011073394798683,-0.0011073394798682,-0.0078004911956241,-0.0015491662261029,-0.0004418267462346,,,,,,,,,,,0.0094881109745898,0.0101677901002874,0.0353933465660431
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,9.050000190734863,9.140000343322754,9.020000457763672,9.140000343322754,9.140000343322754,745086,0.0133037560387035,0.0133037560387034,-0.0062233106481764,0.0232336937595279,0.0099299377208244,-0.0020587476422103,1.0541326735523042,0.0575910541570431,0.0113815967469458,0.0094881109745898,,,,,,0.010609616846522,0.0358351733122777,0.0478467038891922
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,9.149999618530272,9.1899995803833,9.119999885559082,9.130000114440918,9.130000114440918,417183,-0.0010941169043983,-0.0010941169043983,-0.0114176706470294,-0.0004144377787006,0.0006796791256976,-0.0021107419557315,1.0497999423323068,0.0577335360616411,0.0114494184882584,0.010609616846522,0.010167790100287401,,,,,0.0259052355914533,0.0379167661683678,0.059372103825313
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,9.15999984741211,9.15999984741211,9.029999732971191,9.0600004196167,9.0600004196167,389366,-0.0076669982417087,-0.0076669982417086,-0.0075238166734627,0.017558558224047,0.0252255564657557,-0.0020505850292372,1.0517491842063855,0.0574481955978199,0.0114160027583453,0.0259052355914533,0.0358351733122777,0.0353933465660431,0.0474048771429576,0.0688602147999028,0.0560110737117382,0.0372370870426702,0.0586924246996154,0.0458432836114508
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,9.079999923706056,9.079999923706056,8.880000114440918,8.9399995803833,8.9399995803833,582251,-0.0132451251297486,-0.0132451251297486,-0.0119868763292828,-0.001233594552834,0.0120115305769145,-0.0020230926087333,1.0515567289937204,0.0572768714144616,0.0113375634275829,0.0372370870426702,0.0379167661683678,0.0478467038891922,0.06930204154613741,0.056452900457972806,0.08950957463250311,0.0334668682338597,0.020617727145695,0.0536744013202254
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,8.90999984741211,8.960000038146973,8.720000267028809,8.720000267028809,8.720000267028809,1200943,-0.0246084254676284,-0.0246084254676284,-0.0075546842881721,-0.0031530878106831,0.0214553376569452,-0.0019945132347278,1.0655128488860677,0.0571839484702519,0.0105905697738824,0.0334668682338597,0.0586924246996154,0.05937210382531301,0.046522962737148406,0.07957963691167871,0.10856298714085091,0.0086061965687806,0.0416628707433109,0.0706462209724831
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,8.6899995803833,8.819999694824219,8.640000343322754,8.800000190734863,8.800000190734863,510170,0.0091743028963591,0.0091743028963591,-0.0155052836262936,-0.0036748381918055,-0.0128491410881646,-0.0019228730999564,1.0713494747599808,0.0568657990897664,0.010314276652221,0.0086061965687806,0.020617727145695097,0.0458432836114508,0.0788999577859811,0.1078833080151533,0.1255754822779247,0.0202075330863657,0.0491908833155379,0.0668830575783093
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,8.800000190734863,8.800000190734863,8.59000015258789,8.619999885559082,8.619999885559082,665471,-0.0204545796902704,-0.0204545796902704,-0.0240251786463065,0.0126020944842598,0.0330566741745303,-0.0019248373123721,1.0712586258950592,0.0568486165586305,0.0103165825030708,0.0202075330863657,0.041662870743310904,0.0536744013202254,0.0826577515493976,0.100349925812169,0.11694674551263361,0.0620400244037025,0.0797321986664739,0.0963290183669385
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,8.619999885559082,8.619999885559082,8.350000381469727,8.399999618530273,8.399999618530273,809656,-0.0255220730799974,-0.0255220730799974,-0.0187091293944567,0.0034612771491748,0.0289833502291722,-0.0019247373050062,1.0690110717805217,0.0566767857525432,0.0103069602750377,0.0620400244037025,0.0491908833155379,0.0706462209724831,0.0883383952352545,0.1049352149357191,0.1053197452905095,0.0466755244919436,0.0632723441924082,0.0636568745471986
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,8.199999809265137,8.300000190734863,8.010000228881836,8.210000038146973,8.210000038146973,519087,-0.0226189986918766,-0.0226189986918766,-0.0096495949809492,-0.0049268244291051,0.0176921742627714,-0.0019235073243276,1.068800502657747,0.0566765294084074,0.0103288971125368,0.0466755244919436,0.07973219866647391,0.0668830575783093,0.0834798772787739,0.0838644076335643,0.0763865955061407,0.0342889939632359,0.0346735243180263,0.0271957121906027
10,2019-08-07,-0.0008244847158421,0.00675,0.0066907187882801,0.0669654325880532,8.220000267028809,8.300000190734863,8.170000076293945,8.1899995803833,8.1899995803833,563846,-0.0024361093387017,-0.0024361093387017,-0.0075744847158421,0.0141607103617628,0.0165968197004646,-0.0018261063466944,1.0754964967316536,0.0560107868547589,0.0100771827030361,0.034288993963235995,0.0632723441924082,0.09632901836693851,0.09671354872172891,0.08923573659430531,0.1153901740142445,0.0169813500552549,0.0095035379278313,0.0356579753477706
11,2019-08-08,0.0104283336254382,0.00665,-0.036874339682887,0.4154995699572797,8.25,8.289999961853027,8.1899995803833,8.199999809265137,8.199999809265137,354764,0.001221029230061,0.0012210292300611,0.0037783336254381,0.0016055595848516,0.0003845303547904,-0.0018647953102609,1.0724467118253926,0.0562130327513767,0.0102374707636319,0.016981350055254998,0.034673524318026394,0.0636568745471986,0.056179062419774994,0.08233349983971419,0.08146552022183669,-0.0070932817726331,0.019061155647306,0.0181931760294285
12,2019-08-12,-0.0021087144128271,0.0066,0.1784100904950459,-0.0582709112006545,8.25,8.260000228881836,8.1899995803833,8.210000038146973,8.210000038146973,433757,0.0012195401359078,0.0012195401359078,-0.0087087144128271,-0.0062582719915158,-0.0074778121274236,-0.0018774363437875,1.067895396236079,0.0562282018267168,0.0103666417618669,-0.0070932817726331995,0.009503537927831398,0.027195712190602794,0.05335014961054199,0.052482169992664494,0.07063306288449779,0.0186766252925156,0.0178086456746381,0.0359595385664714
13,2019-08-13,-0.0104752120467409,0.0064,0.0780205117031939,-0.264458791450158,8.199999809265137,8.199999809265137,7.949999809265137,8.020000457763672,8.020000457763672,722000,-0.0231424579172333,-0.0231424579172333,-0.0168752120467409,0.0030119795027059,0.0261544374199392,-0.0019403418725359,1.056561347582666,0.0576561153625612,0.0112037112848875,0.0186766252925156,0.019061155647306,0.0356579753477706,0.0347899957298931,0.0529408886217264,0.0172187884459922,0.0252864578020617,0.043437350693895,0.0077152505181607
14,2019-08-14,0.0062793058460721,0.0065,-0.0215576761886129,0.2557314448540548,8.100000381469727,8.220000267028809,8.020000457763672,8.050000190734863,8.050000190734863,499318,0.0037406148701837,0.0037406148701837,-0.0002206941539279,0.0028726352523061,-0.0008679796178775,-0.0019411366347523,1.0565498608173305,0.0576498853435194,0.0112043878867523,0.0252864578020617,0.0178086456746381,0.0181931760294285,0.036344068921261796,0.0006219687455275985,-0.052969964241185705,0.0172829132739558,-0.0184391869017783,-0.0720311198884917
15,2019-08-15,-0.0096474094951899,0.0063,0.0203149925298604,-0.0967484073579167,7.909999847412109,8.0,7.880000114440918,7.949999809265137,7.949999809265137,377500,-0.0124224073416571,-0.0124224073416572,-0.0159474094951899,0.0057284855501761,0.0181508928918333,-0.0019742935557428,1.055483188989001,0.0578555299959792,0.0113182672558543,0.0172829132739558,0.043437350693895,0.0359595385664714,0.00023743839073719908,-0.053354494595976104,-0.0655522198058847,-0.0175712072839008,-0.0711631402706142,-0.0833608654805228
16,2019-08-16,0.0090789761229831,0.0064,-0.0581132301114788,0.1276678476615936,7.949999809265137,8.380000114440918,7.949999809265137,8.25,8.25,1177810,0.0377358739537622,0.0377358739537623,0.0026789761229831,0.002013773778028,-0.0357221001757342,-0.0019354736966998,1.057412229014886,0.0573854772457304,0.0110511294170112,-0.017571207283900898,-0.018439186901778398,0.007715250518160799,-0.045876682468552504,-0.0580744076784611,-0.0578807107236819,-0.0893140331624475,-0.1015117583723561,-0.1013180614175769
17,2019-08-19,0.0065119537632446,0.0066,-0.0733355000331697,0.2522795149078218,8.270000457763672,8.710000038146973,8.270000457763672,8.710000038146973,8.710000038146973,989723,0.0557575803814512,0.0557575803814511,-8.804623675540049e-05,0.0021656473947378,-0.0535919329867133,-0.0021645584540727,1.0500805882351787,0.0572710507012877,0.0113441895544424,-0.0893140331624475,-0.0711631402706142,-0.0720311198884917,-0.0842288450984003,-0.0840351481436211,-0.0726079923159845,-0.0657896581966219,-0.0655959612418427,-0.0541688054142061
18,2019-08-20,0.0032177332856632,0.0066,-0.0899128787635103,0.2101906743105611,8.829999923706055,9.06999969482422,8.800000190734863,8.869999885559082,8.869999885559082,1818769,0.0183696724123262,0.0183696724123263,-0.0033822667143368,0.0061719472024177,-0.0121977252099086,-0.0025667366066537,0.9775750333385776,0.0578315600475237,0.0129430221981145,-0.0657896581966219,-0.1015117583723561,-0.0833608654805228,-0.0831671685257436,-0.07174001269810701,-0.08451617718579901,-0.0120040282551294,-0.0005768724274928,-0.0133530369151848
19,2019-08-21,0.0003135951235447,0.0066,0.0278152143651608,-0.0343102428887528,8.890000343322754,8.970000267028809,8.779999732971191,8.920000076293945,8.920000076293945,503220,0.0056370001555768,0.0056370001555767,-0.0062864048764553,0.005830697110356,0.0001936969547792,-0.0027031615494744,0.9522556037013904,0.0570855251173548,0.0130777680130053,-0.0120040282551294,-0.0655959612418427,-0.1013180614175769,-0.08989090558994031,-0.10266707007763232,-0.06558033246304992,0.0116208527824158,-0.0011553117052761,0.0359314259093062
20,2019-08-22,0.000378163068257,0.0066,0.0648611004138347,0.0076023258370309,8.920000076293945,9.0,8.829999923706055,8.899999618530273,8.899999618530273,344939,-0.0022422037659871,-0.0022422037659871,-0.006221836931743,0.0091849520616494,0.0114271558276366,-0.0025275902644341,0.9900115036913688,0.0567884562938618,0.0125832421012817,0.0116208527824158,-0.0005768724274928007,-0.05416880541420611,-0.0669449699018981,-0.029858232287315704,-0.0412335562579744,-0.0013490086600553,0.035737728954527,0.0243624049838683
21,2019-08-23,0.0007910970512854,0.0068,0.0102947541309678,-0.0558990969189011,8.899999618530273,9.050000190734863,8.899999618530273,9.029999732971191,9.029999732971191,819280,0.0146067550576351,0.0146067550576352,-0.0060089029487146,0.0018305905699431,-0.012776164487692,-0.0023610106358488,1.0245456209811368,0.0575093642167487,0.0118651231669777,-0.0013490086600553997,-0.0011553117052761994,-0.0133530369151848,0.0237337006993976,0.012358376728738898,0.011668002423924299,0.0243105731268904,0.0129352491562317,0.0122448748514171
22,2019-08-26,-0.0174167884885819,0.0065,0.0026008164849495,-0.4265833140260698,8.760000228881836,8.829999923706055,8.720000267028809,8.739999771118164,8.739999771118164,386368,-0.0321151683752715,-0.0321151683752716,-0.0239167884885819,0.0049715692393108,0.0370867376145824,-0.0023598646124908,1.024895241108528,0.05749888705903,0.011851353905463,0.024310573126890403,0.035737728954527,0.0359314259093062,0.024556101938647504,0.023865727633832903,0.033166710619982505,0.0257114136439237,0.0250210393391091,0.0343220223252587
23,2019-08-27,0.0031541778426645,0.0068,-0.0274358122004623,0.1443956520206291,8.899999618530273,8.920000076293945,8.760000228881836,8.8100004196167,8.8100004196167,301591,0.0080092277267393,0.0080092277267393,-0.0036458221573355,-0.0033660962439193,-0.0113753239706587,-0.00236500601994,1.0288126462415197,0.0562479908025987,0.0108492269262541,0.0257114136439237,0.012935249156231702,0.024362404983868303,0.023672030679053702,0.032973013665203305,0.0356296038374159,-0.0120656982754733,-0.0027647152893236,-0.000108125117111
24,2019-08-28,0.0045305214372665,0.0068,-0.1055280106979544,0.1717298035728282,9.0,9.0,8.8100004196167,8.880000114440918,8.880000114440918,271381,0.007945481440427,0.0079454814404269,-0.0022694785627335,0.0072551071356123,-0.0006903743048146,-0.0023423431094056,1.0336234055628364,0.0556015198779295,0.0105251088720543,-0.0120656982754733,0.0250210393391091,0.012244874851417103,0.021545857837566705,0.024202448009779304,0.025494135694817503,0.008610608681335,0.0112671988535476,0.0125588865385858
25,2019-08-29,0.0026968436119903,0.0068,-0.0079027218502142,0.1774298275291945,8.920000076293945,8.949999809265137,8.84000015258789,8.84000015258789,8.84000015258789,204852,-0.0045045001506225,-0.0045045001506225,-0.0041031563880097,0.0047964828355271,0.0093009829861496,-0.0022993236921009,1.0512857843433865,0.0558126181225758,0.0105463255329431,0.008610608681335001,-0.0027647152893236996,0.0343220223252587,0.0369786124974713,0.0382703001825095,0.0269722339429402,0.0119575731583622,0.0132492608434004,0.001951194603831
26,2019-08-30,0.0148741852357132,0.0068,-0.1235485839880594,0.2834241787351876,8.869999885559082,9.100000381469728,8.869999885559082,8.869999885559082,8.869999885559082,406011,0.0033936348929144,0.0033936348929144,0.0080741852357132,0.0060502250651271,0.0026565901722126,-0.0023099051097068,1.0510403198414018,0.055703961314207,0.0104672799356144,0.011957573158362201,0.011267198853547601,-0.00010812511711109961,0.0011835625679271003,-0.0101145036716422,-0.0083481221302547,0.0039482778572508,-0.0073497883823185,-0.005583406840931
27,2019-09-03,-0.0072064628323412,0.0068,0.0981701179773123,-0.2857061465383508,8.970000267028809,8.970000267028809,8.869999885559082,8.90999984741211,8.90999984741211,180300,0.0,0.0,-0.0140064628323412,0.0012916876850382,0.0012916876850382,-0.0023154947373263,1.0501135361604914,0.055710047986053,0.0104894712350206,0.0039482778572508,0.0132492608434004,0.012558886538585801,0.0012608202990165,0.003027201840404,0.0014296334899033,-0.0100063785545311,-0.0082399970131436,-0.0098375653636443
