,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,46.29999923706055,46.900001525878906,46.09999847412109,46.84999847412109,40.04472351074219,341129,0.0140692142954043,0.0140692848740624,-0.0078004911956241,0.0046336868591862,-0.0094355980148761,,,,,,,,,,,0.0160747353787495,0.0174747817295723,0.03587963995747
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,47.0,47.20000076293945,46.34999847412109,46.400001525878906,39.66008758544922,464016,-0.0096050579060478,-0.0096051587218423,-0.0062233106481764,0.0159051746717832,0.0255103333936256,-0.0044577308132964,0.2109532975194098,0.0237203631835428,0.0138234283692593,0.0160747353787495,,,,,,0.0269103797444484,0.0453152379723461,0.0584365528328086
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,46.84999847412109,46.95000076293945,46.45000076293945,46.650001525878906,39.87377166748047,171361,0.0053879308572989,0.0053878872952779,-0.0114176706470294,0.0067879336461008,0.0014000463508228,-0.0045031686529026,0.2071669229546023,0.0238448781446886,0.0138826978007582,0.0269103797444484,0.0174747817295723,,,,,0.0198049045787205,0.032926219439183,0.0256385898402714
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,46.54999923706055,46.54999923706055,46.34999847412109,46.45000076293945,39.702823638916016,182008,-0.0042872616591127,-0.00428722996134,-0.0075238166734627,0.0141176282665577,0.0184048582278977,-0.0043759381069066,0.2112895256600688,0.0232413894839071,0.0138120242838503,0.0198049045787205,0.0453152379723461,0.03587963995747,0.0490009548179325,0.0417133252190209,0.055088060552673804,0.0315261730883602,0.0242385434894485,0.0376132788231015
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,46.45000076293945,46.45000076293945,45.70000076293945,46.20000076293945,39.489139556884766,392712,-0.005382131235603,-0.0053820877823359,-0.0119868763292828,0.0077392270781266,0.0131213148604625,-0.0043113483482501,0.2108373779222385,0.0228388862683907,0.0136277415851916,0.0315261730883602,0.032926219439183,0.0584365528328086,0.051148923233897005,0.06452365856754991,0.09312985187011241,0.0058336852615509,0.0192084205952038,0.0478146138977663
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,45.70000076293945,46.900001525878906,45.70000076293945,46.900001525878906,40.08746337890625,323491,0.0151515314151461,0.0151516044344188,-0.0075546842881721,0.0078639748355072,-0.0072876295989116,-0.0043174688613564,0.2078485575688679,0.0228587864977591,0.0137877165533947,0.0058336852615509,0.024238543489448598,0.0256385898402714,0.0390133251739243,0.0676195184764868,0.08425325426238589,0.0060871057347412,0.0346932990373038,0.0513270348232029
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,46.79999923706055,46.79999923706055,46.34999847412109,46.59999847412109,39.83103561401367,152501,-0.0063966533474902,-0.0063967071817148,-0.0155052836262936,0.0069780281519381,0.0133747353336529,-0.0046245452919083,0.1828305945855872,0.0242224938170355,0.0149720122817119,0.006087105734741299,0.0192084205952038,0.0376132788231015,0.066219472125664,0.08285320791156309,0.09623779017698299,0.0419809286362154,0.0586146644221145,0.0719992466875344
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,47.0,47.0,45.84999847412109,45.84999847412109,39.189979553222656,346339,-0.016094421127857,-0.0160943859708602,-0.0240251786463065,0.0125118073317023,0.0286061933025625,-0.0045420249609428,0.1866473296503545,0.0249443649063407,0.0148751390648638,0.0419809286362154,0.0346932990373038,0.0478146138977663,0.06444834968366539,0.07783293194908529,0.08385107745734069,0.0452399290884616,0.0586245113538815,0.0646426568621369
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,45.79999923706055,46.150001525878906,45.29999923706055,45.5,38.89081573486328,355790,-0.007633554760501,-0.007633681409634,-0.0187091293944567,0.009000054376265,0.0166337357858991,-0.0045397807967994,0.1362122411081225,0.0210884835892883,0.0146592163782062,0.0452399290884616,0.0586146644221145,0.0513270348232029,0.0647116170886228,0.0707297625968782,0.0709549716061793,0.030018318051319,0.0360364635595744,0.0362616725688755
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,44.79999923706055,45.400001525878906,44.09999847412109,45.20000076293945,38.634395599365234,349871,-0.0065933898255065,-0.0065933339440905,-0.0096495949809492,0.0067912483213294,0.0133845822654199,-0.0045707798074534,0.1415191817731997,0.0210949441904585,0.0141063456939799,0.030018318051319,0.0586245113538815,0.07199924668753441,0.0780173921957898,0.07824260120509091,0.07939113601840261,0.0194027277736753,0.0196279367829763,0.020776471596288
10,2019-08-07,-0.0008244847158421,0.00675,0.0066907187882801,0.0669654325880532,45.20000076293945,45.79999923706055,45.20000076293945,45.5,38.89081573486328,134952,0.0066371511503717,0.0066370945247105,-0.0075744847158421,0.0126552400329659,0.0060181455082554,-0.0048694305290933,0.1209879354668381,0.0231362429423289,0.0148781520132929,0.0194027277736753,0.0360364635595744,0.0646426568621369,0.064867865871438,0.0660164006847497,0.113069231162087,0.0062433545175565,0.0073918893308682,0.0544447198082055
11,2019-08-08,0.0104283336254382,0.00665,-0.036874339682887,0.4154995699572797,45.5,45.900001525878906,45.5,45.900001525878906,39.23271560668945,129583,0.0087912423270089,0.0087912754043797,0.0037783336254381,0.0090164844136808,0.0002252090093011,-0.0053114413808415,0.0861449751030309,0.0254468471246537,0.0167093993680352,0.006243354517556501,0.019627936782976398,0.0362616725688755,0.0374102073821872,0.0844630378595245,0.1223337326599725,0.0013737438226128,0.0484265742999501,0.0862972691003981
12,2019-08-12,-0.0021087144128271,0.0066,0.1784100904950459,-0.0582709112006545,45.79999923706055,46.25,44.95000076293945,46.150001525878906,39.44640350341797,593475,0.0054466229126168,0.0054466761585088,-0.0087087144128271,0.0065952109718205,0.0011485348133117,-0.0053666967528753,0.0662506653851645,0.0255131528503348,0.0172740202551224,0.0013737438226128,0.0073918893308682005,0.020776471596288097,0.06782930207362539,0.10569999687407339,0.1271383822853916,0.048201365290649,0.086072060091097,0.1075104455024152
13,2019-08-13,-0.0104752120467409,0.0064,0.0780205117031939,-0.264458791450158,45.59999847412109,45.59999847412109,44.25,44.400001525878906,37.95059967041016,929482,-0.0379198253984602,-0.037919903974977,-0.0168752120467409,0.0091329265023602,0.0470528304773373,-0.0052216228784526,0.0923894545148307,0.0222200726854085,0.015343555297877,0.048201365290649,0.0484265742999501,0.0544447198082055,0.0923154146086535,0.11375380001997171,0.11690595198962381,0.0849235252777853,0.1063619106891035,0.1095140626587556
14,2019-08-14,0.0062793058460721,0.0065,-0.0215576761886129,0.2557314448540548,44.29999923706055,44.5,42.79999923706055,43.150001525878906,36.88217544555664,945986,-0.0281531521856238,-0.0281530261480048,-0.0002206941539279,0.0097176686524432,0.037870694800448,-0.0051842980998481,0.092928912688011,0.0225126558966369,0.0153117797374852,0.0849235252777853,0.086072060091097,0.0862972691003981,0.1077356545117163,0.1108878064813684,0.1079717239570735,0.0593090802117662,0.0624612321814183,0.0595451496571234
15,2019-08-15,-0.0096474094951899,0.0063,0.0203149925298604,-0.0967484073579167,43.0,43.0,42.400001525878906,42.650001525878906,36.45479965209961,513475,-0.0115874851058841,-0.0115875972144836,-0.0159474094951899,0.0098507881968345,0.0214383854113182,-0.0052398868822545,0.0911405986228747,0.0228574266261599,0.0155027026362493,0.0593090802117662,0.1063619106891035,0.1075104455024152,0.1106625974720673,0.1077465149477724,0.09932085609617271,0.0245905373809703,0.0216744548566754,0.0132487960050757
16,2019-08-16,0.0090789761229831,0.0064,-0.0581132301114788,0.1276678476615936,42.650001525878906,43.0,42.5,42.900001525878906,36.668487548828125,287091,0.005861664503067,0.0058617218793632,0.0026789761229831,0.0090138738490153,0.0031521519696521,-0.0052702927735113,0.089629666262404,0.0232255983084217,0.0157119399771022,0.0245905373809703,0.0624612321814183,0.1095140626587556,0.1065979801344607,0.098172321282861,0.11433720809287251,0.0002360694453572,-0.0081895894062424,0.007975297403769
17,2019-08-19,0.0065119537632446,0.0066,-0.0733355000331697,0.2522795149078218,43.0,43.29999923706055,42.75,43.29999923706055,37.01038360595703,390084,0.009323955639963,0.0093239748891642,-8.804623675540049e-05,0.0064078923648692,-0.0029160825242949,-0.0051346754813064,0.0939699693072892,0.0232933383810989,0.0155384495068178,0.0002360694453572001,0.0216744548566754,0.0595451496571234,0.05111949080552371,0.06728437761553521,0.09179377645459691,-0.0113417413758945,0.0048231454341169,0.0293325442731786
