,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,30.0,30.049999237060547,29.64999961853028,29.950000762939453,26.06295394897461,278666,0.0,0.0,-0.0078004911956241,0.0056828088369808,0.0056828088369808,,,,,,,,,,,0.0060003941313122,0.0122040358710492,0.0220330506656997
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,29.0,29.39999961853028,29.0,29.14999961853028,26.33397483825684,280000,-0.0267112228390695,0.0103987019204663,-0.0062233106481764,0.0107162872147977,0.0003175852943314,-0.0058074031308073,0.2597904461420552,0.0047411105592617,-0.0025632219381899,0.0060003941313122,,,,,,0.0065212270340684,0.0163502418287189,0.0205315832997286
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,29.200000762939453,29.200000762939453,29.0,29.14999961853028,26.33397483825684,105008,0.0,0.0,-0.0114176706470294,0.006203641739737,0.006203641739737,-0.0057325713288906,0.2660262450680514,0.004536046256274,-0.0026608330569417,0.0065212270340684,0.0122040358710492,,,,,0.0160326565343875,0.0202139980053972,0.0296179068618307
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,29.14999961853028,29.25,29.100000381469727,29.14999961853028,26.33397483825684,50397,0.0,0.0,-0.0075238166734627,0.0098290147946505,0.0098290147946505,-0.0056673394248026,0.2681399294994948,0.0042266338103075,-0.0026970678151942,0.0160326565343875,0.0163502418287189,0.022033050665699702,0.026214392136709404,0.03561830099314291,0.039155456671974107,0.0140103562656602,0.0234142651220937,0.0269514208009249
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,29.200000762939453,29.200000762939453,29.049999237060547,29.200000762939453,26.3791446685791,200288,0.0017153051479765,0.0017152682266803,-0.0119868763292828,0.00589660969769,0.0041813414710097,-0.0056560413534654,0.2680608396019133,0.0041562277562058,-0.002729302632586,0.0140103562656602,0.0202139980053972,0.020531583299728602,0.0299354921561621,0.033472647834993305,0.043562158450794204,0.0135852503274432,0.0171224060062744,0.0272119166220753
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,29.25,29.25,29.049999237060547,29.100000381469727,26.28880500793457,201797,-0.0034246705087982,-0.0034246622390352,-0.0075546842881721,0.0059792466173982,0.0094039088564335,-0.0056576397911582,0.2672802770858392,0.0041614249147064,-0.002687523452533,0.0135852503274432,0.0234142651220937,0.0296179068618307,0.0331550625406619,0.0432445731564628,0.051409838808924004,0.0129410645352647,0.0230305751510656,0.0311958408035267
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,29.100000381469727,29.14999961853028,29.100000381469727,29.14999961853028,26.33397483825684,96385,0.001718186818045,0.0017182154270092,-0.0155052836262936,0.0052553711058405,0.0035371556788312,-0.0055971845506936,0.2722056533687778,0.0038929469538219,-0.0029206800087297,0.0129410645352647,0.0171224060062744,0.0269514208009249,0.0370409314167258,0.045206197069187,0.0461528487924139,0.013626666294632,0.0217919319470933,0.0227385836703202
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,29.14999961853028,29.14999961853028,29.049999237060547,29.100000381469727,26.28880500793457,162199,-0.0017152397157756,-0.0017152682266806,-0.0240251786463065,0.0083742423891202,0.0100895106158009,-0.0055910829443508,0.2724878652141194,0.0039463225664211,-0.0029278428766854,0.013626666294632099,0.0230305751510656,0.0272119166220753,0.0353771822745365,0.0363238339977634,0.051578419340856996,0.0182547762682621,0.019201427991489,0.0344560133345826
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,29.100000381469727,29.100000381469727,29.049999237060547,29.049999237060547,26.243633270263672,20353,-0.0017182523626707,-0.0017182879806543,-0.0187091293944567,0.0064469776718069,0.0081652656524612,-0.0055909725655124,0.2700072238114378,0.0037566716881264,-0.0029384629979499,0.0182547762682621,0.0217919319470933,0.031195840803526796,0.0321424925267537,0.0473970778698473,0.0527543539026889,0.0091119173756881,0.0243665027187817,0.0297237787516232
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,29.0,29.200000762939453,29.0,29.200000762939453,26.3791446685791,64614,0.0051635638491701,0.0051635913716632,-0.0096495949809492,0.0061102430948902,0.0009466517232269,-0.0055803731289282,0.2681926310277025,0.0037544626262579,-0.0027494209081187,0.0091119173756881,0.019201427991489002,0.022738583670320202,0.037993169013413805,0.043350445046255404,0.0388067217573333,0.0162012370663204,0.021558513099162,0.0170147898102399
