,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,225.5,226.5,224.5,226.0,171.38775634765625,1536248,0.0066815144766146,0.0066815032983587,-0.0078004911956241,-0.0159895402870446,-0.0226710435854033,,,,,,,,,,,0.0239851653600564,0.0224816510374428,0.0222316719459865
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,225.5,226.0,220.0,220.0,166.837646484375,1716532,-0.0265486725663716,-0.0265486284449132,-0.0062233106481764,0.0201075805005465,0.0466562089454598,0.0093471339530435,2.189400492798248,0.0044218060183119,-0.0382375805590677,0.023985165360056498,,,,,,0.0451526946228462,0.0449027155313897,0.0164273845652702
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,220.0,222.0,217.5,217.5,164.9417724609375,1137127,-0.0113636363636363,-0.0113635864769588,-0.0114176706470294,-0.0128671007995725,-0.0015035143226136,0.0091221257889928,2.1706503674265463,0.0050384040574598,-0.0379440783573461,0.0451526946228462,0.022481651037442898,,,,,-0.00175349341407,-0.0302288243801895,-0.0365690572999454
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,217.0,220.5,217.0,220.5,167.21681213378906,899025,0.0137931034482758,0.0137929866940793,-0.0075238166734627,0.0135430076026229,-0.0002499790914564,0.0091252007908685,2.1707500055358717,0.0050238184974491,-0.0379457864471396,-0.00175349341407,0.044902715531389796,0.0222316719459865,-0.0062436590201330015,-0.012583891939888903,0.002957696065521898,-0.0287253100575759,-0.0350655429773318,-0.0195239549719209
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,222.5,224.0,221.0,223.5,169.49188232421875,1230983,0.0136054421768707,0.0136055110810833,-0.0119868763292828,-0.0148698198850362,-0.0284753309661195,0.0091234033689217,2.1707625880301267,0.0050350194699914,-0.0379406581764375,-0.0287253100575759,-0.0302288243801895,0.016427384565270296,0.010087151645514394,0.025628739650925193,0.04417337586733319,-0.0348155638858754,-0.0192739758804646,-0.0007293396640566
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,220.5,222.0,216.0,222.0,168.35435485839844,2232998,-0.0067114093959731,-0.0067113979160627,-0.0075546842881721,-0.0130516308358186,-0.0063402329197559,0.0091060132237716,2.16227048632722,0.0050915617681989,-0.0374861230959439,-0.0348155638858754,-0.0350655429773318,-0.0365690572999454,-0.021027469294534598,-0.002482833078126599,0.0114868372303545,0.0092013550856549,0.0277459913020629,0.041715661610544
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,216.5,218.0,214.5,214.5,162.6667022705078,2679615,-0.0337837837837837,-0.0337838162408953,-0.0155052836262936,-0.0182422282354844,0.0155415880054108,0.0088403074894902,2.140623054081275,0.0062715443997606,-0.0364613809314823,0.009201355085654901,-0.019273975880464603,-0.019523954971920998,-0.0009793187555129992,0.0129903515529681,0.009948061998818801,0.0340862242218188,0.0480558945302998,0.0450136049761506
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,212.5,214.0,209.0,211.0,160.01248168945312,2488123,-0.0163170163170163,-0.0163169262301809,-0.0240251786463065,0.002227709986227,0.018544636216408,0.008886421496517,2.142755921770218,0.0066749403640668,-0.0365155156174462,0.0340862242218188,0.0277459913020629,-0.0007293396640566038,0.013240330644424496,0.010198041090275197,0.009563898130966997,0.0325143065248891,0.0294720169707397,0.0288378740114315
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,208.0,210.0,205.5,205.5,155.84152221679688,2141870,-0.0260663507109004,-0.0260664632447304,-0.0187091293944567,-0.0120967929362493,0.0139696703084811,0.0088871910469896,2.1254611323778554,0.0053527129777797,-0.0365895580648516,0.0325143065248891,0.048055894530299896,0.041715661610544,0.0386733720563947,0.0380392290970865,0.0376257859854414,0.0109273807543318,0.0102932377950236,0.0098797946833785
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,201.0,205.0,200.5,204.0,154.70399475097656,1756772,-0.0072992700729927,-0.0072992579233014,-0.0096495949809492,-0.0103415474774507,-0.0030422895541493,0.0089315194954365,2.117872230644556,0.0053434743466156,-0.0357989554260415,0.0109273807543318,0.029472016970739798,0.0450136049761506,0.0443794620168424,0.043966018905197295,0.0363153291094602,-0.0036764325134575,-0.0040898756251026,-0.0117405654208397
