,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,7.0,7.079999923706055,7.0,7.070000171661377,6.114985942840576,367799,0.0028368766504145,0.0028368493728934,-0.0078004911956241,0.0088276773661795,0.0059908279932861,,,,,,,,,,,0.0087691105200622,0.0246569839257392,0.029960461561697
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,7.070000171661377,7.150000095367432,7.050000190734863,7.119999885559082,6.158231735229492,1532767,0.0070720951462092,0.0070721000494773,-0.0062233106481764,0.0098503825762534,0.0027782825267761,-0.0065081697636729,0.0235142624466752,0.0079666673222482,0.0033991350553011,0.0087691105200622,,,,,,0.0186661559324532,0.0239696335684109,0.0140411723808291
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,7.119999885559082,7.150000095367432,7.070000171661377,7.070000171661377,6.114985942840576,520630,-0.0070224318400784,-0.0070224366747225,-0.0114176706470294,0.0088654367309545,0.0158878734056771,-0.0065759491017975,0.0178661514423053,0.0081524055027211,0.0034875468916215,0.0186661559324532,0.024656983925739298,,,,,0.0211913510416348,0.011262889854053,0.014969101291127
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,7.070000171661377,7.110000133514404,7.03000020980835,7.099999904632568,6.140933036804199,612552,0.0042432435986973,0.0042431976469221,-0.0075238166734627,0.0095466752828798,0.0053034776359577,-0.0065754590150791,0.0178820315347418,0.0081500808897515,0.0034872746602032,0.0211913510416348,0.023969633568410902,0.029960461561697,0.0200320003741152,0.023738211811189198,0.026230499496216496,-0.0046249835516241,-0.0009187721145501,0.0015735155704771
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,7.099999904632568,7.25,7.070000171661377,7.230000019073486,6.253372669219971,746313,0.0183098755193075,0.0183098613422245,-0.0119868763292828,0.0083814001546426,-0.0099284611875818,-0.0066247593319176,0.0182271485811059,0.0084573050761587,0.0036279346598798,-0.004624983551624101,0.011262889854053,0.014041172380829102,0.0177473838179031,0.0202396715029304,0.0336238003716036,-0.0062222497505078,-0.0037299620654805,0.0096541668031926
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,7.25,7.380000114440918,7.170000076293945,7.260000228881836,6.279320240020752,956716,0.0041494066015499,0.0041493722145329,-0.0075546842881721,0.0078555836516069,0.003706211437074,-0.0066130004292328,0.0239693546784227,0.0084190721933131,0.0033205862316618,-0.006222249750507801,-0.0009187721145501007,0.014969101291127,0.017461388976154298,0.030845517844827496,0.0397398767982239,0.0061984991221012,0.0195826279907745,0.0284769869441708
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,7.239999771118164,7.389999866485596,7.199999809265137,7.300000190734863,6.313917636871338,1191311,0.0055096364451751,0.005509736010927,-0.0155052836262936,0.0080020236959544,0.0024922876850273,-0.0062214164629813,0.0558722693857494,0.006680072166744,0.0018103719254849,0.006198499122101299,-0.003729962065480501,0.001573515570477199,0.0149576444391504,0.023852003392546797,0.0547014363706472,0.0158764165537005,0.0247707755070969,0.0556202084851973
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,7.309999942779541,7.340000152587891,7.210000038146973,7.269999980926514,6.287970066070557,751135,-0.0041096176745893,-0.0041095833511123,-0.0240251786463065,0.0092745455175609,0.0133841288686732,-0.0061984034139063,0.0569366702470154,0.0068813856444,0.0017833561820034,0.0158764165537005,0.0195826279907745,0.009654166803192699,0.0185485257565891,0.049397958734689495,0.0590573468125655,0.0222784878220696,0.0531279208001699,0.062787308878046
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,7.300000190734863,7.300000190734863,7.150000095367432,7.269999980926514,6.287970066070557,1184320,0.0,0.0,-0.0187091293944567,0.0088943589533964,0.0088943589533964,-0.0061987791599962,0.0653811449379063,0.0075269856251686,0.0018195086646374,0.0222784878220696,0.0247707755070969,0.028476986944170897,0.05932641992227129,0.0689858080001473,0.07434506673704869,0.0397437919314968,0.0494031800093728,0.0547624387462742
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,7.230000019073486,7.230000019073486,7.099999904632568,7.099999904632568,6.140933036804199,1624400,-0.0233837794690447,-0.0233838627921845,-0.0096495949809492,0.0074655701859159,0.0308494329781004,-0.0061992152796296,0.0654558073535281,0.0075270765182312,0.0018117304241376,0.0397437919314968,0.053127920800169995,0.0556202084851973,0.0652795965630733,0.07063885529997471,0.0809718076990694,0.0405088210559764,0.0458680797928778,0.0562010321919725
10,2019-08-07,-0.0008244847158421,0.00675,0.0066907187882801,0.0669654325880532,7.099999904632568,7.150000095367432,7.070000171661377,7.099999904632568,6.140933036804199,312000,0.0,0.0,-0.0075744847158421,0.009659388077876,0.009659388077876,-0.0061411029228914,0.0694508390851908,0.0071298744601662,0.0016615500263993,0.0405088210559764,0.0494031800093728,0.062787308878046,0.06814656761494739,0.07847952001404208,0.08295273282463808,0.0150186468147774,0.0253515992138721,0.0298248120244681
11,2019-08-08,0.0104283336254382,0.00665,-0.036874339682887,0.4154995699572797,7.090000152587891,7.150000095367432,7.079999923706055,7.119999885559082,6.158231735229492,241908,0.0028168987598808,0.0028169495289425,0.0037783336254381,0.0081762082658439,0.0053592587369014,-0.0060978354005988,0.0728615439543568,0.0069036942259644,0.001482293034334,0.0150186468147774,0.0458680797928778,0.0547624387462742,0.0650953911453689,0.0695686039559649,0.0565801081534112,0.0156922111359961,0.0201654239465921,0.0071769281440384
12,2019-08-12,-0.0021087144128271,0.0066,0.1784100904950459,-0.0582709112006545,7.090000152587891,7.130000114440918,7.079999923706055,7.099999904632568,6.140933036804199,310246,-0.0028089861303337,-0.0028090366145743,-0.0087087144128271,0.0075239157845204,0.0103329523990947,-0.0061100423569013,0.0684665148294601,0.0069183424142981,0.0016070284626281,0.0156922111359961,0.0253515992138721,0.0562010321919725,0.060674245002568496,0.047685749200014796,0.0725120750113587,0.0148061652096906,0.0018176694071369,0.0266439952184809
13,2019-08-13,-0.0104752120467409,0.0064,0.0780205117031939,-0.264458791450158,7.099999904632568,7.139999866485596,7.079999923706055,7.130000114440918,6.166881084442139,307103,0.0042253817199032,0.0042254242934136,-0.0168752120467409,0.0086986371040097,0.004473212810596,-0.0061657987321474,0.0584205700238085,0.0081839749351208,0.0023489658306342,0.014806165209690698,0.0201654239465921,0.0298248120244681,0.0168363162219144,0.0416626420332583,-0.010191264862686102,-0.0085152829919576,0.0163110428193862,-0.0355428640765582
