,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,18.5,18.64999961853028,18.39999961853028,18.450000762939453,18.450000762939453,1202459,-0.0027026614627322,-0.0027026614627322,-0.0078004911956241,0.0059977762496504,0.0087004377123827,,,,,,,,,,,-0.0273771255875635,-0.0046709892639682,-0.01810934633583
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,18.450000762939453,19.100000381469727,18.25,19.100000381469727,19.100000381469727,2321800,0.0352303301708219,0.0352303301708218,-0.0062233106481764,-0.0008472331291243,-0.0360775632999462,0.0084459435870804,1.4930170694730138,-0.0160624914961032,-0.0667868497848689,-0.0273771255875635,,,,,,-0.0133714269763509,-0.0268097840482127,-0.0267110607215268
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,19.049999237060547,19.200000762939453,18.600000381469727,18.600000381469727,18.600000381469727,1543400,-0.0261780099483707,-0.0261780099483707,-0.0114176706470294,-0.0034718736247755,0.0227061363235952,0.0079402363854779,1.4508760499619004,-0.0146766836957228,-0.0661272018217701,-0.013371426976350999,-0.004670989263968299,,,,,0.0092677792517335,0.0093665025784193,-0.0491510290401461
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,18.89999961853028,19.0,18.700000762939453,18.799999237060547,18.799999237060547,832200,0.0107526264241407,0.0107526264241408,-0.0075238166734627,-0.0026857306477209,-0.0134383570718617,0.0078719672671536,1.4486639518395474,-0.0143528649266705,-0.0660892799638513,0.0092677792517335,-0.0268097840482127,-0.01810934633583,-0.01801062300914415,-0.07652815462770965,-0.04979540649186395,-0.0133396337451758,-0.0718571653637413,-0.0451244172278956
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,19.200000762939453,19.200000762939453,18.600000381469727,18.64999961853028,18.64999961853028,1055251,-0.0079787034371032,-0.007978703437103,-0.0119868763292828,-0.0078799801104172,9.872332668585046e-05,0.0076381303267864,1.4503008807553313,-0.0128956661019323,-0.0654221137859103,-0.01333963374517585,0.009366502578419351,-0.02671106072152685,-0.08522859234009235,-0.05849584420424665,-0.10380815935416705,-0.0584188082918796,-0.0316860601560339,-0.0769983753059543
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,18.950000762939453,19.600000381469727,18.799999237060547,19.5,19.5,4038220,0.0455764288930699,0.0455764288930697,-0.0075546842881721,-0.0129411027254957,-0.0585175316185655,0.0076223691139143,1.4426042329404123,-0.0128444201122854,-0.0650101549379741,-0.05841880829187965,-0.07185716536374136,-0.04915102904014615,-0.02241828090430045,-0.06773059605422085,-0.16079936506238166,-0.0317847834827198,-0.0770970986326402,-0.170165867640801
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,18.950000762939453,19.5,18.600000381469727,18.850000381469727,18.850000381469727,2382400,-0.0333333137707832,-0.0333333137707833,-0.0155052836262936,-0.0066005656349375,0.0267327481358457,0.0068943569401615,1.3832920233332031,-0.0096113633515151,-0.0622024444732248,-0.031784783482719806,-0.03168606015603395,-0.04512441722789566,-0.09043673237781606,-0.18350550138597688,-0.12347251291025427,-0.0185795670140747,-0.1116483360222355,-0.0516153475465129
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,19.850000381469727,20.549999237060547,19.450000762939453,19.600000381469727,19.600000381469727,11053270,0.0397877976032976,0.0397877976032976,-0.0240251786463065,-0.0055245175466227,-0.0453123151499204,0.0064213029317284,1.361412302294865,-0.0137495437050456,-0.0616471114661503,-0.0185795670140747,-0.0770970986326402,-0.07699837530595435,-0.17006714431411515,-0.11003415583839254,-0.17766419619322626,-0.1383810841580812,-0.0783480956823585,-0.1459781360371922
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,20.0,21.39999961853028,19.700000762939453,21.39999961853028,21.39999961853028,10055017,0.0918366939810014,0.0918366939810015,-0.0187091293944567,-0.0012320750271592,-0.0930687690081608,0.006423870448146,1.3037102316879845,-0.0181610029180496,-0.0618941455543469,-0.1383810841580812,-0.1116483360222355,-0.170165867640801,-0.11013287916507838,-0.17776291951991208,-0.21007159807223708,-0.0330357805324382,-0.1006658208872719,-0.1329744994395969
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,22.799999237060547,23.049999237060547,20.0,20.0,20.0,18807823,-0.0654205440881416,-0.0654205440881418,-0.0096495949809492,-0.0053875556124191,0.0600329884757226,0.0064256260235201,1.3034096822786,-0.0181613688030267,-0.0618628346790049,-0.0330357805324382,-0.07834809568235859,-0.0516153475465129,-0.11924538790134662,-0.15155406645367162,-0.1453629622429372,-0.0075970518791111,-0.0399057304314361,-0.0337146262207017
