,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,11.75,11.850000381469728,11.75,11.800000190734863,10.970441818237305,21534,0.0,0.0,-0.0078004911956241,0.0053963770849159,0.0053963770849159,,,,,,,,,,,0.0175428249971691,0.0238681822642496,0.0391001209259324
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,11.899999618530272,11.899999618530272,11.800000190734863,11.800000190734863,10.970441818237305,16457,0.0,0.0,-0.0062233106481764,0.0121464479122532,0.0121464479122532,-0.0057472056740581,0.2575724171329877,0.0107713417523664,0.0018126549760927,0.0175428249971691,,,,,,0.0184718051793337,0.0337037438410165,0.0356699539380951
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,11.75,11.800000190734863,11.75,11.800000190734863,10.970441818237305,25995,0.0,0.0,-0.0114176706470294,0.0063253572670805,0.0063253572670805,-0.00567107194349,0.2639167069021549,0.0105627097270387,0.0017133456126248,0.0184718051793337,0.0238681822642496,,,,,0.0215572959287633,0.0235235060258418,0.025355535003654
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,11.850000381469728,11.850000381469728,11.75,11.75,10.923956871032717,16380,-0.004237304231073,-0.0042372903457098,-0.0075238166734627,0.010994648315973,0.0152319386616828,-0.0056673500982998,0.2640373044279333,0.0105450560154091,0.0017112782168833,0.0215572959287633,0.0337037438410165,0.0391001209259324,0.041066331023011,0.0428983600008231,0.052441217650841004,0.0171981487587613,0.0190301777365735,0.0285730353865914
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,11.899999618530272,11.899999618530272,11.75,11.800000190734863,10.970441818237305,52505,0.0042553353816904,0.0042553213779021,-0.0119868763292828,0.0062215314749808,0.0019662100970786,-0.0057293187403014,0.2644711035608036,0.0109312252500626,0.0018880825403211,0.017198148758761397,0.023523506025841898,0.0356699539380951,0.0375019829159072,0.0470448405659251,0.0608029674110616,0.0037982390748906,0.0133410967249086,0.0270992235700451
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,11.800000190734863,12.149999618530272,11.75,11.850000381469728,11.016926765441896,265135,0.004237304231073,0.0042372903457101,-0.0075546842881721,0.0060693193235223,0.0018320289778121,-0.0057293576812641,0.2644520875828971,0.0109313518626647,0.0018891003600966,0.0037982390748906997,0.0190301777365735,0.025355535003654,0.0348983926536719,0.0486565194988084,0.060084021959865,0.01137488662783,0.0251330134729665,0.0365605159340231
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,11.800000190734863,11.850000381469728,11.800000190734863,11.800000190734863,10.970441818237305,21014,-0.0042194252426396,-0.0042194114742059,-0.0155052836262936,0.005323446175812,0.0095428576500179,-0.0057045560745366,0.266472710520062,0.0108212094705462,0.0017934484832981,0.01137488662783,0.0133410967249086,0.0285730353865914,0.0423311622317279,0.0537586646927845,0.0635299914050288,0.0233009844951544,0.034728486956211,0.0444998136684553
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,11.800000190734863,11.800000190734863,11.75,11.75,10.923956871032717,25767,-0.004237304231073,-0.0042372903457098,-0.0240251786463065,0.0095208364994266,0.0137581268451365,-0.0056531487388985,0.2688504055464937,0.0112709103980771,0.0017330997920776,0.0233009844951544,0.025133013472966502,0.0270992235700451,0.0385267260311017,0.048298052743346004,0.062468499590184405,0.0251856293061931,0.0349569560184374,0.0491274028652758
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,10.877471923828123,2001,-0.0042553353816904,-0.0042553213779027,-0.0187091293944567,0.0071721810831538,0.0114275024610566,-0.0056534941809982,0.2766138318237466,0.0118644426234386,0.0017663365704378,0.0251856293061931,0.034728486956211,0.036560515934023104,0.046331842646267406,0.06050228949310581,0.06752850249891931,0.0211988291733009,0.0353692760201393,0.0423954890259528
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,11.649999618530272,11.800000190734863,11.649999618530272,11.649999618530272,10.83098602294922,31003,-0.0042735206452968,-0.0042735941958232,-0.0096495949809492,0.005497732516421,0.0097713267122443,-0.0056541155038293,0.2767202004893618,0.0118645721152814,0.0017552552110162,0.0211988291733009,0.0349569560184374,0.044499813668455304,0.058670260515293705,0.0656964735211072,0.0665448109489674,0.0239417735590827,0.0309679865648962,0.0318163239927564
