,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,106.0,106.0,104.0,105.5,88.52885437011719,1542303,-0.0047169811320754,-0.0047170988679734,-0.0078004911956241,0.0038244122910331,0.0085415111590066,,,,,,,,,,,0.0311754946592981,0.0272251116605075,0.0646512870315288
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,105.5,106.0,104.5,105.5,88.52885437011719,697200,0.0,0.0,-0.0062233106481764,0.0226339835002916,0.0226339835002916,-0.0032419918615801,0.4368618288166893,0.0592356145209382,0.0286329406815178,0.031175494659298197,,,,,,0.018683600501501,0.0561097758725223,0.0916665331467284
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,106.5,109.0,106.0,106.5,89.36798858642578,1981650,0.0094786729857819,0.0094786521556053,-0.0114176706470294,0.0055282691568147,-0.0039503829987906,-0.003590169527004,0.407847882118937,0.0601897384154241,0.0290871060306874,0.018683600501501,0.027225111660507596,,,,,0.0334757923722307,0.0690325496464367,0.0500976255126228
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,107.0,107.0,104.5,104.5,87.6897201538086,991377,-0.0187793427230046,-0.0187793018413318,-0.0075238166734627,0.0186468735296895,0.0374261753710213,-0.0032368221958594,0.4192972605047825,0.0585137170952777,0.0288908300626288,0.0334757923722307,0.056109775872522305,0.06465128703152889,0.10020804430573499,0.08127312017192109,0.0863609723874854,0.0729829326452274,0.0540480085114135,0.0591358607269778
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,104.5,105.0,101.0,101.5,85.17230987548828,1663672,-0.0287081339712918,-0.0287081572834848,-0.0119868763292828,0.0068485999907213,0.0355567572742061,-0.0030989459873113,0.4183320855746955,0.0576545155989696,0.028497451912275,0.0729829326452274,0.06903254964643679,0.0916665331467284,0.0727316090129145,0.07781946122847881,0.13303476848336032,0.0166218331403921,0.0217096853559564,0.076924992610838
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,101.5,105.0,100.5,104.0,87.27014923095703,1584330,0.0246305418719211,0.0246305326054387,-0.0075546842881721,0.0056956084716248,-0.0189349241338139,-0.0030967999727968,0.419380045402253,0.0576475380498127,0.0284413604379571,0.016621833140392197,0.0540480085114135,0.050097625512622895,0.055185477728187195,0.1104007849830687,0.11032480599344982,-0.0138470719182496,0.0413682353366319,0.041292256347013
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,103.0,104.5,102.5,104.0,87.27014923095703,612355,0.0,0.0,-0.0155052836262936,0.0050878522155643,0.0050878522155643,-0.0036805580524557,0.3718204264440312,0.0602399713553806,0.030692728929079,-0.0138470719182496,0.021709685355956496,0.0591358607269778,0.1143511679818593,0.11427518899224043,0.12820039691050214,0.0603031594704458,0.0602271804808269,0.0741523883990886
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,103.5,104.5,100.0,100.0,83.91360473632812,1300365,-0.0384615384615384,-0.0384615418239511,-0.0240251786463065,0.0167537654309303,0.0552153072548815,-0.0038088874842389,0.3658849262297429,0.0591173715593365,0.0308433788928842,0.0603031594704458,0.041368235336631906,0.076924992610838,0.07684901362121913,0.09077422153948082,0.07529256184641622,0.0551393282652626,0.0690645361835243,0.0535828764904597
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,100.0,102.0,100.0,101.0,84.75274658203125,673250,0.01,0.0100000690989245,-0.0187091293944567,0.0099240901093057,-7.597898961887901e-05,-0.0038081008531262,0.3482062684825697,0.057765796533136,0.0307676930283877,0.055139328265262626,0.060227180480826925,0.04129225634701303,0.05521746426527473,0.039735804572210126,0.017590911636967226,0.0138492289286428,-0.0016324307644217,-0.0237773236996646
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,98.5,99.8000030517578,97.0,99.8000030517578,83.74578094482422,1676417,-0.0118811579033879,-0.0118812153920274,-0.0096495949809492,0.0020439925262343,0.0139252079182617,-0.0038538255411603,0.3560342023813304,0.0577753261589788,0.0299521883065872,0.01384922892864282,0.06906453618352433,0.07415238839908862,0.05867072870602402,0.036525835770781126,0.04229346811792292,-0.0015564517748029,-0.0237013447100458,-0.017933712362904
