,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,7.610000133514404,7.630000114440918,7.559999942779541,7.559999942779541,7.559999942779541,139046,-0.0065703271823429,-0.0065703271823429,-0.0078004911956241,0.0007032100072227,0.0072735371895656,,,,,,,,,,,0.0129101235515623,0.0213623460306206,0.0346609878975164
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,7.559999942779541,7.699999809265137,7.559999942779541,7.610000133514404,7.610000133514404,122480,0.0066137818932945,0.0066137818932945,-0.0062233106481764,0.0122503682552913,0.0056365863619967,-0.0059632196253434,0.5191211695026723,-0.0044244381657778,-0.0082485703304108,0.0129101235515623,,,,,,0.014088808841055,0.0273874507079509,0.0368609367502103
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,7.599999904632568,7.610000133514404,7.570000171661377,7.570000171661377,7.570000171661377,107381,-0.0052562366821608,-0.0052562366821607,-0.0114176706470294,0.0031959857968976,0.0084522224790584,-0.0059848126425853,0.5173218046567487,-0.0043652660368604,-0.0082204042497307,0.014088808841055098,0.021362346030620698,,,,,0.0217508643459541,0.0312243503882135,0.0356594825821691
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,7.570000171661377,7.610000133514404,7.53000020980835,7.550000190734863,7.550000190734863,100018,-0.0026420053464971,-0.0026420053464971,-0.0075238166734627,0.0106566365203986,0.0132986418668958,-0.0060060721599447,0.5166329406493165,-0.0042644264345494,-0.0082085950977084,0.021750864345954198,0.0273874507079509,0.034660987897516496,0.044134473939775896,0.048569606133731395,0.050165797977623994,0.0227721279091552,0.0272072601031106,0.0288034519470032
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,7.550000190734863,7.559999942779541,7.5,7.5,7.5,67841,-0.0066225416518826,-0.0066225416518825,-0.0119868763292828,0.0028509443903769,0.0094734860422594,-0.005940066688453,0.5161708824958239,-0.0046757519305677,-0.0083969170030034,0.0227721279091552,0.031224350388213598,0.0368609367502103,0.0412960689441658,0.0428922607880584,0.051250891234612794,0.0139086182362149,0.0155048100801075,0.0238634405266619
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,7.510000228881836,7.559999942779541,7.460000038146973,7.5,7.5,58330,0.0,0.0,-0.0075546842881721,0.0044351321939555,0.0044351321939555,-0.0059259761441928,0.5230516953857274,-0.0047215659101851,-0.0087652087345668,0.0139086182362149,0.027207260103110698,0.0356594825821691,0.037255674426061695,0.0456143048726161,0.0534395230190917,0.0060313240378481,0.0143899544844025,0.0222151726308781
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,7.460000038146973,7.5,7.460000038146973,7.5,7.5,30072,0.0,0.0,-0.0155052836262936,0.0015961918438926,0.0015961918438926,-0.0058725883140695,0.5274012794791201,-0.0049586579415361,-0.0089711085460424,0.0060313240378481,0.0155048100801075,0.028803451947003296,0.0371620823935577,0.044987300540033304,0.056518752908116206,0.009954822290447,0.0177800404369226,0.0293114928050055
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,7.5,7.5,7.429999828338623,7.489999771118164,7.489999771118164,41338,-0.0013333638509114,-0.0013333638509114,-0.0240251786463065,0.007025266595643,0.0083586304465544,-0.0058138260946443,0.5301191530108897,-0.004444617984956,-0.009040091367103,0.009954822290447,0.0143899544844025,0.0238634405266619,0.0316886586731375,0.0432201110412204,0.050606628780521204,0.01618384859303,0.0277153009611129,0.0351018187004137
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,7.489999771118164,7.599999904632568,7.429999828338623,7.449999809265137,7.449999809265137,52367,-0.0053404490087261,-0.0053404490087262,-0.0187091293944567,0.0024847691377494,0.0078252181464756,-0.0058137381323392,0.5281422982174027,-0.0045957531903268,-0.0090485546772801,0.01618384859303,0.0177800404369226,0.0222151726308781,0.033746624998961,0.041133142738261796,0.051011348540057996,0.0193566705145585,0.0267431882538593,0.0366213940556554
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,7.400000095367432,7.449999809265137,7.349999904632568,7.400000095367432,7.400000095367432,117274,-0.006711371164805,-0.006711371164805,-0.0096495949809492,0.0048200812032779,0.0115314523680829,-0.0058348067920631,0.5317491916210488,-0.0045913622047824,-0.0094243164861746,0.0193566705145585,0.027715300961112903,0.0293114928050055,0.0366980105443063,0.0465762163461025,0.066908941681129,0.0189179701073837,0.0287961759091799,0.0491289012442063
