,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,7.71999979019165,7.789999961853027,7.650000095367432,7.789999961853027,7.789999961853027,64535,-0.0025608170388021,-0.0025608170388021,-0.0078004911956241,0.0079685403521841,0.0105293573909863,,,,,,,,,,,0.0340528606916653,0.0394191206887365,0.0465994845721617
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,7.800000190734863,7.800000190734863,7.5,7.730000019073486,7.730000019073486,202005,-0.0077021749773242,-0.0077021749773241,-0.0062233106481764,0.0158213283233548,0.023523503300679,-0.0061434901200802,0.3819614608771866,0.0446525676375405,0.0130610763105954,0.0340528606916653,,,,,,0.0288897632977502,0.0360701271811754,0.0394566699228902
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,7.71999979019165,7.739999771118164,7.570000171661377,7.739999771118164,7.739999771118164,146433,0.0012936289805955,0.0012936289805955,-0.0114176706470294,0.0066598889776668,0.0053662599970712,-0.0064504644590016,0.3563810230963771,0.0454937805608403,0.0134614957563764,0.0288897632977502,0.0394191206887365,,,,,0.0125466238804964,0.0159331666222111,0.0211937448405925
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,7.739999771118164,7.800000190734863,7.739999771118164,7.789999961853027,7.789999961853027,101002,0.0064599731541904,0.0064599731541903,-0.0075238166734627,0.0136403370376155,0.0071803638834252,-0.0064558715377847,0.3562058195912317,0.0455194277881474,0.0134644992589615,0.0125466238804964,0.0360701271811754,0.046599484572161703,0.049986027313876503,0.0552466055322579,0.0691453471189799,0.01056690662514,0.0158274848435214,0.0297262264302434
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,7.659999847412109,7.829999923706055,7.659999847412109,7.820000171661377,7.820000171661377,104000,0.0038511180943848,0.0038511180943847,-0.0119868763292828,0.0072376608360995,0.0033865427417148,-0.0064235545188511,0.3559795907384205,0.0453180382132793,0.0133722947425557,0.01056690662514,0.015933166622211198,0.0394566699228902,0.0447172481412716,0.0586159897279936,-0.027276526877470703,0.0086471209600962,0.0225458625468182,-0.0633466540586461
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,7.710000038146973,7.820000171661377,7.710000038146973,7.809999942779541,7.809999942779541,23004,-0.0012788016192218,-0.0012788016192218,-0.0075546842881721,0.0039817765991595,0.0052605782183814,-0.0065118533466648,0.3128607657045827,0.0456051329218321,0.015680206175228,0.0086471209600962,0.0158274848435214,0.021193744840592596,0.03509248642731459,-0.05080003017814971,-0.13932489758957362,0.0191593198051034,-0.0667331968003609,-0.1552580642117848
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,7.829999923706055,7.849999904632568,7.75,7.75,7.75,69288,-0.0076824511164064,-0.0076824511164064,-0.0155052836262936,0.0062162904703156,0.013898741586722,-0.0069561394160889,0.2766641340749131,0.0475781797090353,0.0173936756630171,0.0191593198051034,0.0225458625468182,0.0297262264302434,-0.0561662901752209,-0.1446911575866448,-0.1972268909350819,-0.0719937750187423,-0.1605186424301662,-0.2130543757786033
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,7.880000114440918,8.520000457763672,7.809999942779541,8.520000457763672,8.520000457763672,1212366,0.0993548977759576,0.0993548977759577,-0.0240251786463065,0.0134623811704934,-0.0858925166054643,-0.0068137476856909,0.2832500445285493,0.0488237936362684,0.0172265175237459,-0.07199377501874231,-0.06673319680036091,-0.0633466540586461,-0.15187152147007,-0.20440725481850708,-0.2614691584927323,-0.1744173840168882,-0.2269531173653253,-0.2840150210395505
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,8.630000114440918,9.369999885559082,8.5,9.369999885559082,9.369999885559082,1688022,0.0997651856956024,0.0997651856956023,-0.0187091293944567,0.0112403182841783,-0.0885248674114239,-0.0068142734153756,0.2950652333911397,0.0497270926550569,0.0172771007069288,-0.17441738401688822,-0.16051864243016623,-0.1552580642117848,-0.20779379756022193,-0.2648557012344471,-0.1957694318696278,-0.141060600759861,-0.1981225044340862,-0.1290362350692668
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,9.0,10.300000190734863,8.770000457763672,9.880000114440918,9.880000114440918,1718348,0.0544290539072301,0.05442905390723,-0.0096495949809492,0.0018933205587929,-0.0525357333484371,-0.0068031252166065,0.2931566941138724,0.0497247692239381,0.0174759300292613,-0.141060600759861,-0.2269531173653253,-0.2130543757786033,-0.2701162794528285,-0.2010300100880092,-0.2618543338359584,-0.1095976370226623,-0.0405113676578429,-0.1013356914057922
