,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,44.20000076293945,47.0,43.54999923706055,46.900001525878906,41.556636810302734,76473477,0.0856481642961826,0.0856482129714846,-0.0078004911956241,-0.0025099246283989,-0.0881581375998835,,,,,,,,,,,-0.0182590019985237,-8.938951807906798e-06,0.034374963544025
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,47.5,47.75,45.5,45.70000076293945,40.493350982666016,39866108,-0.0255863693794829,-0.025586426362903,-0.0062233106481764,0.0443127092384567,0.0698991356013598,-0.0078968480655065,-0.0682970476708438,0.1258836114962142,0.1026691533317695,-0.018259001998523705,,,,,,0.0881491986480755,0.1225331011439085,0.2366931720165534
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,45.09999847412109,46.09999847412109,44.900001525878906,45.29999923706055,40.13892364501953,18039557,-0.0087527684726712,-0.0087527292517283,-0.0114176706470294,0.0094973337949875,0.0182500630467158,-0.007760456493136,-0.0569314197062794,0.1255098527197954,0.1024912432236816,0.08814919864807559,-8.938951807906798e-06,,,,,0.0526339655425487,0.1667940364151936,0.1925904252777537
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,45.400001525878906,46.79999923706055,45.400001525878906,45.45000076293945,40.27183151245117,31904398,0.0033112920177753,0.0033111965982708,-0.0075238166734627,0.0376950990941037,0.0343839024958329,-0.0076802182279555,-0.0543314898975579,0.125129261071633,0.1024466727917424,0.052633965542548705,0.1225331011439085,0.034374963544025,0.1485350344166699,0.17433142327923,0.179661134934769,0.1485439733684778,0.1743403622310379,0.1796700738865769
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,44.20000076293945,44.79999923706055,40.95000076293945,40.95000076293945,36.28452301025391,55607216,-0.0990098993280845,-0.0990098625379,-0.0119868763292828,0.0151502083347449,0.1141600708726449,-0.0077444083432038,-0.0538821397837868,0.1255292738341706,0.1026298152575332,0.1485439733684778,0.1667940364151936,0.2366931720165534,0.2624895608791135,0.26781927253465254,0.34464921991066644,0.139956459735205,0.145286171390744,0.2221161187667579
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,40.0,41.45000076293945,39.150001525878906,40.59999847412109,35.974395751953125,38651003,-0.0085470642807684,-0.0085470948099041,-0.0075546842881721,0.017249294052656,0.0257963888625601,-0.0077579420219761,-0.0604910194427521,0.1255732772219731,0.1029835519122336,0.139956459735205,0.1743403622310379,0.19259042527775372,0.19792013693329272,0.2747500843093066,0.29540039427931497,0.0311261005180991,0.1079560478941129,0.1286063578641214
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,40.0,41.59999847412109,39.5,40.79999923706055,36.151611328125,34085248,0.0049261273511361,0.0049261585210156,-0.0155052836262936,0.0102558701765546,0.005329711655539,-0.0081411810060567,-0.0917140563272395,0.1272752177020142,0.1044615822871326,0.0311261005180991,0.145286171390744,0.1796700738865769,0.2565000212625908,0.2771503312325992,0.2778465133907897,0.0821596590315529,0.1028099690015613,0.1035061511597518
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,39.900001525878906,40.34999847412109,38.900001525878906,39.09999847412109,34.645294189453125,26505643,-0.0416666861453091,-0.0416666666666666,-0.0240251786463065,0.0351632807093472,0.0768299473760139,-0.0081756776943498,-0.093309599126044,0.126973447681654,0.1045020790365575,0.0821596590315529,0.10795604789411299,0.2221161187667579,0.2427664287367663,0.2434626108949568,0.2678350409305373,0.0974802573460223,0.0981764395042128,0.1225488695397933
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,39.09999847412109,39.650001525878906,38.09999847412109,38.900001525878906,34.46808242797852,13026937,-0.005115011663608,-0.005115031222005,-0.0187091293944567,0.0155352787480033,0.0206503099700084,-0.0081766297806348,-0.0719125207417763,0.1286093047241635,0.1045936842024229,0.0974802573460223,0.1028099690015613,0.1286063578641214,0.1293025400223119,0.1536749700578924,0.0896686363580446,0.0213464921281988,0.0457189221637794,-0.0182874115360684
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,37.5,39.54999923706055,37.150001525878906,39.04999923706055,34.60099029541016,19274846,0.0038559821413336,0.0038559692930222,-0.0096495949809492,0.0045521514512127,0.0006961821581905,-0.008202773511436,-0.0674367898975096,0.1286147534212105,0.1041274079558153,0.021346492128198898,0.0981764395042128,0.1035061511597518,0.1278785811953323,0.0638722474954845,0.0655165221227078,0.025068612193771,-0.0389377215060768,-0.0372934468788535
10,2019-08-07,-0.0008244847158421,0.00675,0.0066907187882801,0.0669654325880532,39.54999923706055,40.20000076293945,39.20000076293945,39.20000076293945,34.73390579223633,24186300,0.0038412683433946,0.0038413784025075,-0.0075744847158421,0.028213808438088,0.0243724300355805,-0.0078024495743721,-0.0399158473427475,0.1258785110689896,0.1030928464362528,0.025068612193771,0.0457189221637794,0.1225488695397933,0.058542535839945495,0.0601868104671688,0.0435026159265896,-0.0396339036642673,-0.037989629037044,-0.0546738235776232
11,2019-08-08,0.0104283336254382,0.00665,-0.036874339682887,0.4154995699572797,39.75,42.400001525878906,39.54999923706055,42.29999923706055,37.480712890625,49261632,0.0790815921884343,0.0790814345734371,0.0037783336254381,0.0150751008735893,-0.0640063336998478,-0.0065174257757274,0.0613803835204558,0.1191610710971158,0.0977690033162437,-0.039633903664267306,-0.0389377215060768,-0.0182874115360684,-0.016643136908845103,-0.033327331449424305,-0.014037561265656504,-0.0623620590726245,-0.0790462536132036,-0.0597564834294358
12,2019-08-12,-0.0021087144128271,0.0066,0.1784100904950459,-0.0582709112006545,42.79999923706055,43.79999923706055,42.29999923706055,42.400001525878906,37.5693244934082,37536858,0.0023641203456747,0.0023641920323604,-0.0087087144128271,0.0040084666595838,0.0016442746272233,-0.0068729446377169,-0.0666216928502493,0.1195876890940607,0.101401833353293,-0.0623620590726245,-0.037989629037044004,-0.0372934468788535,-0.0539776414194327,-0.0346878712356649,0.004304760716941199,-0.0150399199133558,0.0042498502704119,0.043242482223018
13,2019-08-13,-0.0104752120467409,0.0064,0.0780205117031939,-0.264458791450158,42.59999847412109,44.09999847412109,42.0,43.70000076293945,38.72121047973633,40716073,0.0306603582612394,0.0306602794130683,-0.0168752120467409,0.0139760848724891,-0.0166841945405792,-0.0064102455889309,0.0167454393424976,0.1090847293712963,0.0952448026474795,-0.015039919913355898,-0.07904625361320369,-0.0546738235776232,-0.035384053393855405,0.0036085785587506927,0.008789933852079093,0.0026055756431886,0.0415982075957947,0.0467795628891231
14,2019-08-14,0.0062793058460721,0.0065,-0.0215576761886129,0.2557314448540548,45.20000076293945,45.5,43.20000076293945,43.75,38.7655143737793,37868650,0.0011441472811815,0.0011441763698516,-0.0002206941539279,0.0204339465536194,0.0192897701837678,-0.0064593115591784,0.0160362847362412,0.1087001087607049,0.0952865737914506,0.002605575643188602,0.004249850270411902,-0.05975648342943589,-0.02076385147682979,-0.01558249618350139,-0.01825236965147309,0.0582824021363738,0.0634637574297023,0.0607938839617306
