,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,260.5513610839844,264.5598449707031,258.76983642578125,260.1059875488281,244.4413604736328,539199,0.0068965802398764,0.0068966128438594,-0.0078004911956241,-0.0056222166934416,-0.012518829537301,,,,,,,,,,,0.0275406215385903,0.0189128857064494,0.0626074691709787
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,259.6606140136719,264.5598449707031,255.6521148681641,257.8790588378906,242.3485565185547,649720,-0.0085616203299412,-0.0085615787402879,-0.0062233106481764,0.0314978723356033,0.0400594510758913,-0.0081931868110999,0.0187281782693264,0.045252823597178,0.0575550614955247,0.027540621538590306,,,,,,0.0314317152437504,0.0751262987082796,0.1022661587974347
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,257.8790588378906,263.6690673828125,256.5428771972656,261.8875427246094,246.11561584472656,485410,0.0155440457429255,0.0155439726164965,-0.0114176706470294,0.0069162367843556,-0.0086277358321409,-0.0083167528253333,0.0084313151828971,0.0455914360311,0.0577162418570838,0.0314317152437504,0.018912885706449403,,,,,0.0350668476323884,0.0622067077215433,0.0824677155511793
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,263.22369384765625,263.22369384765625,257.43365478515625,257.8790588378906,242.3485565185547,340130,-0.0153061266107411,-0.0153060557057399,-0.0075238166734627,0.0283885277587893,0.0436945834645293,-0.0081183120790967,0.0148613147628378,0.0446501782596007,0.0576060127817892,0.0350668476323884,0.07512629870827969,0.0626074691709787,0.0897473292601337,0.1100083370897697,0.1159018277970081,0.0708344435536843,0.0910954513833203,0.0969889420905587
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,257.8790588378906,260.5513610839844,252.97979736328125,253.87057495117188,238.5814819335937,493978,-0.0155440457429255,-0.0155440355786585,-0.0119868763292828,0.0115958245104965,0.027139860089155,-0.0081784976434064,0.0152826318155536,0.0450252359106314,0.0577777297604868,0.0708344435536843,0.062206707721543394,0.1022661587974347,0.1225271666270707,0.1284206573343091,0.1716842042827206,0.047400867918791,0.0532943586260294,0.0965579055744409
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,251.6436309814453,253.87057495117188,246.744369506836,252.97979736328125,237.74435424804688,878158,-0.0035087862705709,-0.0035087705833759,-0.0075546842881721,0.01675223724626,0.020261007829636,-0.0082502097821424,-0.0197364419312429,0.0452584006771396,0.0596521064532284,0.047400867918791,0.0910954513833203,0.08246771555117939,0.08836120625841778,0.1316247532068293,0.13356237777213778,0.0261544985368744,0.0694180454852859,0.0713556700505944
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,248.08053588867188,260.1059875488281,248.08053588867188,253.42518615722656,238.1629180908203,772966,0.0017605706012394,0.001760562702308,-0.0155052836262936,0.0076540534095465,0.0058934907072384,-0.0082616282618066,-0.0206667220606914,0.0453091094347773,0.0596961438828217,0.0261544985368744,0.0532943586260294,0.0969889420905587,0.1402524890389702,0.1421901136042787,0.1609667922727902,0.0491570376556499,0.0510946622209584,0.0698713408894699
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,249.86209106445312,253.42518615722656,248.08053588867188,248.5259246826172,233.5587158203125,570131,-0.0193321806285261,-0.0193321542556513,-0.0240251786463065,0.0239313926927601,0.0432635469484115,-0.0075920583300562,0.010302264695989,0.0511663711585735,0.0589101146408811,0.0491570376556499,0.0694180454852859,0.09655790557444091,0.0984955301397494,0.1172722088082609,0.09756480542148391,0.04520117151372,0.0639778501822315,0.0442704467954545
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,250.7528533935547,252.534408569336,247.63514709472656,249.86209106445312,234.8143920898437,296483,0.0053763662022072,0.0053762766468423,-0.0187091293944567,0.0073139012121509,0.0019376245653085,-0.0075919961014847,0.0089037468905753,0.0510594511781922,0.0589041273068521,0.04520117151372,0.0510946622209584,0.0713556700505944,0.0901323487191059,0.0704249453323289,0.07442510636175691,0.02071430323382,0.001006899847043,0.005007060876471
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,244.07205200195312,248.08053588867188,237.3912506103516,247.63514709472656,232.72157287597656,670625,-0.0089126924386145,-0.0089126530756531,-0.0096495949809492,0.0098640255928583,0.0187766786685115,-0.0075735619586997,0.0057478751415215,0.0510556092605976,0.0592329022232013,0.02071430323382,0.06397785018223151,0.0698713408894699,0.05016393750269291,0.05416409853212091,0.06561940594498171,-0.0009307247182655,0.0030694363111625,0.0145247437240233
