,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,19.0,19.14999961853028,19.0,19.049999237060547,16.178178787231445,1006989,0.0026315387926603,0.0026316343178449,-0.0078004911956241,0.0003046175033512,-0.0023270168144937,,,,,,,,,,,0.0166170210238161,0.0198429305561251,0.0359326260729049
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,19.100000381469727,19.100000381469727,19.0,19.0,16.13571548461914,1128176,-0.00262463197181,-0.0026247269962066,-0.0062233106481764,0.0163193108421032,0.0189440378383098,-0.003562994601654,0.5380731110028035,0.0151034383369889,0.0034730091889813,0.0166170210238161,,,,,,0.0221699473706188,0.0382596428873986,0.0465793035579981
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,19.100000381469727,19.100000381469727,18.89999961853028,19.0,16.13571548461914,1297379,0.0,0.0,-0.0114176706470294,0.003225909532309,0.003225909532309,-0.0035334201070956,0.540537579272716,0.0150223942760753,0.0034344320142185,0.022169947370618802,0.019842930556125103,,,,,0.0193156050490888,0.0276352657196883,0.0343122768469259
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,19.0,19.100000381469727,18.89999961853028,18.950000762939453,16.09325408935547,1277630,-0.0026315387926603,-0.0026315161112097,-0.0075238166734627,0.0134581794055701,0.0160896955167798,-0.0034591193952862,0.5429451168111702,0.0146699660387056,0.0033931597507757,0.019315605049088802,0.0382596428873986,0.0359326260729049,0.0442522867435044,0.050929297870742,0.0602979588938401,0.0244093561873793,0.0310863673146169,0.040455028337715
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,18.950000762939453,19.0,18.850000381469727,18.850000381469727,16.008329391479492,801377,-0.0052770647727517,-0.005277037037037,-0.0119868763292828,0.0030426236335624,0.0083196606705995,-0.0034219198724432,0.5426847089624384,0.0144381502234518,0.0032870248371156,0.0244093561873793,0.0276352657196883,0.0465793035579981,0.0532563146852357,0.06262497570833381,0.08319965903896291,0.0149966717978371,0.0243653328209352,0.0449400161515643
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,18.850000381469727,18.950000762939453,18.799999237060547,18.799999237060547,15.965864181518556,810590,-0.0026525805515809,-0.0026526946642876,-0.0075546842881721,0.00402431646295,0.0066770111272376,-0.0033526012077073,0.5765349813877333,0.0142127675955918,0.0014752075932991,0.014996671797837102,0.0310863673146169,0.0343122768469259,0.043680937870024,0.0642556212006531,0.08697733193531561,0.0160456721503357,0.0366203554809648,0.0593420662156273
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,18.75,18.799999237060547,18.549999237060547,18.64999961853028,15.838478088378906,2145886,-0.0079787034371032,-0.007978653187286,-0.0155052836262936,0.001390007835812,0.0093686610230981,-0.0034079866558474,0.5720226484519494,0.0144587309242468,0.0016888115795295,0.0160456721503357,0.0243653328209352,0.040455028337715,0.0610297116683441,0.0837514224030066,0.08977547687867711,0.0299433443537272,0.0526650550883897,0.0586891095640602
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,18.64999961853028,18.64999961853028,18.350000381469727,18.450000762939453,15.668628692626951,1312114,-0.0107237994467359,-0.0107238457384726,-0.0240251786463065,0.0098508375921564,0.0205746833306291,-0.0033951417357136,0.5726167524322134,0.0145710956758248,0.0016737325230234,0.0299433443537272,0.0366203554809648,0.0449400161515643,0.0676617268862268,0.07368578136189731,0.08838693453195011,0.0432963940652916,0.0493204485409621,0.0640216017110149
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,18.350000381469727,18.450000762939453,18.049999237060547,18.100000381469727,15.37139129638672,1773027,-0.0189702095933119,-0.0189702240107393,-0.0187091293944567,0.0037514867239231,0.0227217107346625,-0.003395108184622,0.57186272903333,0.0145134488109059,0.0016705043982635,0.0432963940652916,0.0526650550883897,0.05934206621562731,0.06536612069129781,0.08006727386135061,0.06355417085144721,0.028745765210333,0.0434469183803858,0.0269338153704824
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,17.850000381469727,18.049999237060547,17.299999237060547,18.049999237060547,15.32892894744873,1916712,-0.0027624941080315,-0.0027624271687086,-0.0096495949809492,0.0032616273069618,0.0060240544756705,-0.0034013717166334,0.5729350275369611,0.0145147542132847,0.0015587936321534,0.028745765210333,0.0493204485409621,0.058689109564060205,0.073390262734113,0.056877159724209606,0.06202275990826531,0.0207252076457233,0.0042121046358199,0.0093577048198756
