,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,103.0,104.5,103.0,104.0,90.8114013671875,29008,0.0146341463414634,0.0146341929132984,-0.0078004911956241,0.0059549078430052,-0.0086792850702932,,,,,,,,,,,0.0069362678461461,0.0149479895333917,0.0290293841257944
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,104.5,104.5,103.5,104.0,90.8114013671875,33400,0.0,0.0,-0.0062233106481764,0.0156155529164393,0.0156155529164393,-0.0073536331354511,0.0869576170908062,0.0248219266428679,0.0169871467049946,0.0069362678461461005,,,,,,0.0236272746036849,0.0377086691960876,0.0411997067235911
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,104.0,104.0,103.0,104.0,90.8114013671875,21300,0.0,0.0,-0.0114176706470294,0.0080117216872456,0.0080117216872456,-0.0073949473042281,0.0835148715910326,0.0249351413591623,0.017041037191811,0.0236272746036849,0.0149479895333917,,,,,0.0220931162796483,0.0255841538071518,0.0391637472080509
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,105.0,105.0,104.0,104.0,90.8114013671875,33391,0.0,0.0,-0.0075238166734627,0.0140813945924027,0.0140813945924027,-0.0072334078777341,0.0887491718252305,0.0241689164609261,0.0169513059146225,0.0220931162796483,0.037708669196087605,0.0290293841257944,0.0325204216532979,0.046100015054197,0.0485885457269849,0.0175724321199062,0.0311520255208053,0.0336405561935932
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,104.5,104.5,103.5,104.5,91.2480010986328,33319,0.0048076923076923,0.0048077633961394,-0.0119868763292828,0.0082988009236429,0.0034910375275035,-0.007173725413758,0.0883313766261736,0.0237969939741419,0.0167810243444031,0.017572432119906202,0.025584153807151802,0.041199706723591106,0.054779300124490206,0.0572678307972781,0.0698699643026439,0.0170706309284026,0.0195591616011905,0.0321612951065563
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,104.0,104.0,103.5,104.0,90.8114013671875,36060,-0.0047846889952153,-0.0047847594050127,-0.0075546842881721,0.0087948339958864,0.0135795934008991,-0.0071687534656802,0.0907593200604117,0.0237808281878041,0.0166510700053096,0.0170706309284026,0.0311520255208053,0.0391637472080509,0.0416522778808388,0.0542544113862046,0.0582802552621303,0.016068124073687,0.0286702575790528,0.0326961014549785
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,104.0,104.5,104.0,104.5,91.2480010986328,30675,0.0048076923076923,0.0048077633961394,-0.0155052836262936,0.0072962940689273,0.0024885306727879,-0.0067353330092585,0.126070714410895,0.0218560349117972,0.0149795057169562,0.016068124073687,0.019559161601190502,0.0336405561935932,0.046242689698959,0.0502685335748847,0.0667422272947431,0.0150906641781537,0.0191165080540794,0.0355902017739378
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,104.0,104.5,103.5,104.5,91.2480010986328,51011,0.0,0.0,-0.0240251786463065,0.0126021335053658,0.0126021335053658,-0.0067747489392524,0.1242476465637623,0.0215112323645007,0.0150257773192255,0.0150906641781537,0.0286702575790528,0.0321612951065563,0.036187138982482,0.0526608327023404,0.0544064378679788,0.0166279773812915,0.0331016711011499,0.0348472762667883
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,104.5,105.0,104.0,105.0,91.68458557128906,61110,0.0047846889952153,0.0047845921817437,-0.0187091293944567,0.0088104360576694,0.0040258438759257,-0.0067740620171625,0.1088098380029733,0.0203309755368373,0.0149596849776257,0.0166279773812915,0.0191165080540794,0.0326961014549785,0.0491697951748369,0.0509154003404753,0.0598770286002681,0.0204995375957841,0.0222451427614225,0.0312067710212153
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,104.5,104.5,103.5,104.0,90.8114013671875,59124,-0.0095238095238095,-0.0095237841635071,-0.0096495949809492,0.0069499095563512,0.0164736937198584,-0.0067948134832615,0.1123624287785366,0.020335300415062,0.0145895803510964,0.0204995375957841,0.0331016711011499,0.035590201773937805,0.03733580693957621,0.046297435199369005,0.029206997736285205,0.0182192988854968,0.0271809271452896,0.0100904896822058
10,2019-08-07,-0.0008244847158421,0.00675,0.0066907187882801,0.0669654325880532,104.0,105.0,104.0,105.0,91.68458557128906,37050,0.0096153846153846,0.00961535876504,-0.0075744847158421,0.0113609639306785,0.0017456051656384,-0.0068933179828704,0.1055905712298574,0.021008585619267,0.0148441466044825,0.0182192988854968,0.0222451427614225,0.0348472762667883,0.0438089045265811,0.0267184670634973,0.0256392572020448,0.0107072334254311,-0.0063832040376526,-0.0074624138991051
11,2019-08-08,0.0104283336254382,0.00665,-0.036874339682887,0.4154995699572797,104.5,105.0,104.5,105.0,91.68458557128906,25038,0.0,0.0,0.0037783336254381,0.0089616282597928,0.0089616282597928,-0.006471133687385,0.1388706380328317,0.0188016244213638,0.013095040510676,0.010707233425431199,0.0271809271452896,0.0312067710212153,0.014116333558131501,0.013037123696679,0.0222078204543683,-0.008128809203291,-0.0092080190647435,-3.73223070542026e-05
