,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,21.5,21.700000762939453,21.350000381469727,21.39999961853028,17.994108200073242,1966200,-0.0023310556005,-0.0023310785016039,-0.0078004911956241,-0.0024261170962841,-9.503859468014496e-05,,,,,,,,,,,0.0157352085394017,0.0080790393787201,0.0271522196419671
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,21.450000762939453,21.600000381469727,21.350000381469727,21.600000381469727,18.16227912902832,2088500,0.0093458302104955,0.0093458885033488,-0.0062233106481764,0.0251761356374308,0.0158302471340819,-0.0001247301197139,1.0999700579034832,0.0640421366539366,0.0157439616513969,0.015735208539401756,,,,,,0.0081740779734003,0.0272472582366473,-0.0083054634476284
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,21.600000381469727,21.850000381469727,21.450000762939453,21.75,18.288406372070312,2409500,0.0069444266611659,0.006944461217998,-0.0114176706470294,-0.0007117079426835,-0.0076561691606816,-0.0003104761348321,1.0844916814389944,0.0645511432012525,0.0159862500351459,0.0081740779734003,0.008079039378720156,,,,,0.0114170111025653,-0.0241357105817103,-0.0358735045723044
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,22.0,22.0,21.64999961853028,21.75,18.288406372070312,1583155,0.0,0.0,-0.0075238166734627,0.019073180263247,0.019073180263247,-0.0002953978786708,1.084980256404679,0.0644796229814305,0.0159778744254729,0.011417011102565398,0.0272472582366473,0.027152219641967155,-0.008400502042308546,-0.020138296032902646,-0.015193987999968347,-0.0164795414210287,-0.0282173354116228,-0.0232730273786885
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,22.549999237060547,23.049999237060547,22.299999237060547,22.5,18.919038772583008,16483657,0.0344827586206896,0.0344826327501004,-0.0119868763292828,-0.0010700889341753,-0.0355527216842757,-0.0001332798124087,1.0838453811791566,0.0634693537944714,0.0155153312085056,-0.016479541421028702,-0.024135710581710303,-0.008305463447628402,-0.020043257438222502,-0.015098949405288203,0.0255742971750139,-0.0472905156748698,-0.0423462076419355,-0.0016729610616334
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,22.5,22.700000762939453,22.049999237060547,22.700000762939453,19.08720970153809,6126700,0.008888922797309,0.0088889785034316,-0.0075546842881721,-0.0028488154871624,-0.0117377939905941,-0.000126139544864,1.0873321765826434,0.0634461379366797,0.0153287023991912,-0.047290515674869804,-0.0282173354116228,-0.0358735045723044,-0.0309291965393701,0.009744050040932001,0.015671205603607102,-0.0067934859576598,0.0338797606226423,0.0398069161853174
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,22.450000762939453,22.850000381469727,22.350000381469727,22.5,18.919038772583008,4313012,-0.0088106060007706,-0.0088106607296052,-0.0155052836262936,-0.0038663526966708,0.0049443080329343,-0.0001889164935056,1.0822176473610576,0.063724926459102,0.0155708130423929,-0.0067934859576598,-0.0423462076419355,-0.023273027378688502,0.0174002192016136,0.0233273747642887,0.0155879165993731,0.0456175546132364,0.0515447101759115,0.0438052520109959
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,22.299999237060547,22.299999237060547,21.799999237060547,21.89999961853028,18.414531707763672,3967826,-0.0266666836208767,-0.0266666330612131,-0.0240251786463065,0.0140066135190889,0.0406732465803021,-0.0002079449049353,1.0813375441879285,0.0635584697819916,0.0155931510941813,0.045617554613236404,0.0338797606226423,-0.0016729610616334004,0.0042541945010417,-0.0034852636638739,-0.004522580730452,0.0466004021429772,0.0388609439780616,0.0378236269114835
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,21.89999961853028,22.14999961853028,21.799999237060547,21.850000381469727,18.37249183654785,2125150,-0.0022830702251812,-0.0022829725937638,-0.0187091293944567,0.0036441829689112,0.0059271555626751,-0.0002082867225205,1.0890195135406733,0.0641457744336058,0.0156260391391795,0.0466004021429772,0.0515447101759115,0.0398069161853174,0.0320674580204018,0.0310301409538237,0.010130269236025197,-0.0018123026022404,-0.0028496196688185,-0.0237494913866171
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,21.450000762939453,21.89999961853028,21.0,21.89999961853028,18.414531707763672,3129000,0.002288294562363,0.0022881964836252,-0.0096495949809492,-0.0054512616812904,-0.0077394581649156,-0.0002006771191517,1.087716771526957,0.0641441884922684,0.0157617572325126,-0.0018123026022404997,0.0388609439780616,0.0438052520109959,0.0427679349444178,0.0218680632266193,-0.020339103575242802,-0.0087767752314937,-0.0296766469492922,-0.0718838137511543
10,2019-08-07,-0.0008244847158421,0.00675,0.0066907187882801,0.0669654325880532,22.049999237060547,22.450000762939453,22.049999237060547,22.25,18.70882797241211,2881911,0.0159817528569078,0.0159817403623878,-0.0075744847158421,0.0149444232958097,-0.0010373170665781,-7.133489895955181e-05,1.096608620058233,0.0632601252923117,0.0154274967212701,-0.0087767752314937,-0.0028496196688185997,0.0378236269114835,0.016923755193684997,-0.025283411608177105,-0.012108984158127804,-0.0219371887843766,-0.0641443555862387,-0.0509699281361894
11,2019-08-08,0.0104283336254382,0.00665,-0.036874339682887,0.4154995699572797,22.75,22.950000762939453,22.5,22.75,19.12925148010254,7810220,0.0224719101123595,0.0224719318767794,0.0037783336254381,0.0015720601589808,-0.0208998717177985,0.0001407752008516,1.113328896882332,0.0621513233662985,0.0145487263072473,-0.0219371887843766,-0.0296766469492922,-0.0237494913866171,-0.0659566581884792,-0.05278223073842991,-0.04220025977099881,-0.0631070385196606,-0.0499326110696113,-0.0393506401021802
12,2019-08-12,-0.0021087144128271,0.0066,0.1784100904950459,-0.0582709112006545,22.950000762939453,23.799999237060547,22.75,23.549999237060547,19.80192756652832,12577825,0.035164801629035,0.0351647887072565,-0.0087087144128271,-0.0070423780946055,-0.0422071668018621,0.0001415711593888,1.113615476179103,0.0621503682264363,0.0145405928932683,-0.0631070385196606,-0.06414435558623871,-0.0718838137511543,-0.058709386301105,-0.0481274153336739,-0.0294836327606149,-0.0290327393518128,-0.0184507683843817,0.0001930141886772
13,2019-08-13,-0.0104752120467409,0.0064,0.0780205117031939,-0.264458791450158,23.350000381469727,23.75,23.200000762939453,23.299999237060547,19.591716766357425,6348123,-0.0106157115965666,-0.0106156736239263,-0.0168752120467409,0.0025587538261229,0.0131744274500493,0.0001435660447001,1.1139749060674953,0.0621050856607326,0.0145140474094392,-0.029032739351812803,-0.0499326110696113,-0.05096992813618941,-0.040387957168758315,-0.021744174595699314,-0.023124152448668816,0.0237563984174804,0.0424001809905394,0.0410202031375699
14,2019-08-14,0.0062793058460721,0.0065,-0.0215576761886129,0.2557314448540548,23.64999961853028,23.75,23.100000381469727,23.100000381469727,19.423545837402344,5003550,-0.008583642151915,-0.0085837770605107,-0.0002206941539279,0.0019981939069204,0.0105819709674311,0.000196701470784,1.114742876862188,0.0625216061110836,0.0144688118312631,0.023756398417480402,-0.018450768384381703,-0.0393506401021802,-0.0207068575291212,-0.022086835382090702,-0.034024666415863304,0.0292257535404901,0.0278457756875206,0.015907944653748
