,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,134.5,136.0,133.0,136.0,126.91895294189452,3400023,0.0149253731343283,0.0149254341438651,-0.0078004911956241,0.0067722481956954,-0.0081531859481696,,,,,,,,,,,0.0314306256097776,0.0282282846560166,0.0456844198800398
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,136.0,138.5,134.5,134.5,125.51911163330078,4210706,-0.0110294117647058,-0.011029411101702,-0.0062233106481764,0.0285544004562452,0.0395838115579472,-0.0092314423208285,-0.2269837914524425,0.0881008035692636,0.0657518327901686,0.0314306256097776,,,,,,0.0363814706041862,0.0538376058282094,0.1008918668702268
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,134.5,137.5,133.0,136.5,127.38555908203124,3739972,0.0148698884758364,0.0148698267892717,-0.0114176706470294,0.0116674858355106,-0.003202340953761,-0.0088856117013763,-0.1981654261301867,0.0871531113700455,0.065300728943959,0.0363814706041862,0.0282282846560166,,,,,0.0142537942702622,0.0613080553122796,0.0667941957668811
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,137.0,138.0,136.0,137.5,128.31878662109375,3099913,0.0073260073260073,0.0073260073260075,-0.0075238166734627,0.0247821425500308,0.0174561352240232,-0.0089282978592982,-0.1995485693742644,0.0873555832849185,0.0653244400809349,0.0142537942702622,0.0538376058282094,0.0456844198800398,0.0927386809220572,0.0982248213766587,0.09155543237669349,0.0645103962660406,0.0699965367206421,0.0633271477206769
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,139.0,141.0,132.0,133.0,124.1192626953125,7333892,-0.0327272727272727,-0.0327272727272727,-0.0119868763292828,0.0143269883147447,0.0470542610420174,-0.0089390960936376,-0.1994729784860075,0.0874228745108638,0.0653552488005555,0.0645103962660406,0.061308055312279605,0.1008918668702268,0.1063780073248283,0.0997086183248631,0.1505510615322491,0.0525404014966189,0.0458710124966537,0.0967134557040397
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,133.0,135.0,131.0,134.0,125.052490234375,3204648,0.0075187969924812,0.0075187969924812,-0.0075546842881721,0.0130049374470827,0.0054861404546015,-0.0089270234746382,-0.1935775758037141,0.087383621611149,0.0650397006092494,0.052540401496618906,0.0699965367206421,0.0667941957668811,0.0601248067669159,0.11096724997430191,0.08914972712195351,-0.0011832485453637,0.0496591946620223,0.0278416718096739
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,132.0,137.0,131.5,136.5,127.38555908203124,3696341,0.0186567164179104,0.0186567164179103,-0.0155052836262936,0.0119873274179451,-0.0066693889999652,-0.0089062592322921,-0.1918858828090547,0.0872914089030111,0.0649596195575452,-0.0011832485453637,0.04587101249665371,0.0633271477206769,0.11416959092806289,0.0923520680757145,0.0804383672610525,0.0441730542074208,0.0223555313550724,0.0104418305404104
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,134.0,135.0,129.0,133.0,124.1192626953125,5760380,-0.0256410256410256,-0.0256410256410255,-0.0240251786463065,0.0252014175663605,0.050842443207386,-0.0087789854064155,-0.1859992065394993,0.0884047744730554,0.0648102088027774,0.0441730542074208,0.0496591946620223,0.0967134557040397,0.0748959328516913,0.0629822320370293,0.03671095546277149,0.0290249203550376,0.0171112195403756,-0.0091600570338822
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,133.0,139.5,131.5,138.0,128.785400390625,10660584,0.037593984962406,0.037593984962406,-0.0187091293944567,0.0157764621100576,-0.0218175228523484,-0.0087793649549628,-0.1774692758548166,0.0890569077658379,0.0648467271395876,0.0290249203550376,0.0223555313550724,0.027841671809673903,0.015927970995011902,-0.010343305579245898,-0.0215309012916685,-0.0337312236670103,-0.0600025002412682,-0.0711900959536908
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,134.0,141.0,133.0,140.5,131.1184844970703,9577183,0.0181159420289855,0.0181160605112746,-0.0096495949809492,0.0062023596966126,-0.011913700814662,-0.0087291605482538,-0.1860641245906018,0.0890464445077568,0.0657421281250643,-0.033731223667010396,0.0171112195403756,0.0104418305404104,-0.0158294460338474,-0.027017041746270003,-0.0545914499750793,-0.0381849773889198,-0.0493725731013424,-0.0769469813301517
