,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,48.04999923706055,49.09999847412109,48.04999923706055,48.70000076293945,41.06913757324219,5313170,0.0156412927646848,0.0156413646275088,-0.0078004911956241,0.0027119369783614,-0.0129294276491473,,,,,,,,,,,-0.0037332257388433,0.0034748960459069,0.0197496648556491
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,48.70000076293945,49.150001525878906,48.650001525878906,48.70000076293945,41.06913757324219,3308637,0.0,0.0,-0.0062233106481764,0.009196201910304,0.009196201910304,-0.0023328645658462,0.5672786404971562,-0.0076796160747631,-0.0169812709258631,-0.0037332257388433005,,,,,,0.0164043236950543,0.0326790925047964,0.0317366307617574
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,48.70000076293945,48.70000076293945,48.29999923706055,48.5,40.90047073364258,1660853,-0.0041067917824685,-0.0041068999634776,-0.0114176706470294,0.0031012218212727,0.0072081217847503,-0.0022633797678077,0.5730688689546274,-0.0078700277889414,-0.0170719073758625,0.0164043236950543,0.0034748960459069994,,,,,0.0234828905944924,0.0225404288514534,0.0304198706621498
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,48.5,48.54999923706055,48.04999923706055,48.09999847412109,40.56314468383789,1675588,-0.0082474541418331,-0.0082474857563734,-0.0075238166734627,0.0080272830533686,0.0162747688097421,-0.0023694384017919,0.5696322916140315,-0.0073669631947718,-0.0170129943483074,0.023482890594492403,0.032679092504796406,0.0197496648556491,0.0188072031126101,0.0266866449233065,0.0385094931938236,0.0153323070667031,0.0232117488773995,0.0350345971479166
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,48.09999847412109,48.34999847412109,48.0,48.25,40.68964767456055,1574425,0.0031185349404867,0.0031186682321762,-0.0119868763292828,0.0021762064891371,-0.000942461743039,-0.0023305246045382,0.5693598833288074,-0.0076094618330756,-0.0171240203022998,0.015332307066703101,0.022540428851453402,0.03173663076175741,0.03961607257245381,0.05143892084297091,0.05659707224241221,0.0069369800676573,0.0187598283381745,0.0239179797376158
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,48.25,48.400001525878906,47.900001525878906,48.0,40.47882080078125,2785929,-0.005181347150259,-0.0051813393781511,-0.0075546842881721,0.0026981024325453,0.0078794418106964,-0.002338179142208,0.5656219552195432,-0.0075845738779821,-0.01692394975281,0.006936980067657399,0.0232117488773995,0.030419870662149802,0.0422427189326669,0.0474008703321082,0.043817884849785,0.0197022900812135,0.0248604414806547,0.0212774559983316
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,47.79999923706055,47.79999923706055,47.400001525878906,47.5,40.057167053222656,2505817,-0.0104166666666666,-0.0104166509601103,-0.0155052836262936,0.0014061973104068,0.0118228482705171,-0.0023497963477034,0.5646754846078746,-0.0075329825912946,-0.0168791459011485,0.0197022900812135,0.0187598283381745,0.0350345971479166,0.0401927485473579,0.0366097630650347,0.046880944515589704,0.0169809996699584,0.0133980141876352,0.0236691956381902
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,47.29999923706055,47.59999847412109,46.900001525878906,47.5,40.057167053222656,3002200,0.0,0.0,-0.0240251786463065,0.0051581513994413,0.0051581513994413,-0.0024134733751437,0.5617302910948571,-0.0080900162898307,-0.0168043934320866,0.0169809996699584,0.024860441480654798,0.0239179797376158,0.0203349942552926,0.030606175705847602,0.034962867466828904,0.0015751659171181,0.0118463473676731,0.0162030391286544
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,47.5,48.650001525878906,47.5,47.79999923706055,40.310157775878906,3967873,0.0063157734118009,0.0063157417577761,-0.0187091293944567,0.0027327562754529,-0.0035829854823232,-0.0024135357727651,0.5631326081065532,-0.0079828058511802,-0.0167983898328967,0.0015751659171181001,0.013398014187635202,0.0212774559983316,0.0315486374488866,0.0359053292098679,0.043875139704402,0.0066881959682318,0.0110448877292131,0.0190146982237471
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,47.150001525878906,47.59999847412109,47.0,47.5,40.057167053222656,1938489,-0.0062761347667125,-0.0062761035087696,-0.0096495949809492,0.0039950779417854,0.010271181450555,-0.0024150326770266,0.5633888737721218,-0.0079824938766615,-0.0168250872811645,0.0066881959682318,0.0118463473676731,0.023669195638190203,0.0280258873991715,0.0359956978937056,0.0323811347893402,0.0146278732115363,0.0225976837060704,0.018983120601705
10,2019-08-07,-0.0008244847158421,0.00675,0.0066907187882801,0.0669654325880532,47.900001525878906,47.900001525878906,47.400001525878906,47.54999923706055,40.09933090209961,1740739,0.0010526155170641,0.0010525918825194,-0.0075744847158421,0.0054092836435008,0.0043566917609813,-0.002427212268287,0.5625515672800965,-0.0078992455111404,-0.016793611430546,0.0146278732115363,0.0110448877292131,0.016203039128654402,0.024172849623188504,0.020558286518823105,0.031112102469582806,0.0123265022555154,0.00871193915115,0.0192657551019097
11,2019-08-08,0.0104283336254382,0.00665,-0.036874339682887,0.4154995699572797,47.54999923706055,47.75,47.400001525878906,47.400001525878906,39.97283554077149,1345901,-0.0031545260481251,-0.0031545504247177,0.0037783336254381,0.0048152600698163,0.0079698104945341,-0.0023254206595444,0.5705756259084266,-0.0084313594082448,-0.017215333235582,0.0123265022555154,0.0225976837060704,0.019014698223747198,0.015400135119381798,0.0259539510701415,0.0337421835504693,0.0043552473901687,0.0149090633409284,0.0226972958212562
12,2019-08-12,-0.0021087144128271,0.0066,0.1784100904950459,-0.0582709112006545,47.5,47.95000076293945,47.400001525878906,47.75,40.26798629760742,3045874,0.0073839338154874,0.0073837833329306,-0.0087087144128271,0.0037692202285652,-0.0036145631043654,-0.0023981909521118,0.5443751917187771,-0.0083440360063909,-0.0164717380767641,0.004355247390168701,0.00871193915115,0.018983120601705,0.0295369365524647,0.037325169032792496,0.0424221286743718,0.0069392528463943,0.0147274853267221,0.0198244449683014
13,2019-08-13,-0.0104752120467409,0.0064,0.0780205117031939,-0.264458791450158,47.75,47.75,47.29999923706055,47.34999847412109,39.9306640625,2908599,-0.0083769953063645,-0.008376933294215,-0.0168752120467409,0.0021768826565446,0.0105538159507597,-0.0024086121623662,0.5424975427044494,-0.0081074814860156,-0.0163330654088691,0.0069392528463943,0.0149090633409284,0.0192657551019097,0.0270539875822375,0.0321509472238168,0.024377829700762698,0.0183420484310875,0.0234390080726668,0.0156658905496127
14,2019-08-14,0.0062793058460721,0.0065,-0.0215576761886129,0.2557314448540548,47.650001525878906,47.70000076293945,46.900001525878906,47.150001525878906,39.76200866699219,4626902,-0.0042238005213768,-0.0042237062535156,-0.0002206941539279,0.0035645262268121,0.0077882324803278,-0.002444875333334,0.5419734280359828,-0.0083917429179059,-0.0163021936228286,0.0183420484310875,0.0147274853267221,0.0226972958212562,0.027794255462835503,0.020021137939781403,0.019863777822380004,0.0128851921219071,0.0051120745988529,0.0049547144814515
15,2019-08-15,-0.0096474094951899,0.0063,0.0203149925298604,-0.0967484073579167,47.0,47.29999923706055,47.0,47.20000076293945,39.80417251586914,2692015,0.0010604291716322,0.0010604054043164,-0.0159474094951899,0.0061573650458957,0.0050969596415793,-0.0025489503034544,0.5386252933073914,-0.0077462529139847,-0.015944742098906,0.0128851921219071,0.0234390080726668,0.0198244449683014,0.012051327445247301,0.011893967327845902,0.019722555868484704,-0.0026761578814748,-0.0028335179988762,0.0049950705417626
16,2019-08-16,0.0090789761229831,0.0064,-0.0581132301114788,0.1276678476615936,47.29999923706055,47.79999923706055,47.29999923706055,47.75,40.26798629760742,3749837,0.0116525260205587,0.0116523910038166,0.0026789761229831,0.0038792734807625,-0.0077731175230541,-0.0025048921881462,0.540814633248073,-0.0082797334258137,-0.016247926860445,-0.0026761578814748005,0.005112074598852999,0.0156658905496127,0.015508530432211301,0.023337118972850103,0.031729146494311,-0.0079304776404555,-0.0001018890998167,0.0082901384216442
17,2019-08-19,0.0065119537632446,0.0066,-0.0733355000331697,0.2522795149078218,47.70000076293945,48.0,47.650001525878906,47.95000076293945,40.43665313720703,5808480,0.0041884976531822,0.0041886087462394,-8.804623675540049e-05,0.004031248628838,-0.0001573601174014,-0.0025598194286137,0.539056738917842,-0.0083071692726791,-0.0161776603581045,-0.007930477640455501,-0.0028335179988762003,0.004954714481451599,0.012783303022090398,0.0211753305435513,0.0303631584563431,0.0076712284232374,0.0160632559446983,0.0252510838574901
