,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,24.5,24.600000381469727,24.350000381469727,24.39999961853028,21.52639389038086,2439194,0.0,0.0,-0.0078004911956241,-0.0037472518219989,-0.0037472518219989,,,,,,,,,,,0.0126177398157223,0.0139172237888304,0.0166618049185325
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,24.0,24.25,23.850000381469727,24.14999961853028,21.84295654296875,1547290,-0.0102459017995287,0.014705791141792,-0.0062233106481764,0.0310707827795132,0.0163649916377212,0.0011477215716935,1.077378166893397,0.091935953314857,0.0332389121979065,0.012617739815722302,,,,,,0.0176644756108293,0.0204090567405314,0.0498309200777507
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,24.200000762939453,24.299999237060547,24.049999237060547,24.100000381469727,21.7977352142334,822510,-0.0020703618157485,-0.002070293398533,-0.0114176706470294,-0.0007708094254248,0.0012994839731081,0.0017943741038439,1.1312642829856947,0.0901639079092361,0.032395414173133,0.017664475610829303,0.013917223788830401,,,,,0.0040440651028102,0.0334659284400295,0.0202620776759479
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,24.5,24.75,24.350000381469727,24.600000381469727,22.249969482421875,2987200,0.0207468876384103,0.0207468465757478,-0.0075238166734627,0.02349142770545,0.0027445811297021,0.0016595199655394,1.1268946559353228,0.0908035573164529,0.0324703224127303,0.0040440651028102,0.020409056740531402,0.016661804918532502,0.0460836682557518,0.0328798174916703,0.0493319207780018,0.0321664444669214,0.0189625937028398,0.0354146969891713
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,24.5,24.549999237060547,23.799999237060547,23.850000381469727,21.571617126464844,3048036,-0.0304878044052774,-0.0304877881514825,-0.0119868763292828,-0.0010659248142631,0.0294218633372193,0.0018643910039565,1.1254604970455244,0.0895268649515288,0.0318857995932953,0.0321664444669214,0.0334659284400295,0.0498309200777507,0.0366270693136692,0.053079172600000696,0.11105299574374089,0.0162180125731377,0.0326701158594693,0.0906439390032095
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,23.850000381469727,24.14999961853028,23.75,24.100000381469727,21.7977352142334,974000,0.0104821801258434,0.0104822038349245,-0.0075546842881721,-0.0027216469291569,-0.0132038507640815,0.0018820362703916,1.1340771817165618,0.0894694931522656,0.0314245962778428,0.016218012573137798,0.018962593702839897,0.020262077675947995,0.03671418096227949,0.09468800410601969,0.1286925741011854,0.0032482525222499,0.0612220756659902,0.0952266456611559
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,23.850000381469727,24.049999237060547,23.549999237060547,23.600000381469727,21.345497131347656,1468001,-0.0207468876384103,-0.020747021580042,-0.0155052836262936,-0.0042949182937104,0.0164521032863315,0.0022393024383895,1.163184175535943,0.0878828963322066,0.0300467347602011,0.0032482525222499985,0.0326701158594693,0.03541469698917139,0.0933885201329116,0.1273930901280773,0.13213825785158193,0.0744259264300717,0.1084304964252374,0.113175664148742
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,23.350000381469727,23.350000381469727,22.600000381469727,22.64999961853028,20.486251831054688,2680754,-0.0402542689654096,-0.0402541714070034,-0.0240251786463065,0.0177196517367367,0.0579738231437402,0.0019606824493819,1.1502974278781426,0.0854455852766873,0.0303738155449917,0.0744259264300717,0.0612220756659902,0.0906439390032095,0.1246485089983752,0.1293936767218798,0.1559813534287649,0.0919783931389059,0.0967235608624105,0.1233112375692956
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,22.600000381469727,22.799999237060547,22.0,22.0,19.89834785461425,1346553,-0.028697555385321,-0.0286974885054005,-0.0187091293944567,0.0053070814897651,0.0340045699951657,0.0019613595894263,1.135079459889333,0.0842821357785783,0.0303086643847857,0.0919783931389059,0.1084304964252374,0.0952266456611559,0.0999718133846605,0.1265594900915456,0.1312768173607339,0.0387497377186702,0.0653374144255553,0.0700547416947437
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,20.64999961853028,21.950000762939453,20.299999237060547,21.75,19.672229766845703,2109052,-0.0113636363636363,-0.0113636614165489,-0.0096495949809492,-0.0066184936930443,0.0047451677235046,0.0019516827227313,1.1367361113853371,0.0842841525647593,0.0301360764280096,0.038749737718670296,0.0967235608624105,0.113175664148742,0.1397633408556271,0.14448066812481541,0.1130290520667877,0.0313328444303897,0.036050171699578,0.0045985556415502
10,2019-08-07,-0.0008244847158421,0.00675,0.0066907187882801,0.0669654325880532,22.049999237060547,22.14999961853028,21.600000381469727,21.600000381469727,19.53655815124512,881568,-0.0068965341852999,-0.0068966058859902,-0.0075744847158421,0.0196910708208949,0.0265876767068851,0.0015365934576309,1.108200101513649,0.0871213169757868,0.0312087961459609,0.0313328444303897,0.06533741442555539,0.1233112375692956,0.1280285648384839,0.0965769487804562,0.12205638364920349,0.0313050039760734,-0.0001466120819543,0.0253328227867929
