,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,235.5,244.0,234.0,243.5,212.98374938964844,2109562,0.0428265524625267,0.0428264707121679,-0.0078004911956241,0.012515216889787,-0.0303112538223809,,,,,,,,,,,0.0259767814445746,0.0084588874334264,0.0446952074101529
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,236.0,238.5,233.5,236.0,206.42369079589844,2453486,-0.0308008213552361,-0.0308007470642679,-0.0062233106481764,0.0254872882026876,0.0562880352669556,-0.0165004632108041,-0.974263977867006,0.0744790551237235,0.078718384408595,0.025976781444574697,,,,,,0.0387701412558074,0.0750064612325339,0.1174344336233609
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,233.5,244.5,231.0,244.5,213.8584442138672,2136692,0.0360169491525423,0.0360169580792926,-0.0114176706470294,0.0184990640681444,-0.0175178940111482,-0.01649971324994,-0.9742014829780492,0.0744769999787454,0.0787174061544691,0.0387701412558074,0.008458887433426498,,,,,0.0187184259655783,0.0611463983564053,0.0731566354359782
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,247.0,249.0,239.5,241.5,211.23440551757807,1440226,-0.0122699386503067,-0.0122699793591735,-0.0075238166734627,0.023966340617553,0.0362363199767265,-0.0162595810025749,-0.9664205696375692,0.0733379882167638,0.0785840184501923,0.0187184259655783,0.0750064612325339,0.044695207410152996,0.08712317980098,0.0991334168805529,0.08166335788793369,0.0786642923675535,0.0906745294471264,0.0732044704545072
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,241.5,243.0,235.0,236.5,206.8610382080078,942937,-0.020703933747412,-0.0207038588190895,-0.0119868763292828,0.0217241135717374,0.042427972390827,-0.0162656256372128,-0.9663782553770032,0.0733756564931124,0.0786012645524638,0.0786642923675535,0.0611463983564053,0.1174344336233609,0.1294446707029338,0.11197461171031461,0.19292242141598712,0.0544382094703999,0.0369681504777807,0.1179159601834532
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,239.0,240.0,236.5,239.0,209.04771423339844,578344,0.0105708245243128,0.0105707485775636,-0.0075546842881721,0.0225809856571366,0.0120102370795729,-0.0161972992758662,-0.93301255287505,0.073153500239366,0.0768153836477089,0.0544382094703999,0.0906745294471264,0.0731566354359782,0.055686576443359,0.1366343861490315,0.1865848776724965,-0.0054598219130462,0.0754879877926262,0.1254384793160912
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,241.0,248.0,238.5,248.0,216.9197998046875,1870234,0.0376569037656903,0.0376568842197433,-0.0155052836262936,0.020186825227124,-0.0174700589926192,-0.0156693487009248,-0.889999652415215,0.0708089045894495,0.0747792468802529,-0.005459821913046298,0.0369681504777807,0.0732044704545072,0.1541522801601797,0.2041027716836447,0.2300288978612022,0.0634777507130533,0.1134282422365183,0.1393543684140758
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,232.0,232.0,222.0,227.5,205.1944122314453,2634474,-0.0826612903225806,-0.0540540217342981,-0.0240251786463065,0.0268937879713743,0.0809478097056725,-0.0158340798260118,-0.8976188058289579,0.0693678701762594,0.0749726299388943,0.06347775071305331,0.07548798779262621,0.11791596018345321,0.16786645170691822,0.1937925778844757,0.2105413764251692,0.1308983012291375,0.156824427406695,0.1735732259473885
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,228.5,235.0,221.0,221.0,199.3317108154297,1615941,-0.0285714285714285,-0.0285714476932388,-0.0187091293944567,0.0213790438302261,0.049950491523465,-0.015834250601327,-0.8937808209063558,0.0696612931638246,0.0749890611188483,0.1308983012291375,0.11342824223651832,0.1254384793160912,0.1513646054936487,0.1681134040343422,0.188941134146761,0.0758766177010225,0.092625416241716,0.1134531463541348
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,209.0,220.0,209.0,218.5,197.0768280029297,1890821,-0.0113122171945701,-0.011312213211213,-0.0096495949809492,0.0146139129663445,0.0259261261775575,-0.0158022538504118,-0.8992585718087152,0.0696546246204727,0.0755597266077875,0.0758766177010225,0.156824427406695,0.1393543684140758,0.1561031669547693,0.17693089706718812,0.1507751053615211,0.042674924718251,0.0635026548306698,0.0373468631250028
