,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,16.20162010192871,16.246623992919922,16.066606521606445,16.156614303588867,13.681886672973633,629481,0.0,0.0,-0.0078004911956241,-0.0084595708063145,-0.0084595708063145,,,,,,,,,,,0.0146860536982477,0.0147535487127359,0.0260195762428485
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,16.156614303588867,16.20162010192871,16.021602630615234,16.066606521606445,13.60566520690918,411309,-0.0055709556650385,-0.0055709762758827,-0.0062233106481764,0.0175746482286795,0.0231456245045622,0.0001061872769407,1.0622080042835065,-0.0053452456021157,-0.0126123210703082,0.014686053698247702,,,,,,0.0232131195190504,0.034479147049163,0.0347487766478264
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,16.066606521606445,16.111610412597656,15.97659683227539,16.021602630615234,13.567554473876951,485094,-0.002801082539159,-0.0028010929603703,-0.0114176706470294,-0.002733597945882,6.749501448824859e-05,0.0001003870083469,1.06172466287329,-0.0053293509155534,-0.012604755159933,0.02321311951905045,0.01475354871273595,,,,,0.0113335225446008,0.0116031521432642,0.0156589832865045
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,16.066606521606445,16.20162010192871,16.021602630615234,16.066606521606445,13.60566520690918,396497,0.002808950641755,0.002808961121594,-0.0075238166734627,0.0140749886517066,0.0112660275301126,-4.391492955883218e-05,1.0570489023870204,-0.0046448880566289,-0.0125245988942454,0.011333522544600847,0.03447914704916305,0.02601957624284855,0.02628920584151195,0.03034503698475225,0.02547250502995805,0.011535657128776,0.0155914882720162,0.0107189563172221
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,16.066606521606445,16.066606521606445,15.93159294128418,16.021602630615234,13.567554473876951,471141,-0.002801082539159,-0.0028010929603703,-0.0119868763292828,-0.0025314633617068,0.0002696295986634,2.3663414186251425e-05,1.0565758336546678,-0.0050660152015888,-0.0127174084017475,0.011535657128776,0.011603152143264248,0.03474877664782645,0.038804607791066745,0.03393207583627254,0.049337650252260244,0.0043254607419037,-0.0005470712128905,0.0148585032030971
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,16.111610412597656,16.156614303588867,15.97659683227539,15.97659683227539,13.529441833496094,422556,-0.0028090696903094,-0.0028091017032022,-0.0075546842881721,0.001246729440038,0.0040558311432403,3.4511967468364626e-05,1.0618734902875515,-0.0051012881754193,-0.0130009625639913,0.0043254607419037,0.015591488272016299,0.015658983286504547,0.010786451331710347,0.026192025747698047,0.03979856160255175,-0.0008167008115538,0.0145888736044338,0.0281954094592875
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,15.97659683227539,16.111610412597656,15.93159294128418,15.97659683227539,13.529441833496094,418690,0.0,0.0,-0.0155052836262936,-0.0048725319547942,-0.0048725319547942,-0.0003520938032743,1.0303761564017062,-0.0033843960053206,-0.0115099475681136,-0.0008167008115538997,-0.0005470712128905,0.0107189563172221,0.0261245307332098,0.039731066588063496,0.0529879527572534,0.0105330424611935,0.0241395783160471,0.0373964644852371
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,15.93159294128418,15.93159294128418,15.751575469970703,15.84158420562744,13.415109634399414,616956,-0.0084506499140793,-0.0084506220214951,-0.0240251786463065,0.0069549523944926,0.0154055744159877,-0.0004035360495792,1.0279968466851228,-0.0038344023242721,-0.0114495578941613,0.0105330424611935,0.0145888736044338,0.014858503203097199,0.0284650390579509,0.0417219252271408,0.0458648241906681,0.0290121102708414,0.0422689964400313,0.0464118954035586
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,15.751575469970703,15.84158420562744,15.57155704498291,15.57155704498291,13.186443328857422,636548,-0.0170454644648865,-0.0170454295025394,-0.0187091293944567,-0.0034388936476856,0.0136065358548537,-0.0004023648250934,1.0016748814143015,-0.0058467785696487,-0.0115622474843585,0.0290121102708414,0.024139578316047197,0.0281954094592875,0.0414522956284774,0.0455951945920047,0.0406888892341869,0.0268634220240436,0.0310063209875708,0.026100015629753
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,15.30152988433838,15.436543464660645,15.121512413024902,15.391538619995115,13.033997535705566,728083,-0.0115607209007909,-0.0115607968995127,-0.0096495949809492,0.0016960892696772,0.0132568861691899,-0.0004348262330071,1.0072321802463835,-0.0058400131856722,-0.01214120018077,0.0268634220240436,0.0422689964400313,0.0373964644852371,0.041539363448764396,0.036633058090946594,0.03964831971381709,0.0173997851327172,0.0124934797748994,0.0155087413977699
