,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,64.5,64.80000305175781,64.30000305175781,64.5999984741211,54.7810173034668,147600,0.0062305536587702,0.0062305579719716,-0.0078004911956241,-0.0071733328174435,-0.0134038907894152,,,,,,,,,,,0.0034308328287579,0.005442670777567,0.023687311326106
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,65.0,66.19999694824219,64.69999694824219,65.30000305175781,55.37462615966797,404100,0.0108359844298934,0.0108360319946743,-0.0062233106481764,0.0276707556128475,0.0168347236181732,-3.0508320335835928e-05,1.2096765591644827,0.0572983226998846,0.0166195369501829,0.0034308328287579997,,,,,,0.0188465615669823,0.0370912021155212,0.0557063568656717
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,65.5,65.5,64.69999694824219,65.0,55.12022399902344,137400,-0.0045942272241553,-0.0045942009596775,-0.0114176706470294,-0.0025823630108684,0.0020118379488091,-9.372289085033542e-05,1.2044088342022987,0.057471551881987,0.0167019944721364,0.0188465615669823,0.005442670777567099,,,,,0.020256478497348,0.0388716332474985,0.0351237843064151
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,65.0,65.69999694824219,65.0,65.19999694824219,55.289817810058594,210290,0.0030768761268028,0.0030767982916426,-0.0075238166734627,0.0213214388401815,0.0182446405485389,-0.0001486608253302,1.2026287013297492,0.0577321372645761,0.0167325111771538,0.020256478497348,0.0370912021155212,0.023687311326106,0.0423024660762565,0.0385546171351731,0.035299462019755,0.0368597952986894,0.033111946357606,0.0298567912421879
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,65.30000305175781,65.30000305175781,63.59999847412109,63.79999923706055,54.10261917114258,322030,-0.0214723585384981,-0.0214722834319058,-0.0119868763292828,-0.0028571286817553,0.0186151547501505,-0.0001208092112906,1.2024337316542977,0.0575585746992189,0.0166530470220932,0.0368597952986894,0.0388716332474985,0.0557063568656717,0.0519585079245883,0.0487033528091702,0.0737856693787293,0.014867305809067,0.011612150693649,0.0366944672632081
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,63.79999923706055,64.0999984741211,63.59999847412109,63.900001525878906,54.18741607666016,163880,0.001567434012762,0.0015673345730147,-0.0075546842881721,-0.0021805143680686,-0.0037478489410834,-0.000127957466216,1.1989430357859856,0.0575818165271719,0.0168398846016453,0.014867305809067099,0.033111946357606004,0.0351237843064151,0.031868629190997,0.0569509457605561,0.0635571200986436,-0.0070030040565015,0.0180793125130576,0.0246854868511451
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,63.20000076293945,64.19999694824219,63.09999847412109,63.70000076293945,54.01781845092773,160457,-0.0031299023186792,-0.0031298341572977,-0.0155052836262936,-0.0063849892727158,-0.0032551551154181,0.0003207618986396,1.235500854436113,0.0555890817508323,0.0151093173091414,-0.0070030040565015,0.011612150693649,0.029856791242187902,0.054939107811747004,0.061545282149834506,0.0740180686538337,0.021827161454141,0.0284333357922285,0.0409061222962277
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,63.29999923706055,63.29999923706055,63.0,63.0,53.42421340942383,287771,-0.0109890228344661,-0.0109890598792536,-0.0240251786463065,0.0140932566903054,0.0250823165695591,0.0002306009925008,1.2313307270516851,0.0548003724622751,0.0152151600379505,0.021827161454141,0.018079312513057604,0.0366944672632081,0.043300641601295604,0.0557734281052948,0.0606543314267086,0.0316884909076466,0.0441612774116458,0.0490421807330596
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,62.900001525878906,63.09999847412109,62.5,62.59999847412109,53.08501052856445,162620,-0.0063492305695064,-0.0063492349107668,-0.0187091293944567,0.0002569394273206,0.0066061743380875,0.0002303671860294,1.236585266973392,0.0552020944161655,0.015237655772762,0.0316884909076466,0.028433335792228502,0.024685486851145105,0.03715827335514431,0.042039176676558106,0.0327523162687309,0.0190789608420866,0.0239598641635005,0.0146730037556732
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,60.5,61.900001525878906,60.5,61.5,52.1522102355957,184112,-0.0175718610372783,-0.0175718208149703,-0.0096495949809492,-0.005099034310971,0.0124727865039992,0.0002271876313228,1.237129597512129,0.0552027570771486,0.0151809480730933,0.019078960842086698,0.0441612774116458,0.0409061222962277,0.045787025617641496,0.03650016520981429,0.0056501452206209925,0.017353689825413,0.0080668294175858,-0.0227831905716075
