,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML),t-1~t CAR,t-2~t CAR,t-3~t CAR,t-3~t+1 CAR,t-3~t+2 CAR,t-3~t+3 CAR,t~t+1 CAR,t~t+2 CAR,t~t+3 CAR
0,2019-07-24,-0.0010504911956241,0.00675,-0.0223547606062919,0.071122265271362,34.26097869873047,34.54957580566406,33.97237777709961,34.09606170654297,28.79534912109375,45058,0.0060827063005914,0.0060826557444759,-0.0078004911956241,0.0003427660263832,-0.0057398897180927,,,,,,,,,,,0.0102958552156148,0.0106416001106871,0.0189300767796139
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,34.137290954589844,34.137290954589844,34.054832458496094,34.09606170654297,28.79534912109375,10857,0.0,0.0,-0.0062233106481764,0.0160357449337076,0.0160357449337076,-0.0010542221908275,0.7569421653312562,0.0201120836035503,-0.0026523639634049,0.010295855215614899,,,,,,0.0163814898287797,0.0246699664977066,0.0259110536356524
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,33.931148529052734,34.219749450683594,33.931148529052734,34.137290954589844,28.830171585083008,21829,0.0012092085121655,0.0012093086228202,-0.0114176706470294,0.0015550535178924,0.0003457448950722,-0.0011122972915286,0.7521027168440659,0.0202712289099739,-0.002576610401338,0.016381489828779797,0.0106416001106871,,,,,0.008634221563999,0.0098753087019448,0.0100243369471493
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,34.137290954589844,34.30220413208008,34.137290954589844,34.30220413208008,28.969446182250977,14553,0.0048308806258119,0.0048308625828654,-0.0075238166734627,0.0131193392517922,0.0082884766689268,-0.0009296677947746,0.7580203905561604,0.019404968142542,-0.0026780567067489,0.008634221563999001,0.0246699664977066,0.0189300767796139,0.020171163917559697,0.0203201921627642,0.017749128031336398,0.0095295638068726,0.0096785920520771,0.0071075279206493
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,34.46712112426758,34.46712112426758,34.054832458496094,34.30220413208008,28.969446182250977,36127,0.0,0.0,-0.0119868763292828,0.0012410871379458,0.0012410871379458,-0.0008557070942891,0.7575026434069463,0.0189440681425037,-0.0028890758801235,0.009529563806872601,0.009875308701944802,0.0259110536356524,0.0260600818808569,0.0234890177494291,0.0259296644811412,0.0013901153831503,-0.0011809487482775,0.0012596979834346
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,34.30220413208008,34.54957580566406,34.09606170654297,34.34343338012695,29.0042667388916,78219,0.0012019416562306,0.0012019752266427,-0.0075546842881721,0.0013510034718472,0.0001490282452045,-0.0008886044867725,0.741437912473575,0.0190510306870926,-0.0020292199783258,0.0013901153831503,0.009678592052077101,0.010024336947149302,0.007453272815721501,0.009893919547433601,0.028695071516075803,-0.0024220358862233,1.8610845488800133e-05,0.018819762814131
6,2019-08-01,-0.0085052836262937,0.0069999999999999,0.0483849726067363,-0.1301681201697755,34.112552642822266,34.155845642089844,33.33333206176758,33.549781799316406,29.0667724609375,51397,-0.0231092672659163,0.0021550526551352,-0.0155052836262936,-0.0004160114762925,-0.0025710641314278,-0.0009095168795718,0.7397341494462242,0.0191439013221743,-0.0019485675576349,-0.0024220358862233,-0.0011809487482775,0.0071075279206493005,0.0095481746523614,0.0283493266210036,0.0081985887098204,-0.0001304173997157,0.0186707345689265,-0.0014800033422566
7,2019-08-02,-0.0170251786463065,0.0069999999999999,-0.0457561666734706,-0.307136606683719,33.549781799316406,33.766231536865234,33.506492614746094,33.766231536865234,29.25429916381836,20966,0.0064515989654883,0.0064515832685887,-0.0240251786463065,0.0088922300003009,0.0024406467317121,-0.000882490571342,0.7409841717993245,0.0193803219755268,-0.0019802945925016,-0.00013041739971570007,1.8610845488800133e-05,0.0012596979834346,0.020060849952076798,-8.988795910640224e-05,0.016790668059925698,0.0212417987003543,0.0010910607891711,0.0179716168082032
8,2019-08-05,-0.0119091293944567,0.0068,0.1112275894811173,-0.2999311623289139,33.72294235229492,33.72294235229492,33.16017150878906,33.24675369262695,28.804235458374023,74096,-0.0153845371720301,-0.0153845321306133,-0.0187091293944567,0.0034166198380289,0.0188011519686422,-0.0008823304668832,0.7373860024855758,0.0191052334561352,-0.0019956990739396,0.0212417987003543,0.0186707345689265,0.018819762814131,-0.0013309750970522012,0.015549580921979899,-0.0012027130449747021,-0.001349585942541,0.0155309700764911,-0.0012213238904635
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,32.85714340209961,33.93939208984375,32.727272033691406,33.93939208984375,29.404321670532227,43890,0.0208332640118906,0.0208332629770857,-0.0096495949809492,0.0006825250659024,-0.0201507379111832,-0.0009349951238801,0.7464020389310291,0.0191162094627062,-0.0029349788875258,-0.0013495859425410005,0.0010910607891711013,-0.0014800033422566992,0.015400552676775401,-0.0013517412901792002,0.0161480317569743,-0.0032701818921511,-0.0200224758591057,-0.0025227028119522
