,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.003144606179881694,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8451446061798816,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
2,2019-01-04,-0.00630917218062892,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8563091721806289,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
3,2019-01-07,0.006349230569506448,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8636507694304936,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
4,2019-01-08,-0.00630917218062892,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8863091721806289,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
5,2019-01-09,-0.003174615284753224,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8831746152847533,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
6,2019-01-10,-0.0031847255632039156,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8831847255632039,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
7,2019-01-11,0.009584701332962508,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8704152986670375,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
8,2019-01-14,-0.006329137991299956,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8663291379913,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
9,2019-01-15,0.0,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.875,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
10,2019-01-16,-0.0031847255632039156,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8781847255632039,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
11,2019-01-17,0.003194900444320836,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8718050995556792,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
12,2019-01-18,0.006369451126407831,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8686305488735921,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
13,2019-01-21,0.0,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.875,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
14,2019-01-22,-0.006329137991299956,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8813291379913,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
15,2019-01-23,0.0,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.85,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
16,2019-01-24,0.0,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.86,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
17,2019-01-25,-0.0031847255632039156,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8731847255632039,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
18,2019-01-28,0.0,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.87,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
19,2019-01-29,0.009584701332962508,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8804152986670375,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
20,2019-01-30,0.003164568995649978,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.86683543100435,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
21,2019-02-11,-0.00315458609031446,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8281545860903144,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
22,2019-02-12,0.003164568995649978,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.83483543100435,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
23,2019-02-13,-0.00315458609031446,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8411545860903145,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
24,2019-02-14,0.0,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.84,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
25,2019-02-15,-0.006329137991299956,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.8263291379912999,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
26,2019-02-18,0.006369451126407831,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.8186305488735921,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
27,2019-02-19,-0.006329137991299956,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.8313291379912999,-0.03517143284302837,0.9936094898632206,0.0009601194903758256
