,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,0.0020201140295583297,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8399798859704416,-0.2260562169783602,1.0136845424205503,0.007625379539234565
2,2019-01-04,-0.008064521147056442,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8580645211470564,-0.2260562169783602,1.0136845424205503,0.007625379539234565
3,2019-01-07,-0.010162518387550189,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8801625183875502,-0.2260562169783602,1.0136845424205503,0.007625379539234565
4,2019-01-08,-0.008213647356454913,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8882136473564549,-0.2260562169783602,1.0136845424205503,0.007625379539234565
5,2019-01-09,0.006211184093059226,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8737888159069408,-0.2260562169783602,1.0136845424205503,0.007625379539234565
6,2019-01-10,0.0020577051951295475,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8779422948048704,-0.2260562169783602,1.0136845424205503,0.007625379539234565
7,2019-01-11,0.006160077083801656,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8738399229161984,-0.2260562169783602,1.0136845424205503,0.007625379539234565
8,2019-01-14,-0.014285723283631539,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8742857232836315,-0.2260562169783602,1.0136845424205503,0.007625379539234565
9,2019-01-15,-0.010351973488432043,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8853519734884321,-0.2260562169783602,1.0136845424205503,0.007625379539234565
10,2019-01-16,-0.0062761546799150044,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.881276154679915,-0.2260562169783602,1.0136845424205503,0.007625379539234565
11,2019-01-17,0.0,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.875,-0.2260562169783602,1.0136845424205503,0.007625379539234565
12,2019-01-18,-0.006315793577332759,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8813157935773328,-0.2260562169783602,1.0136845424205503,0.007625379539234565
13,2019-01-21,0.012711872718738396,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8622881272812616,-0.2260562169783602,1.0136845424205503,0.007625379539234565
14,2019-01-22,0.008368206239886673,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8666317937601133,-0.2260562169783602,1.0136845424205503,0.007625379539234565
15,2019-01-23,0.004149471722845329,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8458505282771547,-0.2260562169783602,1.0136845424205503,0.007625379539234565
16,2019-01-24,0.0020660257371421325,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8579339742628579,-0.2260562169783602,1.0136845424205503,0.007625379539234565
17,2019-01-25,0.0020618569821599054,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8679381430178401,-0.2260562169783602,1.0136845424205503,0.007625379539234565
18,2019-01-28,0.004115319670516782,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8658846803294832,-0.2260562169783602,1.0136845424205503,0.007625379539234565
19,2019-01-29,-0.02459026761238063,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.9145902676123806,-0.2260562169783602,1.0136845424205503,0.007625379539234565
20,2019-01-30,0.023109351306655736,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.8468906486933443,-0.2260562169783602,1.0136845424205503,0.007625379539234565
21,2019-02-11,0.004106687878050717,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8208933121219493,-0.2260562169783602,1.0136845424205503,0.007625379539234565
22,2019-02-12,0.0020449910657305806,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8359550089342694,-0.2260562169783602,1.0136845424205503,0.007625379539234565
