,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,0.005802693087687493,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8361973069123125,0.06325657743720958,1.017004628840449,-0.0016115758812160104
2,2019-01-04,-0.009615384615384616,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8596153846153846,0.06325657743720958,1.017004628840449,-0.0016115758812160104
3,2019-01-07,0.009708737864077669,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8602912621359223,0.06325657743720958,1.017004628840449,-0.0016115758812160104
4,2019-01-08,-0.005769216097318209,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8857692160973182,0.06325657743720958,1.017004628840449,-0.0016115758812160104
5,2019-01-09,0.0077368995218347145,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8722631004781652,0.06325657743720958,1.017004628840449,-0.0016115758812160104
6,2019-01-10,-0.0019193565652552676,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8819193565652552,0.06325657743720958,1.017004628840449,-0.0016115758812160104
7,2019-01-11,0.0,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.88,0.06325657743720958,1.017004628840449,-0.0016115758812160104
8,2019-01-14,0.0038461685180664062,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8561538314819336,0.06325657743720958,1.017004628840449,-0.0016115758812160104
9,2019-01-15,-0.011494296552661055,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8864942965526611,0.06325657743720958,1.017004628840449,-0.0016115758812160104
10,2019-01-16,0.005814012802893256,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8691859871971067,0.06325657743720958,1.017004628840449,-0.0016115758812160104
11,2019-01-17,0.003853505633183132,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8711464943668169,0.06325657743720958,1.017004628840449,-0.0016115758812160104
12,2019-01-18,0.0019194297840149097,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8730805702159851,0.06325657743720958,1.017004628840449,-0.0016115758812160104
13,2019-01-21,-0.0038314321842203517,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8788314321842203,0.06325657743720958,1.017004628840449,-0.0016115758812160104
14,2019-01-22,-0.0038461685180664062,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8788461685180664,0.06325657743720958,1.017004628840449,-0.0016115758812160104
15,2019-01-23,0.0057914911482452505,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8442085088517547,0.06325657743720958,1.017004628840449,-0.0016115758812160104
16,2019-01-24,-0.0019193565652552676,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8619193565652552,0.06325657743720958,1.017004628840449,-0.0016115758812160104
17,2019-01-25,-0.0038461685180664062,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8738461685180664,0.06325657743720958,1.017004628840449,-0.0016115758812160104
18,2019-01-28,-0.0038610186464319803,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.873861018646432,0.06325657743720958,1.017004628840449,-0.0016115758812160104
19,2019-01-29,-0.0038759099642704797,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8938759099642705,0.06325657743720958,1.017004628840449,-0.0016115758812160104
20,2019-01-30,0.0019454955477140688,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.8680545044522859,0.06325657743720958,1.017004628840449,-0.0016115758812160104
21,2019-02-11,0.0,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.825,0.06325657743720958,1.017004628840449,-0.0016115758812160104
22,2019-02-12,0.015533965768165958,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.822466034231834,0.06325657743720958,1.017004628840449,-0.0016115758812160104
23,2019-02-13,-0.00573612316322871,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8437361231632287,0.06325657743720958,1.017004628840449,-0.0016115758812160104
24,2019-02-14,0.0038461685180664062,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8361538314819336,0.06325657743720958,1.017004628840449,-0.0016115758812160104
25,2019-02-15,0.0,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.82,0.06325657743720958,1.017004628840449,-0.0016115758812160104
26,2019-02-18,-0.001915752631355481,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.8269157526313554,0.06325657743720958,1.017004628840449,-0.0016115758812160104
27,2019-02-19,0.0,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.825,0.06325657743720958,1.017004628840449,-0.0016115758812160104
28,2019-02-20,0.007677572698540355,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8223224273014597,0.06325657743720958,1.017004628840449,-0.0016115758812160104
29,2019-02-21,-0.005714271182105655,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.8257142711821056,0.06325657743720958,1.017004628840449,-0.0016115758812160104
30,2019-02-22,0.0038314321842203517,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8261685678157796,0.06325657743720958,1.017004628840449,-0.0016115758812160104
31,2019-02-25,-0.003816808341898202,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8338168083418982,0.06325657743720958,1.017004628840449,-0.0016115758812160104
32,2019-02-26,-0.0038314321842203517,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8338314321842203,0.06325657743720958,1.017004628840449,-0.0016115758812160104
33,2019-02-27,0.001923047579251803,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.8230769524207482,0.06325657743720958,1.017004628840449,-0.0016115758812160104
34,2019-03-04,0.009596929263795623,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.8304030707362043,0.06325657743720958,1.017004628840449,-0.0016115758812160104
35,2019-03-05,0.0,-0.004311172466996305,30.831,0.835,-0.8393111724669963,-0.835,0.06325657743720958,1.017004628840449,-0.0016115758812160104
36,2019-03-06,-0.001901111730455514,0.005035353419531541,30.828,0.835,-0.8299646465804684,-0.8369011117304554,0.06325657743720958,1.017004628840449,-0.0016115758812160104
37,2019-03-07,-0.009523809523809525,-0.0043902715911279255,30.905,0.835,-0.8393902715911279,-0.8445238095238095,0.06325657743720958,1.017004628840449,-0.0016115758812160104
38,2019-03-08,0.0076923370361328125,-0.006781600051519288,30.895,0.82,-0.8267816000515192,-0.8123076629638671,0.06325657743720958,1.017004628840449,-0.0016115758812160104
39,2019-03-11,0.0,0.0008328921754094942,30.897,0.83,-0.8291671078245905,-0.83,0.06325657743720958,1.017004628840449,-0.0016115758812160104
