,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.01763226069237042,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8596322606923704,-0.10586860658635211,1.0106467020825591,0.003669936685794132
2,2019-01-04,-0.02435899392152444,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8743589939215244,-0.10586860658635211,1.0106467020825591,0.003669936685794132
3,2019-01-07,0.014454645153444572,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8555453548465555,-0.10586860658635211,1.0106467020825591,0.003669936685794132
4,2019-01-08,0.0,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.88,-0.10586860658635211,1.0106467020825591,0.003669936685794132
5,2019-01-09,0.045336789356954676,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8346632106430454,-0.10586860658635211,1.0106467020825591,0.003669936685794132
6,2019-01-10,-0.01363071271026924,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8936307127102693,-0.10586860658635211,1.0106467020825591,0.003669936685794132
7,2019-01-11,-0.015075338834740314,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8950753388347403,-0.10586860658635211,1.0106467020825591,0.003669936685794132
8,2019-01-14,-0.024234712868618228,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8842347128686182,-0.10586860658635211,1.0106467020825591,0.003669936685794132
9,2019-01-15,0.013071895424836602,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8619281045751634,-0.10586860658635211,1.0106467020825591,0.003669936685794132
10,2019-01-16,0.007741915795110887,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8672580842048891,-0.10586860658635211,1.0106467020825591,0.003669936685794132
11,2019-01-17,-0.0012803902186275824,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8762803902186276,-0.10586860658635211,1.0106467020825591,0.003669936685794132
12,2019-01-18,0.010256449381510416,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8647435506184896,-0.10586860658635211,1.0106467020825591,0.003669936685794132
13,2019-01-21,0.00888320965904547,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8661167903409546,-0.10586860658635211,1.0106467020825591,0.003669936685794132
14,2019-01-22,0.0025156848835495285,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8724843151164505,-0.10586860658635211,1.0106467020825591,0.003669936685794132
