,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,0.016393382836094466,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8256066171639055,0.001974178158748896,1.0306345644579469,0.0006769209630682615
2,2019-01-04,-0.02741929357230255,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8774192935723025,0.001974178158748896,1.0306345644579469,0.0006769209630682615
3,2019-01-07,0.053067964990247754,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8169320350097522,0.001974178158748896,1.0306345644579469,0.0006769209630682615
4,2019-01-08,0.06771655578959983,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8122834442104002,0.001974178158748896,1.0306345644579469,0.0006769209630682615
5,2019-01-09,0.007374604400526851,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8726253955994732,0.001974178158748896,1.0306345644579469,0.0006769209630682615
6,2019-01-10,-0.0073206177407215516,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8873206177407216,0.001974178158748896,1.0306345644579469,0.0006769209630682615
7,2019-01-11,0.002949819131089256,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8770501808689107,0.001974178158748896,1.0306345644579469,0.0006769209630682615
8,2019-01-14,-0.011764685974206475,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8717646859742064,0.001974178158748896,1.0306345644579469,0.0006769209630682615
9,2019-01-15,-0.007440449180389625,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8824404491803897,0.001974178158748896,1.0306345644579469,0.0006769209630682615
10,2019-01-16,0.005996933561378285,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8690030664386217,0.001974178158748896,1.0306345644579469,0.0006769209630682615
11,2019-01-17,-0.013412837137282281,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8884128371372823,0.001974178158748896,1.0306345644579469,0.0006769209630682615
12,2019-01-18,-0.02114803030222265,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8961480303022227,0.001974178158748896,1.0306345644579469,0.0006769209630682615
13,2019-01-21,0.004629636754582845,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8703703632454172,0.001974178158748896,1.0306345644579469,0.0006769209630682615
14,2019-01-22,-0.01382484705179205,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8888248470517921,0.001974178158748896,1.0306345644579469,0.0006769209630682615
15,2019-01-23,-0.035825558851295077,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8858255588512951,0.001974178158748896,1.0306345644579469,0.0006769209630682615
16,2019-01-24,0.014539601890702213,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8454603981092977,0.001974178158748896,1.0306345644579469,0.0006769209630682615
17,2019-01-25,-0.015923570185697927,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8859235701856979,0.001974178158748896,1.0306345644579469,0.0006769209630682615
18,2019-01-28,-0.04045305193749278,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.9104530519374928,0.001974178158748896,1.0306345644579469,0.0006769209630682615
19,2019-01-29,0.0,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.89,0.001974178158748896,1.0306345644579469,0.0006769209630682615
20,2019-01-30,0.0033726431051239827,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.866627356894876,0.001974178158748896,1.0306345644579469,0.0006769209630682615
21,2019-02-11,0.008403395472788901,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8165966045272111,0.001974178158748896,1.0306345644579469,0.0006769209630682615
22,2019-02-12,0.03666663534230527,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8013333646576947,0.001974178158748896,1.0306345644579469,0.0006769209630682615
23,2019-02-13,0.03376204687307775,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8042379531269223,0.001974178158748896,1.0306345644579469,0.0006769209630682615
24,2019-02-14,0.0015552520716909644,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.838444747928309,0.001974178158748896,1.0306345644579469,0.0006769209630682615
25,2019-02-15,0.006211109836536387,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.8137888901634636,0.001974178158748896,1.0306345644579469,0.0006769209630682615
26,2019-02-18,-0.009259214317246666,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.8342592143172466,0.001974178158748896,1.0306345644579469,0.0006769209630682615
27,2019-02-19,-0.0062305189860704865,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.8312305189860705,0.001974178158748896,1.0306345644579469,0.0006769209630682615
28,2019-02-20,-0.01097178306459632,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8409717830645963,0.001974178158748896,1.0306345644579469,0.0006769209630682615
29,2019-02-21,0.00316959705821906,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.8168304029417809,0.001974178158748896,1.0306345644579469,0.0006769209630682615
30,2019-02-22,-0.011058508295093113,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8410585082950931,0.001974178158748896,1.0306345644579469,0.0006769209630682615
31,2019-02-25,0.0031949134316506165,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8268050865683494,0.001974178158748896,1.0306345644579469,0.0006769209630682615
32,2019-02-26,-0.011146493022287672,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8411464930222876,0.001974178158748896,1.0306345644579469,0.0006769209630682615
33,2019-02-27,-0.008051562314510551,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.8330515623145105,0.001974178158748896,1.0306345644579469,0.0006769209630682615
34,2019-03-04,0.021103907324054042,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.8188960926759459,0.001974178158748896,1.0306345644579469,0.0006769209630682615
35,2019-03-05,-0.012718579431574567,-0.004311172466996305,30.831,0.835,-0.8393111724669963,-0.8477185794315746,0.001974178158748896,1.0306345644579469,0.0006769209630682615
36,2019-03-06,-0.009661850071221771,0.005035353419531541,30.828,0.835,-0.8299646465804684,-0.8446618500712217,0.001974178158748896,1.0306345644579469,0.0006769209630682615
37,2019-03-07,-0.01626016615102827,-0.0043902715911279255,30.905,0.835,-0.8393902715911279,-0.8512601661510283,0.001974178158748896,1.0306345644579469,0.0006769209630682615
38,2019-03-08,0.03305785857508461,-0.006781600051519288,30.895,0.82,-0.8267816000515192,-0.7869421414249154,0.001974178158748896,1.0306345644579469,0.0006769209630682615
39,2019-03-11,-0.009600014336073777,0.0008328921754094942,30.897,0.83,-0.8291671078245905,-0.8396000143360738,0.001974178158748896,1.0306345644579469,0.0006769209630682615
40,2019-03-12,-0.004846533963567405,0.00907778150502181,30.891,0.825,-0.8159222184949781,-0.8298465339635673,0.001974178158748896,1.0306345644579469,0.0006769209630682615
41,2019-03-13,0.001623420594265836,0.002899475715120614,30.896,0.82,-0.8171005242848793,-0.8183765794057342,0.001974178158748896,1.0306345644579469,0.0006769209630682615
42,2019-03-14,-0.014586731347385603,-0.0023782088214583386,30.916,0.82,-0.8223782088214583,-0.8345867313473856,0.001974178158748896,1.0306345644579469,0.0006769209630682615
43,2019-03-15,0.008223717517508134,0.008753783375662794,30.849,0.805,-0.7962462166243373,-0.7967762824824919,0.001974178158748896,1.0306345644579469,0.0006769209630682615
44,2019-03-18,0.035889039116229406,0.0070369068330859985,30.766,0.8,-0.792963093166914,-0.7641109608837706,0.001974178158748896,1.0306345644579469,0.0006769209630682615
45,2019-03-19,0.007873987210841355,-3.6135607925813495e-05,30.799,0.8,-0.8000361356079259,-0.7921260127891587,0.001974178158748896,1.0306345644579469,0.0006769209630682615
46,2019-03-20,0.051562578285935655,0.0037326923691471947,30.739,0.81,-0.8062673076308529,-0.7584374217140644,0.001974178158748896,1.0306345644579469,0.0006769209630682615
47,2019-03-21,-0.004457658739191685,0.005495892241196287,30.797,0.79,-0.7845041077588037,-0.7944576587391917,0.001974178158748896,1.0306345644579469,0.0006769209630682615
48,2019-03-22,-0.008955236868270749,0.0027824467914234763,30.866,0.79,-0.7872175532085766,-0.7989552368682707,0.001974178158748896,1.0306345644579469,0.0006769209630682615
49,2019-03-25,-0.057228960900773715,-0.01500035614601547,30.83,0.78,-0.7950003561460155,-0.8372289609007737,0.001974178158748896,1.0306345644579469,0.0006769209630682615
50,2019-03-26,0.011182166374704898,0.007607221254930074,30.839,0.78,-0.77239277874507,-0.7688178336252951,0.001974178158748896,1.0306345644579469,0.0006769209630682615
51,2019-03-27,0.020537073876288923,-0.00156261835127669,30.866,0.78,-0.7815626183512767,-0.7594629261237111,0.001974178158748896,1.0306345644579469,0.0006769209630682615
52,2019-03-28,-0.024767819320871513,-0.0006108899587567995,30.857,0.77,-0.7706108899587568,-0.7947678193208715,0.001974178158748896,1.0306345644579469,0.0006769209630682615
53,2019-03-29,0.0,0.009944731410225005,30.838,0.77,-0.760055268589775,-0.77,0.001974178158748896,1.0306345644579469,0.0006769209630682615
54,2019-04-01,-0.01587301973861052,0.0001494068008545124,30.783,0.78,-0.7798505931991455,-0.7958730197386106,0.001974178158748896,1.0306345644579469,0.0006769209630682615
55,2019-04-02,0.012903266118550114,0.0044791487066542235,30.835,0.78,-0.7755208512933458,-0.7670967338814499,0.001974178158748896,1.0306345644579469,0.0006769209630682615
56,2019-04-03,0.012738831717754836,0.0013170891726372869,30.788,0.78,-0.7786829108273627,-0.7672611682822452,0.001974178158748896,1.0306345644579469,0.0006769209630682615
57,2019-04-08,-0.055031428998242184,0.00898608146763813,30.821,0.75,-0.7410139185323619,-0.8050314289982422,0.001974178158748896,1.0306345644579469,0.0006769209630682615
58,2019-04-09,0.029950063974071354,0.0047246854007274575,30.818,0.76,-0.7552753145992726,-0.7300499360259286,0.001974178158748896,1.0306345644579469,0.0006769209630682615
59,2019-04-10,-0.009693005962090653,0.0015242028509980798,30.824,0.77,-0.7684757971490019,-0.7796930059620907,0.001974178158748896,1.0306345644579469,0.0006769209630682615
60,2019-04-11,-0.011419307978673613,-0.005462767235976385,30.85,0.765,-0.7704627672359764,-0.7764193079786736,0.001974178158748896,1.0306345644579469,0.0006769209630682615
61,2019-04-12,0.001650209719426371,-0.00032101031967313176,30.83,0.765,-0.7653210103196731,-0.7633497902805736,0.001974178158748896,1.0306345644579469,0.0006769209630682615
62,2019-04-15,0.04777591240746765,0.006506048509362206,30.86,0.765,-0.7584939514906378,-0.7172240875925324,0.001974178158748896,1.0306345644579469,0.0006769209630682615
63,2019-04-16,-0.028301869154989435,0.004804332807081257,30.853,0.75,-0.7451956671929187,-0.7783018691549894,0.001974178158748896,1.0306345644579469,0.0006769209630682615
