,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.045774577889404935,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.887774577889405,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
2,2019-01-04,-0.03813045494650321,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8881304549465032,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
3,2019-01-07,0.02557544856841528,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8444245514315847,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
4,2019-01-08,0.02493765680927293,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.855062343190727,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
5,2019-01-09,0.02189784815796523,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8581021518420348,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
6,2019-01-10,-0.009523845854259673,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8895238458542597,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
7,2019-01-11,0.0036058060428108083,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8763941939571892,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
8,2019-01-14,0.03712573022899514,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8228742697710049,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
9,2019-01-15,-0.002309433623165168,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8773094336231652,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
10,2019-01-16,-0.004629647208502606,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8796296472085026,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
11,2019-01-17,-0.01744186046511628,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8924418604651163,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
12,2019-01-18,-0.0011834138949241863,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8761834138949242,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
13,2019-01-21,0.05450235060375719,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8204976493962428,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
14,2019-01-22,-0.025842730918627106,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.9008427309186271,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
15,2019-01-23,-0.004613539914230467,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8546135399142304,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
16,2019-01-24,0.011587485105884147,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8484125148941158,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
17,2019-01-25,0.010309208075866766,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8596907919241332,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
18,2019-01-28,0.006802790524672269,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8631972094753277,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
19,2019-01-29,-0.02364871656920574,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.9136487165692058,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
20,2019-01-30,-0.008073782847536532,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.8780737828475366,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
21,2019-02-11,0.01627908751021984,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8087209124897801,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
22,2019-02-12,-0.008009205553954702,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8460092055539546,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
23,2019-02-13,-0.008073782847536532,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8460737828475365,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
24,2019-02-14,0.01627908751021984,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8237209124897801,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
25,2019-02-15,-0.009153352835136207,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.8291533528351361,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
26,2019-02-18,0.026558927162627245,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.7984410728373728,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
27,2019-02-19,0.09898757335568314,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.7260124266443169,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
28,2019-02-20,-0.01125894072139871,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8412589407213986,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
29,2019-02-21,0.007246424313601291,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.8127535756863986,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
30,2019-02-22,-0.013360770924809614,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8433607709248095,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
31,2019-02-25,-0.0031250317891438804,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8331250317891439,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
32,2019-02-26,0.003134828227006782,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8268651717729931,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
33,2019-02-27,-0.04270831743876139,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.8677083174387613,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
34,2019-03-04,-0.02285090793529244,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.8628509079352924,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
35,2019-03-05,-0.0011136536761361213,-0.004311172466996305,30.831,0.835,-0.8393111724669963,-0.8361136536761361,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
36,2019-03-06,-0.014492703083517293,0.005035353419531541,30.828,0.835,-0.8299646465804684,-0.8494927030835172,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
37,2019-03-07,-0.0067873129385121736,-0.0043902715911279255,30.905,0.835,-0.8393902715911279,-0.8417873129385122,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
38,2019-03-08,-0.0022779563859333433,-0.006781600051519288,30.895,0.82,-0.8267816000515192,-0.8222779563859333,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
39,2019-03-11,-0.0011415351125906175,0.0008328921754094942,30.897,0.83,-0.8291671078245905,-0.8311415351125906,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
40,2019-03-12,0.0011428397042410714,0.00907778150502181,30.891,0.825,-0.8159222184949781,-0.8238571602957588,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
41,2019-03-13,0.019406445288226076,0.002899475715120614,30.896,0.82,-0.8171005242848793,-0.8005935547117738,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
42,2019-03-14,-0.014557704449397808,-0.0023782088214583386,30.916,0.82,-0.8223782088214583,-0.8345577044493978,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
43,2019-03-15,0.01931814713911577,0.008753783375662794,30.849,0.805,-0.7962462166243373,-0.7856818528608843,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
44,2019-03-18,0.0,0.0070369068330859985,30.766,0.8,-0.792963093166914,-0.8,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
45,2019-03-19,0.03455971247473241,-3.6135607925813495e-05,30.799,0.8,-0.8000361356079259,-0.7654402875252676,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
46,2019-03-20,-0.003232791399699527,0.0037326923691471947,30.739,0.81,-0.8062673076308529,-0.8132327913996996,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
47,2019-03-21,-0.009729746225717905,0.005495892241196287,30.797,0.79,-0.7845041077588037,-0.7997297462257179,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
48,2019-03-22,0.0,0.0027824467914234763,30.866,0.79,-0.7872175532085766,-0.79,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
49,2019-03-25,-0.037117921206510474,-0.01500035614601547,30.83,0.78,-0.7950003561460155,-0.8171179212065105,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
50,2019-03-26,0.0,0.007607221254930074,30.839,0.78,-0.77239277874507,-0.78,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
51,2019-03-27,-0.002267539174174239,-0.00156261835127669,30.866,0.78,-0.7815626183512767,-0.7822675391741742,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
52,2019-03-28,0.004545471884987571,-0.0006108899587567995,30.857,0.77,-0.7706108899587568,-0.7654545281150125,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
53,2019-03-29,0.007918517377369783,0.009944731410225005,30.838,0.77,-0.760055268589775,-0.7620814826226302,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
54,2019-04-01,-0.002244634698846557,0.0001494068008545124,30.783,0.78,-0.7798505931991455,-0.7822446346988465,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
55,2019-04-02,0.030371168750275162,0.0044791487066542235,30.835,0.78,-0.7755208512933458,-0.7496288312497249,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
56,2019-04-03,-0.004366828957883826,0.0013170891726372869,30.788,0.78,-0.7786829108273627,-0.7843668289578839,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
57,2019-04-08,0.005482456323806238,0.00898608146763813,30.821,0.75,-0.7410139185323619,-0.7445175436761937,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
58,2019-04-09,0.01853876373187062,0.0047246854007274575,30.818,0.76,-0.7552753145992726,-0.7414612362681294,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
59,2019-04-10,0.014989309454036778,0.0015242028509980798,30.824,0.77,-0.7684757971490019,-0.7550106905459633,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
60,2019-04-11,-0.015822784300766817,-0.005462767235976385,30.85,0.765,-0.7704627672359764,-0.7808227843007668,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
61,2019-04-12,-0.018220841608050622,-0.00032101031967313176,30.83,0.765,-0.7653210103196731,-0.7832208416080506,-0.01608466531415864,1.0161084531803866,0.0009165807805518802
