,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,0.02666666109906363,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8153333389009363,0.09222754532121868,0.9544254506910262,-0.004055423662860144
2,2019-01-04,0.006493454332441963,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.843506545667558,0.09222754532121868,0.9544254506910262,-0.004055423662860144
3,2019-01-07,-0.03225800911528919,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.9022580091152892,0.09222754532121868,0.9544254506910262,-0.004055423662860144
4,2019-01-08,-0.006666717471044375,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8866667174710444,0.09222754532121868,0.9544254506910262,-0.004055423662860144
5,2019-01-09,-0.008053605931038904,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8880536059310389,0.09222754532121868,0.9544254506910262,-0.004055423662860144
6,2019-01-10,0.0013531478592675372,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8786468521407325,0.09222754532121868,0.9544254506910262,-0.004055423662860144
7,2019-01-11,0.013513510653965761,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8664864893460342,0.09222754532121868,0.9544254506910262,-0.004055423662860144
8,2019-01-14,-0.013333330549531815,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8733333305495318,0.09222754532121868,0.9544254506910262,-0.004055423662860144
9,2019-01-15,-0.006756808228616313,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8817568082286164,0.09222754532121868,0.9544254506910262,-0.004055423662860144
10,2019-01-16,0.0,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.875,0.09222754532121868,0.9544254506910262,-0.004055423662860144
11,2019-01-17,0.02721088000586303,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.847789119994137,0.09222754532121868,0.9544254506910262,-0.004055423662860144
12,2019-01-18,-0.033112525780123546,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.9081125257801236,0.09222754532121868,0.9544254506910262,-0.004055423662860144
