,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.0077720012673492146,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8497720012673492,-0.01898420319213212,0.9954031681257152,0.000511803852923199
2,2019-01-04,-0.02088770895552491,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8708877089555249,-0.01898420319213212,0.9954031681257152,0.000511803852923199
3,2019-01-07,0.024000040690104165,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8459999593098958,-0.01898420319213212,0.9954031681257152,0.000511803852923199
4,2019-01-08,0.0,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.88,-0.01898420319213212,0.9954031681257152,0.000511803852923199
5,2019-01-09,0.010416606648103132,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8695833933518968,-0.01898420319213212,0.9954031681257152,0.000511803852923199
6,2019-01-10,-0.007731939251534752,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8877319392515347,-0.01898420319213212,0.9954031681257152,0.000511803852923199
7,2019-01-11,-0.012987012987012988,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.892987012987013,-0.01898420319213212,0.9954031681257152,0.000511803852923199
8,2019-01-14,-0.013157894736842105,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8731578947368421,-0.01898420319213212,0.9954031681257152,0.000511803852923199
9,2019-01-15,0.007999979654947916,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8670000203450521,-0.01898420319213212,0.9954031681257152,0.000511803852923199
10,2019-01-16,0.007936487913111287,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8670635120868887,-0.01898420319213212,0.9954031681257152,0.000511803852923199
11,2019-01-17,-0.007873996038722082,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8828739960387221,-0.01898420319213212,0.9954031681257152,0.000511803852923199
12,2019-01-18,0.010582051162761126,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8644179488372389,-0.01898420319213212,0.9954031681257152,0.000511803852923199
13,2019-01-21,-0.002617860911546859,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8776178609115468,-0.01898420319213212,0.9954031681257152,0.000511803852923199
14,2019-01-22,-0.002624631971810087,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8776246319718101,-0.01898420319213212,0.9954031681257152,0.000511803852923199
15,2019-01-23,-0.002631538792660362,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8526315387926603,-0.01898420319213212,0.9954031681257152,0.000511803852923199
16,2019-01-24,0.0,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.86,-0.01898420319213212,0.9954031681257152,0.000511803852923199
17,2019-01-25,0.007915546833308204,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8620844531666918,-0.01898420319213212,0.9954031681257152,0.000511803852923199
18,2019-01-28,0.007853383012274636,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8621466169877253,-0.01898420319213212,0.9954031681257152,0.000511803852923199
19,2019-01-29,-0.002597362964184253,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8925973629641842,-0.01898420319213212,0.9954031681257152,0.000511803852923199
20,2019-01-30,-0.007812579162415697,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.8778125791624157,-0.01898420319213212,0.9954031681257152,0.000511803852923199
21,2019-02-11,0.005249364066911995,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.819750635933088,-0.01898420319213212,0.9954031681257152,0.000511803852923199
22,2019-02-12,0.026109661094519336,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8118903389054807,-0.01898420319213212,0.9954031681257152,0.000511803852923199
23,2019-02-13,0.005089078036186044,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8329109219638139,-0.01898420319213212,0.9954031681257152,0.000511803852923199
24,2019-02-14,-0.002531606939774525,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8425316069397745,-0.01898420319213212,0.9954031681257152,0.000511803852923199
25,2019-02-15,0.007614193539142375,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.8123858064608576,-0.01898420319213212,0.9954031681257152,0.000511803852923199
26,2019-02-18,0.01763226069237042,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.8073677393076295,-0.01898420319213212,0.9954031681257152,0.000511803852923199
27,2019-02-19,0.0,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.825,-0.01898420319213212,0.9954031681257152,0.000511803852923199
28,2019-02-20,0.024752474312641624,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8052475256873584,-0.01898420319213212,0.9954031681257152,0.000511803852923199
29,2019-02-21,0.05072459895462556,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.7692754010453744,-0.01898420319213212,0.9954031681257152,0.000511803852923199
30,2019-02-22,-0.0206896902500898,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8506896902500898,-0.01898420319213212,0.9954031681257152,0.000511803852923199
31,2019-02-25,0.004694853758291818,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8253051462417081,-0.01898420319213212,0.9954031681257152,0.000511803852923199
32,2019-02-26,0.025700988514641532,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8042990114853584,-0.01898420319213212,0.9954031681257152,0.000511803852923199
33,2019-02-27,0.004555738981564498,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.8204442610184355,-0.01898420319213212,0.9954031681257152,0.000511803852923199
34,2019-03-04,-0.004535078348348478,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.8445350783483484,-0.01898420319213212,0.9954031681257152,0.000511803852923199
35,2019-03-05,-0.009111651753431186,-0.004311172466996305,30.831,0.835,-0.8393111724669963,-0.8441116517534312,-0.01898420319213212,0.9954031681257152,0.000511803852923199
36,2019-03-06,0.00919543737652658,0.005035353419531541,30.828,0.835,-0.8299646465804684,-0.8258045626234733,-0.01898420319213212,0.9954031681257152,0.000511803852923199
37,2019-03-07,-0.029612824751075805,-0.0043902715911279255,30.905,0.835,-0.8393902715911279,-0.8646128247510758,-0.01898420319213212,0.9954031681257152,0.000511803852923199
38,2019-03-08,0.02347417924457171,-0.006781600051519288,30.895,0.82,-0.8267816000515192,-0.7965258207554282,-0.01898420319213212,0.9954031681257152,0.000511803852923199
39,2019-03-11,0.002293630557756006,0.0008328921754094942,30.897,0.83,-0.8291671078245905,-0.827706369442244,-0.01898420319213212,0.9954031681257152,0.000511803852923199
40,2019-03-12,-0.0022883818552050933,0.00907778150502181,30.891,0.825,-0.8159222184949781,-0.827288381855205,-0.01898420319213212,0.9954031681257152,0.000511803852923199
41,2019-03-13,-0.006880716687148792,0.002899475715120614,30.896,0.82,-0.8171005242848793,-0.8268807166871488,-0.01898420319213212,0.9954031681257152,0.000511803852923199
42,2019-03-14,-0.002309433623165168,-0.0023782088214583386,30.916,0.82,-0.8223782088214583,-0.8223094336231651,-0.01898420319213212,0.9954031681257152,0.000511803852923199
43,2019-03-15,0.04398142772283505,0.008753783375662794,30.849,0.805,-0.7962462166243373,-0.761018572277165,-0.01898420319213212,0.9954031681257152,0.000511803852923199
44,2019-03-18,0.011086474876199959,0.0070369068330859985,30.766,0.8,-0.792963093166914,-0.7889135251238001,-0.01898420319213212,0.9954031681257152,0.000511803852923199
45,2019-03-19,-0.013157861714877137,-3.6135607925813495e-05,30.799,0.8,-0.8000361356079259,-0.8131578617148771,-0.01898420319213212,0.9954031681257152,0.000511803852923199
46,2019-03-20,0.006666649712456597,0.0037326923691471947,30.739,0.81,-0.8062673076308529,-0.8033333502875435,-0.01898420319213212,0.9954031681257152,0.000511803852923199
47,2019-03-21,-0.00882997169797736,0.005495892241196287,30.797,0.79,-0.7845041077588037,-0.7988299716979774,-0.01898420319213212,0.9954031681257152,0.000511803852923199
48,2019-03-22,0.026725989030324377,0.0027824467914234763,30.866,0.79,-0.7872175532085766,-0.7632740109696756,-0.01898420319213212,0.9954031681257152,0.000511803852923199
49,2019-03-25,-0.034707126400866935,-0.01500035614601547,30.83,0.78,-0.7950003561460155,-0.814707126400867,-0.01898420319213212,0.9954031681257152,0.000511803852923199
50,2019-03-26,0.053932618559076544,0.007607221254930074,30.839,0.78,-0.77239277874507,-0.7260673814409235,-0.01898420319213212,0.9954031681257152,0.000511803852923199
51,2019-03-27,-0.004264408452718171,-0.00156261835127669,30.866,0.78,-0.7815626183512767,-0.7842644084527182,-0.01898420319213212,0.9954031681257152,0.000511803852923199
52,2019-03-28,-0.014989309454036778,-0.0006108899587567995,30.857,0.77,-0.7706108899587568,-0.7849893094540368,-0.01898420319213212,0.9954031681257152,0.000511803852923199
53,2019-03-29,0.01956525056258492,0.009944731410225005,30.838,0.77,-0.760055268589775,-0.7504347494374151,-0.01898420319213212,0.9954031681257152,0.000511803852923199
54,2019-04-01,0.014925307579274532,0.0001494068008545124,30.783,0.78,-0.7798505931991455,-0.7650746924207255,-0.01898420319213212,0.9954031681257152,0.000511803852923199
55,2019-04-02,0.0987395149916806,0.0044791487066542235,30.835,0.78,-0.7755208512933458,-0.6812604850083195,-0.01898420319213212,0.9954031681257152,0.000511803852923199
56,2019-04-03,0.0038241064217402446,0.0013170891726372869,30.788,0.78,-0.7786829108273627,-0.7761758935782598,-0.01898420319213212,0.9954031681257152,0.000511803852923199
57,2019-04-08,-0.01714288620721726,0.00898608146763813,30.821,0.75,-0.7410139185323619,-0.7671428862072173,-0.01898420319213212,0.9954031681257152,0.000511803852923199
58,2019-04-09,0.003875983892514248,0.0047246854007274575,30.818,0.76,-0.7552753145992726,-0.7561240161074858,-0.01898420319213212,0.9954031681257152,0.000511803852923199
59,2019-04-10,0.011583055939295941,0.0015242028509980798,30.824,0.77,-0.7684757971490019,-0.758416944060704,-0.01898420319213212,0.9954031681257152,0.000511803852923199
60,2019-04-11,-0.0343512022775198,-0.005462767235976385,30.85,0.765,-0.7704627672359764,-0.7993512022775198,-0.01898420319213212,0.9954031681257152,0.000511803852923199
61,2019-04-12,-0.007905093344740233,-0.00032101031967313176,30.83,0.765,-0.7653210103196731,-0.7729050933447402,-0.01898420319213212,0.9954031681257152,0.000511803852923199
62,2019-04-15,0.04780871861965105,0.006506048509362206,30.86,0.765,-0.7584939514906378,-0.7171912813803489,-0.01898420319213212,0.9954031681257152,0.000511803852923199
63,2019-04-16,0.03612170306076523,0.004804332807081257,30.853,0.75,-0.7451956671929187,-0.7138782969392348,-0.01898420319213212,0.9954031681257152,0.000511803852923199
64,2019-04-17,-0.00366973876953125,0.006351675648103017,30.772,0.76,-0.753648324351897,-0.7636697387695313,-0.01898420319213212,0.9954031681257152,0.000511803852923199
