,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.0038265572990386866,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8458265572990387,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
2,2019-01-04,-0.0038411950308561266,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8538411950308561,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
3,2019-01-07,0.0,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.87,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
4,2019-01-08,0.006426698271122124,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8735733017288779,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
5,2019-01-09,0.002554276005286011,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.877445723994714,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
6,2019-01-10,0.003821682824562253,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8761783171754377,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
7,2019-01-11,0.0,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.88,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
8,2019-01-14,-0.027918815207329157,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8879188152073292,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
9,2019-01-15,-0.002610963619440614,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8776109636194406,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
10,2019-01-16,0.002617798596338677,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8723822014036613,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
11,2019-01-17,0.005221927238881228,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8697780727611187,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
12,2019-01-18,0.005194800369332063,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8698051996306679,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
13,2019-01-21,-0.005167953880604407,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8801679538806044,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
14,2019-01-22,-0.0012986691288804173,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8762986691288804,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
15,2019-01-23,-0.013003888672104016,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.863003888672104,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
16,2019-01-24,-0.0052700870947135535,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8652700870947135,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
17,2019-01-25,0.013245020146527318,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8567549798534727,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
18,2019-01-28,-0.0104575062364378,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8804575062364378,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
19,2019-01-29,-0.00396303951493379,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8939630395149338,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
20,2019-01-30,0.026525173776789365,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.8434748262232107,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
21,2019-02-11,0.0077519924277764185,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8172480075722235,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
22,2019-02-12,0.03589740078516738,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8021025992148326,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
23,2019-02-13,0.009900980750178165,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8280990192498218,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
24,2019-02-14,-0.00857839413396787,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8485783941339679,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
25,2019-02-15,-0.014833171833483046,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.834833171833483,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
26,2019-02-18,0.0,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.825,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
27,2019-02-19,0.0012547338952433608,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.8237452661047566,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
28,2019-02-20,0.008771951315045773,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8212280486849541,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
29,2019-02-21,0.004968939242891602,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.8150310607571083,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
30,2019-02-22,-0.004944370963977282,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8349443709639772,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
31,2019-02-25,-0.001242264427936994,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8312422644279369,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
32,2019-02-26,0.0037313100887474615,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8262686899112525,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
33,2019-02-27,0.0,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.825,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
34,2019-03-04,0.023544057155228403,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.8164559428447715,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
35,2019-03-05,0.015738512208070023,-0.004311172466996305,30.831,0.835,-0.8393111724669963,-0.81926148779193,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
36,2019-03-06,0.004767575711109669,0.005035353419531541,30.828,0.835,-0.8299646465804684,-0.8302324242888903,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
37,2019-03-07,-0.02965598943650181,-0.0043902715911279255,30.905,0.835,-0.8393902715911279,-0.8646559894365018,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
38,2019-03-08,0.00977994140849064,-0.006781600051519288,30.895,0.82,-0.8267816000515192,-0.8102200585915094,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
39,2019-03-11,-0.0024213628582888495,0.0008328921754094942,30.897,0.83,-0.8291671078245905,-0.8324213628582888,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
40,2019-03-12,-0.008495108831140153,0.00907778150502181,30.891,0.825,-0.8159222184949781,-0.8334951088311401,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
41,2019-03-13,0.0012240182115606803,0.002899475715120614,30.896,0.82,-0.8171005242848793,-0.8187759817884392,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
42,2019-03-14,-0.007335014349416929,-0.0023782088214583386,30.916,0.82,-0.8223782088214583,-0.8273350143494169,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
43,2019-03-15,0.0024631105967429204,0.008753783375662794,30.849,0.805,-0.7962462166243373,-0.8025368894032572,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
44,2019-03-18,-0.004914000020385666,0.0070369068330859985,30.766,0.8,-0.792963093166914,-0.8049140000203857,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
45,2019-03-19,0.004938266662867668,-3.6135607925813495e-05,30.799,0.8,-0.8000361356079259,-0.7950617333371324,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
46,2019-03-20,0.0012284121358449255,0.0037326923691471947,30.739,0.81,-0.8062673076308529,-0.8087715878641552,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
47,2019-03-21,-0.0036809490031119037,0.005495892241196287,30.797,0.79,-0.7845041077588037,-0.7936809490031119,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
48,2019-03-22,0.0012315552983714602,0.0027824467914234763,30.866,0.79,-0.7872175532085766,-0.7887684447016285,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
49,2019-03-25,-0.007380125310222744,-0.01500035614601547,30.83,0.78,-0.7950003561460155,-0.7873801253102227,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
50,2019-03-26,0.00743499651619332,0.007607221254930074,30.839,0.78,-0.77239277874507,-0.7725650034838067,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
51,2019-03-27,0.004920044439111063,-0.00156261835127669,30.866,0.78,-0.7815626183512767,-0.7750799555608889,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
52,2019-03-28,-0.008567894023321948,-0.0006108899587567995,30.857,0.77,-0.7706108899587568,-0.7785678940233219,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
53,2019-03-29,0.006172745025411298,0.009944731410225005,30.838,0.77,-0.760055268589775,-0.7638272549745887,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
54,2019-04-01,0.0012270220061236425,0.0001494068008545124,30.783,0.78,-0.7798505931991455,-0.7787729779938763,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
55,2019-04-02,-0.0036764379328641317,0.0044791487066542235,30.835,0.78,-0.7755208512933458,-0.7836764379328641,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
56,2019-04-03,0.03198034750577806,0.0013170891726372869,30.788,0.78,-0.7786829108273627,-0.748019652494222,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
57,2019-04-08,-0.0023838446895403757,0.00898608146763813,30.821,0.75,-0.7410139185323619,-0.7523838446895403,-0.023154720079871627,0.9884407067488055,0.00043551632248385944
