,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.016560421169661946,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8585604211696619,-0.00668985985633519,0.9885921426690443,-5.058242333356999e-05
2,2019-01-04,0.005181327241613791,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8448186727583862,-0.00668985985633519,0.9885921426690443,-5.058242333356999e-05
3,2019-01-07,0.020618477885307407,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8493815221146925,-0.00668985985633519,0.9885921426690443,-5.058242333356999e-05
4,2019-01-08,-0.010100972269299058,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8901009722692991,-0.00668985985633519,0.9885921426690443,-5.058242333356999e-05
5,2019-01-09,0.015306169636198384,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8646938303638017,-0.00668985985633519,0.9885921426690443,-5.058242333356999e-05
6,2019-01-10,-0.007537711329816328,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8875377113298163,-0.00668985985633519,0.9885921426690443,-5.058242333356999e-05
7,2019-01-11,0.006329063754149338,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8736709362458507,-0.00668985985633519,0.9885921426690443,-5.058242333356999e-05
8,2019-01-14,0.08176108777092053,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.7782389122290795,-0.00668985985633519,0.9885921426690443,-5.058242333356999e-05
9,2019-01-15,0.008139527642191906,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.866860472357808,-0.00668985985633519,0.9885921426690443,-5.058242333356999e-05
10,2019-01-16,-0.010380654406900326,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8853806544069003,-0.00668985985633519,0.9885921426690443,-5.058242333356999e-05
11,2019-01-17,-0.0046619869773595205,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8796619869773595,-0.00668985985633519,0.9885921426690443,-5.058242333356999e-05
12,2019-01-18,-0.0035128912950748606,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8785128912950748,-0.00668985985633519,0.9885921426690443,-5.058242333356999e-05
13,2019-01-21,-0.016451219734182496,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8914512197341825,-0.00668985985633519,0.9885921426690443,-5.058242333356999e-05
14,2019-01-22,-0.025089583858366935,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.9000895838583669,-0.00668985985633519,0.9885921426690443,-5.058242333356999e-05
15,2019-01-23,-0.014705926901740425,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8647059269017404,-0.00668985985633519,0.9885921426690443,-5.058242333356999e-05
