,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,0.0,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.842,-0.07193867613982963,1.009163710334599,0.002595798399840716
2,2019-01-04,0.0064308312905997705,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8435691687094002,-0.07193867613982963,1.009163710334599,0.002595798399840716
3,2019-01-07,0.009584701332962508,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8604152986670375,-0.07193867613982963,1.009163710334599,0.002595798399840716
4,2019-01-08,-0.015822784619116667,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8958227846191167,-0.07193867613982963,1.009163710334599,0.002595798399840716
5,2019-01-09,0.016077170220805348,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8639228297791947,-0.07193867613982963,1.009163710334599,0.002595798399840716
6,2019-01-10,-0.01265821562346669,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8926582156234667,-0.07193867613982963,1.009163710334599,0.002595798399840716
7,2019-01-11,0.006410219573724708,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8735897804262753,-0.07193867613982963,1.009163710334599,0.002595798399840716
8,2019-01-14,0.0,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.86,-0.07193867613982963,1.009163710334599,0.002595798399840716
9,2019-01-15,0.0,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.875,-0.07193867613982963,1.009163710334599,0.002595798399840716
10,2019-01-16,-0.009554115946023976,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.884554115946024,-0.07193867613982963,1.009163710334599,0.002595798399840716
11,2019-01-17,0.0064308312905997705,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8685691687094003,-0.07193867613982963,1.009163710334599,0.002595798399840716
12,2019-01-18,-0.00319483950666335,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8781948395066633,-0.07193867613982963,1.009163710334599,0.002595798399840716
13,2019-01-21,0.006410219573724708,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8685897804262753,-0.07193867613982963,1.009163710334599,0.002595798399840716
14,2019-01-22,0.0,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.875,-0.07193867613982963,1.009163710334599,0.002595798399840716
15,2019-01-23,0.0,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.85,-0.07193867613982963,1.009163710334599,0.002595798399840716
16,2019-01-24,0.0031847255632039156,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8568152744367961,-0.07193867613982963,1.009163710334599,0.002595798399840716
17,2019-01-25,0.003174615284753224,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8668253847152467,-0.07193867613982963,1.009163710334599,0.002595798399840716
18,2019-01-28,0.028481000242583356,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8415189997574166,-0.07193867613982963,1.009163710334599,0.002595798399840716
19,2019-01-29,0.009230745755709134,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8807692542442909,-0.07193867613982963,1.009163710334599,0.002595798399840716
20,2019-01-30,0.0,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.87,-0.07193867613982963,1.009163710334599,0.002595798399840716
21,2019-02-11,0.0,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.825,-0.07193867613982963,1.009163710334599,0.002595798399840716
22,2019-02-12,-0.012195052453833148,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8501950524538331,-0.07193867613982963,1.009163710334599,0.002595798399840716
23,2019-02-13,-0.003086490250270031,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.84108649025027,-0.07193867613982963,1.009163710334599,0.002595798399840716
24,2019-02-14,-0.003095928064492242,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8430959280644922,-0.07193867613982963,1.009163710334599,0.002595798399840716
25,2019-02-15,0.0,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.82,-0.07193867613982963,1.009163710334599,0.002595798399840716
26,2019-02-18,0.0,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.825,-0.07193867613982963,1.009163710334599,0.002595798399840716
27,2019-02-19,0.012422288872800818,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.8125777111271991,-0.07193867613982963,1.009163710334599,0.002595798399840716
28,2019-02-20,0.0030675550153091064,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8269324449846909,-0.07193867613982963,1.009163710334599,0.002595798399840716
29,2019-02-21,-0.006116231139851348,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.8261162311398513,-0.07193867613982963,1.009163710334599,0.002595798399840716
30,2019-02-22,0.00615386962890625,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8238461303710937,-0.07193867613982963,1.009163710334599,0.002595798399840716
31,2019-02-25,0.0030580572412226676,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8269419427587773,-0.07193867613982963,1.009163710334599,0.002595798399840716
32,2019-02-26,0.018292753133372634,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8117072468666273,-0.07193867613982963,1.009163710334599,0.002595798399840716
33,2019-02-27,-0.023952186084122067,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.848952186084122,-0.07193867613982963,1.009163710334599,0.002595798399840716
34,2019-03-04,0.018404979046077567,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.8215950209539225,-0.07193867613982963,1.009163710334599,0.002595798399840716
35,2019-03-05,-0.009036121390558234,-0.004311172466996305,30.831,0.835,-0.8393111724669963,-0.8440361213905582,-0.07193867613982963,1.009163710334599,0.002595798399840716
36,2019-03-06,-0.0030395831057849127,0.005035353419531541,30.828,0.835,-0.8299646465804684,-0.8380395831057849,-0.07193867613982963,1.009163710334599,0.002595798399840716
37,2019-03-07,0.006097584377790879,-0.0043902715911279255,30.905,0.835,-0.8393902715911279,-0.8289024156222091,-0.07193867613982963,1.009163710334599,0.002595798399840716
38,2019-03-08,0.006060629179983428,-0.006781600051519288,30.895,0.82,-0.8267816000515192,-0.8139393708200166,-0.07193867613982963,1.009163710334599,0.002595798399840716
39,2019-03-11,-0.006024119227211292,0.0008328921754094942,30.897,0.83,-0.8291671078245905,-0.8360241192272112,-0.07193867613982963,1.009163710334599,0.002595798399840716
40,2019-03-12,0.0,0.00907778150502181,30.891,0.825,-0.8159222184949781,-0.825,-0.07193867613982963,1.009163710334599,0.002595798399840716
41,2019-03-13,0.006060629179983428,0.002899475715120614,30.896,0.82,-0.8171005242848793,-0.8139393708200166,-0.07193867613982963,1.009163710334599,0.002595798399840716
42,2019-03-14,-0.009036121390558234,-0.0023782088214583386,30.916,0.82,-0.8223782088214583,-0.8290361213905582,-0.07193867613982963,1.009163710334599,0.002595798399840716
43,2019-03-15,0.012157984578420317,0.008753783375662794,30.849,0.805,-0.7962462166243373,-0.7928420154215797,-0.07193867613982963,1.009163710334599,0.002595798399840716
44,2019-03-18,-0.003002957249614664,0.0070369068330859985,30.766,0.8,-0.792963093166914,-0.8030029572496147,-0.07193867613982963,1.009163710334599,0.002595798399840716
45,2019-03-19,-0.006024119227211292,-3.6135607925813495e-05,30.799,0.8,-0.8000361356079259,-0.8060241192272113,-0.07193867613982963,1.009163710334599,0.002595798399840716
46,2019-03-20,0.0,0.0037326923691471947,30.739,0.81,-0.8062673076308529,-0.81,-0.07193867613982963,1.009163710334599,0.002595798399840716
47,2019-03-21,-0.0030302567915482955,0.005495892241196287,30.797,0.79,-0.7845041077588037,-0.7930302567915484,-0.07193867613982963,1.009163710334599,0.002595798399840716
48,2019-03-22,0.0,0.0027824467914234763,30.866,0.79,-0.7872175532085766,-0.79,-0.07193867613982963,1.009163710334599,0.002595798399840716
49,2019-03-25,-0.00911863336911496,-0.01500035614601547,30.83,0.78,-0.7950003561460155,-0.789118633369115,-0.07193867613982963,1.009163710334599,0.002595798399840716
50,2019-03-26,0.0,0.007607221254930074,30.839,0.78,-0.77239277874507,-0.78,-0.07193867613982963,1.009163710334599,0.002595798399840716
51,2019-03-27,0.0,-0.00156261835127669,30.866,0.78,-0.7815626183512767,-0.78,-0.07193867613982963,1.009163710334599,0.002595798399840716
52,2019-03-28,0.012269986030718378,-0.0006108899587567995,30.857,0.77,-0.7706108899587568,-0.7577300139692816,-0.07193867613982963,1.009163710334599,0.002595798399840716
53,2019-03-29,-0.006060629179983428,0.009944731410225005,30.838,0.77,-0.760055268589775,-0.7760606291799834,-0.07193867613982963,1.009163710334599,0.002595798399840716
54,2019-04-01,0.006097584377790879,0.0001494068008545124,30.783,0.78,-0.7798505931991455,-0.7739024156222092,-0.07193867613982963,1.009163710334599,0.002595798399840716
55,2019-04-02,0.0,0.0044791487066542235,30.835,0.78,-0.7755208512933458,-0.78,-0.07193867613982963,1.009163710334599,0.002595798399840716
56,2019-04-03,-0.009090885971531723,0.0013170891726372869,30.788,0.78,-0.7786829108273627,-0.7890908859715318,-0.07193867613982963,1.009163710334599,0.002595798399840716
57,2019-04-08,0.0,0.00898608146763813,30.821,0.75,-0.7410139185323619,-0.75,-0.07193867613982963,1.009163710334599,0.002595798399840716
58,2019-04-09,0.006116231139851348,0.0047246854007274575,30.818,0.76,-0.7552753145992726,-0.7538837688601486,-0.07193867613982963,1.009163710334599,0.002595798399840716
59,2019-04-10,0.012157984578420317,0.0015242028509980798,30.824,0.77,-0.7684757971490019,-0.7578420154215797,-0.07193867613982963,1.009163710334599,0.002595798399840716
60,2019-04-11,-0.009008986304320059,-0.005462767235976385,30.85,0.765,-0.7704627672359764,-0.77400898630432,-0.07193867613982963,1.009163710334599,0.002595798399840716
61,2019-04-12,-0.006060629179983428,-0.00032101031967313176,30.83,0.765,-0.7653210103196731,-0.7710606291799834,-0.07193867613982963,1.009163710334599,0.002595798399840716
62,2019-04-15,-0.003048734038021135,0.006506048509362206,30.86,0.765,-0.7584939514906378,-0.7680487340380211,-0.07193867613982963,1.009163710334599,0.002595798399840716
63,2019-04-16,0.006116231139851348,0.004804332807081257,30.853,0.75,-0.7451956671929187,-0.7438837688601486,-0.07193867613982963,1.009163710334599,0.002595798399840716
64,2019-04-17,0.0030394671575451346,0.006351675648103017,30.772,0.76,-0.753648324351897,-0.7569605328424549,-0.07193867613982963,1.009163710334599,0.002595798399840716
65,2019-04-18,-0.006060629179983428,-0.003204455939574413,30.826,0.76,-0.7632044559395744,-0.7660606291799834,-0.07193867613982963,1.009163710334599,0.002595798399840716
66,2019-04-19,0.0,0.0005911747129738743,30.806,0.77,-0.7694088252870261,-0.77,-0.07193867613982963,1.009163710334599,0.002595798399840716
67,2019-04-22,0.0030488503397697437,0.0017513753874731641,30.837,0.77,-0.7682486246125269,-0.7669511496602303,-0.07193867613982963,1.009163710334599,0.002595798399840716
68,2019-04-23,0.0030394671575451346,0.0034556542443773264,30.858,0.77,-0.7665443457556227,-0.7669605328424549,-0.07193867613982963,1.009163710334599,0.002595798399840716
69,2019-04-24,-0.0030302567915482955,0.00017776327564833494,30.907,0.77,-0.7698222367243517,-0.7730302567915484,-0.07193867613982963,1.009163710334599,0.002595798399840716
70,2019-04-25,0.0030394671575451346,0.0011081884713861623,30.91,0.76,-0.7588918115286138,-0.7569605328424549,-0.07193867613982963,1.009163710334599,0.002595798399840716
71,2019-04-26,0.0,-0.007915917612819401,30.902,0.76,-0.7679159176128194,-0.76,-0.07193867613982963,1.009163710334599,0.002595798399840716
