,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML)
0,2019-07-24,-0.0010504911956241,0.006750000000000001,-0.0223547606062919,0.071122265271362,15.199999809265137,15.300000190734863,15.0,15.100000381469728,14.137162208557127,429165,-0.006578909805936685,-0.006578917388082028,-0.007800491195624101,0.004537043542739023,0.011115960930821052,,,,
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,14.899999618530272,15.350000381469728,14.850000381469728,15.300000190734863,14.614768981933594,2032152,0.013245020146527318,0.03378377968156676,-0.006223310648176401,0.022644999559574705,-0.011138780121992056,-0.004895336071076624,0.497704827909223,0.06730933391762373,0.028621072060105474
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,15.300000190734863,15.300000190734863,15.0,15.0,14.328205108642578,396152,-0.019607855359147823,-0.019607827783337473,-0.0114176706470294,0.0054728988881612844,0.025080726671498757,-0.00504858249826833,0.48493467028079684,0.06772928066449568,0.028820967757119235
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,15.050000190734863,15.050000190734863,14.899999618530272,15.0,14.328205108642578,318581,0.0,0.0,-0.007523816673462799,0.018097538939599114,0.018097538939599114,-0.005159923096573913,0.48132694347109284,0.0682573990344676,0.028882814789176557
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,15.100000381469728,15.100000381469728,14.699999809265137,14.699999809265137,14.041640281677246,362152,-0.02000001271565755,-0.02000005058501575,-0.0119868763292828,0.0053716463734789135,0.025371696958494665,-0.0050071548136454876,0.4802575195411223,0.06730539477889157,0.02844694767907881
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,14.75,14.800000190734863,14.300000190734863,14.300000190734863,13.659554481506348,513000,-0.02721085875648523,-0.027210909303058917,-0.0075546842881721,0.002893587137727545,0.03010449644078646,-0.0049760024758637444,0.4954700907095783,0.06720410610317946,0.02763270316076294
6,2019-08-01,-0.0085052836262937,0.006999999999999999,0.0483849726067363,-0.1301681201697755,14.300000190734863,14.300000190734863,14.0,14.050000190734863,13.420751571655272,293033,-0.01748251724933388,-0.017482481597360322,-0.015505283626293699,0.00357335093788943,0.02105583253524975,-0.004785951545176177,0.5109538161792766,0.06636010174651756,0.026899737413533492
7,2019-08-02,-0.0170251786463065,0.006999999999999999,-0.0457561666734706,-0.307136606683719,14.100000381469728,14.100000381469728,13.800000190734863,14.050000190734863,13.420751571655272,251025,0.0,0.0,-0.0240251786463065,0.016202180514297938,0.016202180514297938,-0.00491148629782709,0.5051475756239624,0.06526194923571663,0.02704710661544112
8,2019-08-05,-0.0119091293944567,0.0068000000000000005,0.1112275894811173,-0.2999311623289139,14.100000381469728,14.149999618530272,13.800000190734863,13.850000381469728,13.22970962524414,159146,-0.014234861676160308,-0.014234817282112067,-0.0187091293944567,0.00953697523863975,0.023771792520751817,-0.00491145481375536,0.5044400061930143,0.0652078538860669,0.02704407736939544
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,13.5,14.300000190734863,13.25,14.149999618530272,13.51627254486084,394186,0.021660594137017035,0.021660560037530807,-0.0096495949809492,-0.000276110420274844,-0.021936670457805653,-0.004902266895384363,0.5028670612311713,0.0652059390031426,0.027207944880300317
