,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML)
0,2019-07-24,-0.0010504911956241,0.006750000000000001,-0.0223547606062919,0.071122265271362,51.005149841308594,51.56978225708008,50.81693649291992,51.475677490234375,40.92445373535156,1320390,0.011090568165427533,0.011090507684659245,-0.007800491195624101,0.010288193134725574,-0.0008023145499336717,,,,
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,48.74661636352539,48.74661636352539,47.80556488037109,47.8996696472168,40.29119491577149,1602278,-0.06946985483961808,-0.015473849050623878,-0.006223310648176401,0.010123714563681874,0.025597563614305752,-0.007341024224702183,-0.06197412940977344,0.01362698413090213,0.007607293990222729
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,48.0878791809082,48.0878791809082,47.52324676513672,47.8996696472168,40.29119491577149,532538,0.0,0.0,-0.0114176706470294,0.009926227808674654,0.009926227808674654,-0.007462712592409928,-0.07211452658347009,0.013960451181896212,0.00776602513669808
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,47.80556488037109,47.80556488037109,47.429141998291016,47.429141998291016,39.89540481567383,380813,-0.009823191942475561,-0.009823240559756585,-0.007523816673462799,0.00989289623668186,0.019716136796438445,-0.0074373755782826635,-0.0712935410082548,0.013840270916975006,0.007751951033012511
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,47.429141998291016,47.61735153198242,46.62924575805664,46.81745529174805,39.38087844848633,712223,-0.012896853722654507,-0.01289688297599012,-0.0119868763292828,0.009577801914256851,0.02247468489024697,-0.007416468475565986,-0.0714398970156858,0.013709984378588174,0.00769230044149604
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,46.86450958251953,47.33503723144531,46.86450958251953,47.24093246459961,39.73708724975586,262626,0.009045283862880171,0.00904522233386662,-0.0075546842881721,0.008732612184326041,-0.0003126101495405792,-0.007415540443695631,-0.07098671270017094,0.013706966976818016,0.007668043999859151
6,2019-08-01,-0.0085052836262937,0.006999999999999999,0.0483849726067363,-0.1301681201697755,47.05271911621094,47.429141998291016,46.86450958251953,47.24093246459961,39.73708724975586,216991,0.0,0.0,-0.015505283626293699,0.00970999425783212,0.00970999425783212,-0.006991226190844564,-0.036417213986024766,0.011822613784205991,0.006031599430627506
7,2019-08-02,-0.0170251786463065,0.006999999999999999,-0.0457561666734706,-0.307136606683719,47.05271911621094,47.05271911621094,46.29987716674805,46.441036224365234,39.06425094604492,590401,-0.016932270353337837,-0.016932199873685327,-0.0240251786463065,0.010174495237631524,0.02710669511131685,-0.007022555384516186,-0.03786625364253658,0.011548552363242166,0.006068377758304117
8,2019-08-05,-0.0119091293944567,0.0068000000000000005,0.1112275894811173,-0.2999311623289139,46.441036224365234,46.58219146728516,46.20577239990234,46.34693145751953,38.98509216308594,276178,-0.0020263278879279435,-0.002026374013118004,-0.0187091293944567,0.010477650280982314,0.012504024294100318,-0.007021112540758314,-0.07029255939800795,0.009069484909263997,0.005929554267368052
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,46.06461334228516,47.14682769775391,45.73524475097656,47.14682769775391,39.65793228149414,498614,0.01725888241312244,0.017258907984455174,-0.0096495949809492,0.008745102017435188,-0.008513805967019986,-0.007017435536855085,-0.07092205179560371,0.009068718573332003,0.00599513402688263
10,2019-08-07,-0.0008244847158421,0.006750000000000001,0.0066907187882801,0.0669654325880532,47.14682769775391,47.80556488037109,47.14682769775391,47.33503723144531,39.81624603271485,442565,0.003991987221239333,0.003991981984763804,-0.007574484715842101,0.01097533972871976,0.006983357743955957,-0.0070816139686821385,-0.07533410606475667,0.009507382682583596,0.006160991048676208
11,2019-08-08,0.0104283336254382,0.0066500000000000005,-0.036874339682887,0.4154995699572797,47.61735153198242,47.61735153198242,47.24093246459961,47.33503723144531,39.81624603271485,210156,0.0,0.0,0.0037783336254381987,0.009309432925823258,0.009309432925823258,-0.0073424195872755366,-0.09589296744874153,0.010870739601791182,0.00724150659996223
12,2019-08-12,-0.0021087144128271,0.006600000000000001,0.1784100904950459,-0.0582709112006545,47.05271911621094,47.52324676513672,46.958614349365234,47.24093246459961,39.73708724975586,211793,-0.0019880573112381126,-0.0019881026175584404,-0.008708714412827102,0.00905625037569873,0.01104435299325717,-0.007388873534793833,-0.11261838591087814,0.010926483732860745,0.007716191107387722
13,2019-08-13,-0.0104752120467409,0.0064,0.0780205117031939,-0.264458791450158,47.14682769775391,47.24093246459961,46.911563873291016,47.24093246459961,39.73708724975586,254830,0.0,0.0,-0.0168752120467409,0.010201705966589869,0.010201705966589869,-0.007220832794443792,-0.08234152527914164,0.0071120710334811295,0.0054801113037279735
14,2019-08-14,0.0062793058460721,0.006500000000000001,-0.0215576761886129,0.2557314448540548,47.429141998291016,47.61735153198242,47.429141998291016,47.61735153198242,40.05371856689453,221403,0.00796807022522016,0.00796815617482416,-0.00022069415392790039,0.009914736997130493,0.001946580822306334,-0.007225440056117457,-0.08240811442069275,0.007075955416300019,0.005484033586110505
