,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML)
0,2019-07-24,-0.0010504911956241,0.006750000000000001,-0.0223547606062919,0.071122265271362,21.100000381469727,21.25,21.049999237060547,21.200000762939453,19.98335838317871,181000,0.004739354486341531,0.004739338765383794,-0.007800491195624101,0.0022433323820189727,-0.002496006383364821,,,,
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,21.299999237060547,21.399999618530277,21.200000762939453,21.350000381469727,20.12474822998047,147000,0.007075453449628814,0.007075379627919487,-0.006223310648176401,0.020009905209988247,0.01293452558206876,-0.003191272023396013,0.5604267813562777,0.04748628059552226,0.018023144696398704
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,21.399999618530277,21.600000381469727,21.350000381469727,21.450000762939453,20.219009399414062,244402,0.004683858533160484,0.004683843412916389,-0.0114176706470294,0.004586342303957287,-9.7501108959102e-05,-0.0031538367312447797,0.5635462967041922,0.04738369530563879,0.017974313843017037
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,21.549999237060547,22.600000381469727,21.549999237060547,21.899999618530277,20.643184661865234,1638008,0.02097896688042605,0.020979032853284396,-0.007523816673462799,0.016240164539000176,-0.00473886831428422,-0.004025107121226394,0.5353148555922114,0.05151636483646897,0.01845828364881844
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,22.049999237060547,22.299999237060547,21.600000381469727,21.75,20.501792907714844,314000,-0.0068492977690901,-0.006849318865590925,-0.0119868763292828,0.0041260424285429805,0.010975361294133906,-0.004041752441441079,0.5354313778402758,0.05162009327653566,0.01850577483926424
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,22.0,22.0,21.600000381469727,21.600000381469727,20.360401153564453,162015,-0.006896534185299928,-0.006896555573790097,-0.0075546842881721,0.0024624973241135547,0.009359052897903652,-0.004030659734703716,0.5408482615385487,0.051584026462437815,0.01821583911381503
6,2019-08-01,-0.0085052836262937,0.006999999999999999,0.0483849726067363,-0.1301681201697755,21.5,22.200000762939453,21.399999618530277,21.5,20.266138076782227,254000,-0.004629647208502606,-0.004629725911157956,-0.015505283626293699,0.002443054480256005,0.007072780391413961,-0.0036474560861929203,0.572068419582827,0.04988224290546313,0.01673794501692419
7,2019-08-02,-0.0170251786463065,0.006999999999999999,-0.0457561666734706,-0.307136606683719,21.350000381469727,21.450000762939453,21.049999237060547,21.100000381469727,19.88909721374512,263350,-0.018604633420012718,-0.018604475189531122,-0.0240251786463065,0.013625846279675124,0.03223032146920625,-0.0037410768646086896,0.5677382659880748,0.04906326735718353,0.016847849398824454
8,2019-08-05,-0.0119091293944567,0.0068000000000000005,0.1112275894811173,-0.2999311623289139,20.799999237060547,21.0,20.649999618530277,20.649999618530277,19.464920043945312,366400,-0.021327049990702805,-0.021327120343434425,-0.0187091293944567,0.007730743330496887,0.02905786367393131,-0.003741022460100832,0.56651558529437,0.048969790538170424,0.01684261485858785
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,20.5,20.850000381469727,20.200000762939453,20.700000762939453,19.51205062866211,202000,0.0024213629701141095,0.0024213089296227785,-0.0096495949809492,0.00018123710914043096,-0.0022400718204823476,-0.0037495707485457486,0.5679790274690764,0.04897157211381345,0.016690155216108955
10,2019-08-07,-0.0008244847158421,0.006750000000000001,0.0066907187882801,0.0669654325880532,20.700000762939453,21.0,20.700000762939453,20.799999237060547,19.60630989074707,93100,0.004830843982389,0.0048308229554561155,-0.007574484715842101,0.01468828300784821,0.009857460052392094,-0.0037820337622732243,0.5657473029749064,0.049193459102868875,0.016774049736775917
11,2019-08-08,0.0104283336254382,0.0066500000000000005,-0.036874339682887,0.4154995699572797,20.850000381469727,21.200000762939453,20.850000381469727,21.200000762939453,19.98335838317871,151000,0.019230843295715158,0.019230976891249973,0.0037783336254381987,0.005065967734917244,-0.01416500915633273,-0.0036375672214294026,0.5771353535999281,0.048438262726672426,0.016175526036005586
12,2019-08-12,-0.0021087144128271,0.006600000000000001,0.1784100904950459,-0.0582709112006545,21.200000762939453,21.600000381469727,21.149999618530277,21.25,20.030488967895508,360145,0.002358454493452306,0.002358491691590192,-0.008708714412827102,-0.0005809385084907281,-0.0029394302000809204,-0.003663973567200475,0.5676279337428056,0.04846994999714922,0.016445356349787197
13,2019-08-13,-0.0104752120467409,0.0064,0.0780205117031939,-0.264458791450158,21.25,21.299999237060547,20.799999237060547,20.799999237060547,19.60630989074707,261550,-0.02117650649126838,-0.02117667111513377,-0.0168752120467409,0.006900657384009983,0.028077328499143753,-0.003661858311261496,0.5680090514951536,0.04842193509850373,0.016417209121472407
14,2019-08-14,0.0062793058460721,0.006500000000000001,-0.0215576761886129,0.2557314448540548,21.100000381469727,21.100000381469727,20.799999237060547,20.850000381469727,19.6534423828125,85000,0.002403901261692827,0.002403945073196745,-0.00022069415392790039,0.006327950265469673,0.003924005192272928,-0.0036277923365875177,0.5685014099002791,0.048688973045850806,0.016388207866112597
15,2019-08-15,-0.0096474094951899,0.0063,0.0203149925298604,-0.0967484073579167,20.799999237060547,20.799999237060547,20.5,20.600000381469727,19.41779136657715,147744,-0.011990407454485494,-0.011990317606722978,-0.0159474094951899,0.007530626752569661,0.01952094435929264,-0.0033504755153632997,0.5774228064559431,0.04696900871809416,0.015435747152058983
16,2019-08-16,0.0090789761229831,0.0064,-0.0581132301114788,0.1276678476615936,20.600000381469727,20.899999618530277,20.5,20.799999237060547,19.60630989074707,206000,0.009708682130449125,0.009708546178655908,0.0026789761229831,0.0051137382358264925,-0.0045948079428294155,-0.0032834311644233337,0.580754380543556,0.0461571978994855,0.014974383214675827
17,2019-08-19,0.0065119537632446,0.006600000000000001,-0.0733355000331697,0.2522795149078218,21.0,21.450000762939453,21.0,21.200000762939453,19.98335838317871,277030,0.019230843295715158,0.019230976891249973,-8.804623675540049e-05,0.004816003816562251,-0.014414973074687722,-0.0033557058623825122,0.5784412972595554,0.04612109709542955,0.015066841714139563
18,2019-08-20,0.0032177332856632,0.006600000000000001,-0.0899128787635103,0.2101906743105611,21.200000762939453,21.549999237060547,21.100000381469727,21.100000381469727,19.88909721374512,233000,-0.004716998956176508,-0.004716983383180273,-0.0033822667143368007,0.007790330372966916,0.012507313756147189,-0.0033645403222616406,0.5768486015558301,0.046133409542784706,0.015101962525037085
19,2019-08-21,0.0003135951235447,0.006600000000000001,0.0278152143651608,-0.0343102428887528,21.200000762939453,21.350000381469727,21.149999618530277,21.149999618530277,19.93622589111328,251000,0.002369632045336682,0.002369573483485654,-0.0062864048764553005,0.01047105531244006,0.008101481828954406,-0.0033218933822844634,0.5847635485858087,0.04636662281178018,0.015059840486639641
20,2019-08-22,0.000378163068257,0.006600000000000001,0.0648611004138347,0.0076023258370309,21.399999618530277,21.399999618530277,21.100000381469727,21.100000381469727,19.88909721374512,151000,-0.002364030163704625,-0.0023639718784069785,-0.006221836931743001,0.009575424879080691,0.01193939675748767,-0.0031429285366379794,0.6232492201601858,0.046063812041040694,0.014555756043448973
