,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML)
0,2019-07-24,-0.0010504911956241,0.006750000000000001,-0.0223547606062919,0.071122265271362,13.850000381469728,14.050000190734863,13.75,13.949999809265137,13.010079383850098,413500,0.007220175093222522,0.007220252056516552,-0.007800491195624101,0.003965803794205678,-0.0032544482623108736,,,,
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,13.949999809265137,14.149999618530272,13.899999618530272,13.899999618530272,12.96344757080078,289200,-0.0035842431124375198,-0.0035842835138426565,-0.006223310648176401,0.02434996492239009,0.027934248436232746,-0.0037080827407439923,1.21140089858634,0.09824695697118155,0.016078442368525604
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,13.899999618530272,14.300000190734863,13.800000190734863,13.800000190734863,12.87018585205078,1343000,-0.007194203635955471,-0.007194206497973976,-0.0114176706470294,-0.00023897926132872304,0.006955227236645253,-0.0034011161416852027,1.2369806913976864,0.09740576525770901,0.015678033018675232
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,13.800000190734863,13.800000190734863,13.300000190734863,13.300000190734863,12.403875350952148,546536,-0.03623188355719686,-0.03623183895392834,-0.007523816673462799,0.017426253157716606,0.05365809211164495,-0.0033389881413168226,1.2389938012244073,0.09711107546096384,0.015643522404497623
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,13.199999809265137,13.300000190734863,12.899999618530272,12.949999809265137,12.077457427978516,363341,-0.02631581777822426,-0.02631580161345104,-0.0119868763292828,-0.004365025261086492,0.02195077635236455,-0.003223572227267564,1.238185855111395,0.09639183950943103,0.015314226297009757
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,12.949999809265137,13.5,12.699999809265137,13.25,12.357243537902832,1023700,0.023166038235786442,0.02316597773933493,-0.0075546842881721,-0.011027922253143616,-0.034193899992478544,-0.0032545165986009143,1.2230748398653035,0.09649245200326924,0.016123035090346932
6,2019-08-01,-0.0085052836262937,0.006999999999999999,0.0483849726067363,-0.1301681201697755,13.25,13.25,13.0,13.050000190734863,12.170719146728516,184002,-0.015094325227557489,-0.015094336419137377,-0.015505283626293699,-0.006411626920612556,0.008682709498524822,-0.0009772613582710076,1.4086061331777577,0.08637930319039054,0.007340388865874774
7,2019-08-02,-0.0170251786463065,0.006999999999999999,-0.0457561666734706,-0.307136606683719,13.050000190734863,13.050000190734863,12.800000190734863,12.800000190734863,11.9375638961792,203071,-0.019157087842611147,-0.019157064405022295,-0.0240251786463065,0.012042304318764928,0.031199368723787223,-0.0008065487982935023,1.416501940259963,0.08787266198073104,0.007139984012332318
8,2019-08-05,-0.0119091293944567,0.0068000000000000005,0.1112275894811173,-0.2999311623289139,12.75,12.75,12.25,12.25,11.424620628356934,280186,-0.04296876426087671,-0.042968839562520844,-0.0187091293944567,0.003159040876506666,0.04612788043902751,-0.0008059497285543508,1.4030385153909126,0.08684335143688958,0.007082344401629401
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,12.25,12.300000190734863,11.800000190734863,12.300000190734863,11.47125244140625,353006,0.004081648223254145,0.004081694663328417,-0.0096495949809492,-0.011700201029497622,-0.015781895692826037,-0.0008117622478804624,1.404033601831661,0.08684456284229855,0.006978677495198857
10,2019-08-07,-0.0008244847158421,0.006750000000000001,0.0066907187882801,0.0669654325880532,12.399999618530272,12.5,12.25,12.25,11.424620628356934,135010,-0.004065056094269542,-0.004065102157546074,-0.007574484715842101,0.01687556505729723,0.020940667214843306,0.0004943094247011831,1.4938216962862487,0.07791747081836464,0.0036033822176955756
11,2019-08-08,0.0104283336254382,0.0066500000000000005,-0.036874339682887,0.4154995699572797,12.5,12.5,12.199999809265137,12.350000381469728,11.517884254455566,129003,0.00816329644650829,0.008163389326656834,0.0037783336254381987,-0.002937138663281707,-0.01110052798993854,0.00012846907870877472,1.464983126770413,0.07982989498209248,0.005119055788167907
12,2019-08-12,-0.0021087144128271,0.006600000000000001,0.1784100904950459,-0.0582709112006545,12.300000190734863,12.300000190734863,12.100000381469728,12.25,11.424620628356934,201202,-0.008097196630031674,-0.008097288012123838,-0.008708714412827102,-0.012760808438631449,-0.004663520426507611,7.100611793734845e-05,1.444293990188479,0.07989884978546231,0.005706234675780773
13,2019-08-13,-0.0104752120467409,0.0064,0.0780205117031939,-0.264458791450158,11.899999618530272,12.199999809265137,11.75,11.899999618530272,11.0982027053833,686002,-0.028571459711814413,-0.02857144526650046,-0.0168752120467409,0.0022100937454527245,0.030781539011953185,0.00019676202523908216,1.4669521507694272,0.07704427458640715,0.004032829500804712
14,2019-08-14,0.0062793058460721,0.006500000000000001,-0.0215576761886129,0.2557314448540548,12.199999809265137,12.399999618530272,12.050000190734863,12.199999809265137,11.37799072265625,271077,0.02521010086989526,0.025210209679918272,-0.00022069415392790039,-0.000548040732546454,-0.025758250412464725,0.00013276103180806867,1.4660271390134716,0.07654258062116458,0.00408731522069216
