,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML)
0,2019-07-24,-0.0010504911956241,0.006750000000000001,-0.0223547606062919,0.071122265271362,21.100000381469727,21.299999237060547,20.899999618530277,21.200000762939453,20.12112045288086,152000,-0.0023529052734375,-0.002352909578857587,-0.007800491195624101,-0.006300142050451566,-0.003947232471593979,,,,
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,21.350000381469727,22.799999237060547,21.350000381469727,21.850000381469727,20.738040924072266,858200,0.030660358261239456,0.030660343823103453,-0.006223310648176401,0.017149595094411038,-0.013510748728692415,0.005147257925689804,1.3412748664808798,0.009405926444249698,-0.018067568445123083
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,21.649999618530277,22.25,21.649999618530277,22.0,20.880407333374023,164202,0.0068649709799311134,0.006864988347886847,-0.0114176706470294,-0.003888215965062244,-0.01075320431294909,0.004575524509890569,1.293631825302103,0.010972668275969537,-0.017321795432651874
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,22.25,22.799999237060547,22.0,22.299999237060547,21.16514015197754,349205,0.013636328957297585,0.013636363221153136,-0.007523816673462799,0.012601874360640032,-0.0010344888605131036,0.004406114610260945,1.288142501138013,0.011776224942729775,-0.017227692296395373
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,22.700000762939453,22.700000762939453,21.299999237060547,22.0,20.880407333374023,242003,-0.013452881045931864,-0.01345291439409213,-0.0119868763292828,-0.005291098467231317,0.008161815926860813,0.004340262288576256,1.2886034871967944,0.012186596056953894,-0.01703980734674655
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,22.149999618530277,22.200000762939453,21.700000762939453,21.799999237060547,20.690584182739254,59221,-0.009090943769975142,-0.009090969711657237,-0.0075546842881721,-0.005068444669410966,0.0040225250422462715,0.004388965380653916,1.312386590074866,0.012028242878640606,-0.018312784868598185
6,2019-08-01,-0.0085052836262937,0.006999999999999999,0.0483849726067363,-0.1301681201697755,21.549999237060547,21.799999237060547,21.5,21.600000381469727,20.50076484680176,96763,-0.009174259751845186,-0.00917418929601066,-0.015505283626293699,-0.007686943586191173,0.001487245709819487,0.004243877408379183,1.3005660621588495,0.012672569534953389,-0.017753226893124852
7,2019-08-02,-0.0170251786463065,0.006999999999999999,-0.0457561666734706,-0.307136606683719,21.600000381469727,21.600000381469727,20.600000381469727,20.950000762939453,19.88384246826172,184001,-0.030092574400503117,-0.03009265181812404,-0.0240251786463065,0.005815797103163959,0.035908448921288,0.004431266169478353,1.3092331778485633,0.014311808344536877,-0.01797320846465383
8,2019-08-05,-0.0119091293944567,0.0068000000000000005,0.1112275894811173,-0.2999311623289139,20.950000762939453,21.149999618530277,19.700000762939453,20.75,19.694021224975582,199005,-0.009546575448973464,-0.0095465070993761,-0.0187091293944567,-0.0030401924890457043,0.0065063146103303965,0.004430888385424115,1.3177234535171056,0.01496090991792973,-0.017936859898887388
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,20.049999237060547,20.5,19.75,20.25,19.219465255737305,89001,-0.024096385542168676,-0.024096448552439642,-0.0096495949809492,-0.0041750142139957876,0.019921434338443855,0.004441728570599398,1.3158676452732334,0.014958650680891677,-0.01774352403207874
