,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML)
0,2019-07-24,-0.0010504911956241,0.006750000000000001,-0.0223547606062919,0.071122265271362,141.5,143.5,140.5,143.5,117.64636993408205,213000,0.014134275618374558,0.01413428142816664,-0.007800491195624101,0.003626708577805781,-0.010507572850360858,,,,
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,142.5,143.5,141.5,142.5,116.82653045654295,151000,-0.006968641114982578,-0.006968676364586979,-0.006223310648176401,0.013940780152659945,0.020909456517246926,-0.0034035118457956095,0.42079797732008684,0.015148777003772408,0.0017870955367738992
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,142.5,142.5,140.5,141.5,116.00669860839844,148060,-0.007017543859649123,-0.0070175143003966545,-0.0114176706470294,0.004778364744356556,0.01179587904475321,-0.0034659661320197025,0.41559360750691793,0.01531992275123719,0.0018685613386529268
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,141.0,142.5,141.0,142.0,116.41661071777344,118000,0.0035335689045936395,0.003533521031908071,-0.007523816673462799,0.011988510833190148,0.008454989801282077,-0.0033177793056278705,0.42039524854850074,0.014617032822528823,0.0017862471105834195
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,141.5,142.0,140.5,142.0,116.41661071777344,34021,0.0,0.0,-0.0119868763292828,0.004388315253603899,0.004388315253603899,-0.00331410322076983,0.4203695148488063,0.014594124609111664,0.0017757587784975255
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,142.0,142.0,141.0,142.0,116.41661071777344,117057,0.0,0.0,-0.0075546842881721,0.004469262248546557,0.004469262248546557,-0.003300780973281741,0.4268751466076921,0.014550808668746931,0.0014275484109536943
6,2019-08-01,-0.0085052836262937,0.006999999999999999,0.0483849726067363,-0.1301681201697755,141.5,142.5,140.0,142.5,116.82653045654295,104000,0.0035211267605633804,0.0035211447596878998,-0.015505283626293699,0.0033653813270936883,-0.0001557634325942115,-0.0031229378833733407,0.4413642815509534,0.013761018573313704,0.000741664407056878
7,2019-08-02,-0.0170251786463065,0.006999999999999999,-0.0457561666734706,-0.307136606683719,142.0,142.5,140.5,142.5,116.82653045654295,118057,0.0,0.0,-0.0240251786463065,0.009396715104489101,0.009396715104489101,-0.0030932872612104423,0.44273568382209594,0.014020396191761084,0.0007068566073684278
8,2019-08-05,-0.0119091293944567,0.0068000000000000005,0.1112275894811173,-0.2999311623289139,141.5,142.0,140.0,140.0,114.77693939208984,195016,-0.017543859649122806,-0.01754388370897919,-0.0187091293944567,0.005952495223989419,0.02349637893296861,-0.0030925856775477125,0.4269683727483168,0.012814948120848574,0.0006393535997041089
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,140.0,141.5,138.0,141.5,116.00669860839844,159000,0.010714285714285714,0.010714340553267476,-0.0096495949809492,0.004218368694835212,-0.006495971858432264,-0.0030991701203491903,0.42809561024793036,0.01281632040525302,0.0005219193551878063
10,2019-08-07,-0.0008244847158421,0.006750000000000001,0.0066907187882801,0.0669654325880532,141.5,142.0,140.5,142.0,116.41661071777344,135000,0.0035335689045936395,0.003533521031908071,-0.007574484715842101,0.009973409191167371,0.0064398881592593,-0.0033817114460321504,0.40867183146893055,0.014747510299258543,0.0012520939867164621
11,2019-08-08,0.0104283336254382,0.0066500000000000005,-0.036874339682887,0.4154995699572797,141.5,142.0,141.0,142.0,116.41661071777344,273000,0.0,0.0,0.0037783336254381987,0.006363855943307431,0.006363855943307431,-0.0035532387436402564,0.3951506276156035,0.015644166319509257,0.00196273018211448
12,2019-08-12,-0.0021087144128271,0.006600000000000001,0.1784100904950459,-0.0582709112006545,142.0,142.0,141.0,141.5,116.00669860839844,257000,-0.0035211267605633804,-0.0035210792244135813,-0.008708714412827102,0.004004457624637674,0.007525536849051256,-0.0036152332050039325,0.3728299559819578,0.015718558864480352,0.002596213705639466
13,2019-08-13,-0.0104752120467409,0.0064,0.0780205117031939,-0.264458791450158,142.0,142.0,140.5,141.5,116.00669860839844,156030,0.0,0.0,-0.0168752120467409,0.005356786857794237,0.005356786857794237,-0.003517697608427535,0.390403501885324,0.01350456589201604,0.0012983297687551617
14,2019-08-14,0.0062793058460721,0.006500000000000001,-0.0215576761886129,0.2557314448540548,141.5,141.5,140.0,140.5,115.18685913085938,162000,-0.007067137809187279,-0.007067173597505638,-0.00022069415392790039,0.0062471840907255835,0.013314357688231221,-0.0035798819440468173,0.3895047464379326,0.013017112428556835,0.0013512689203261149
15,2019-08-15,-0.0096474094951899,0.0063,0.0203149925298604,-0.0967484073579167,139.5,140.0,138.5,139.5,114.36702728271484,129000,-0.0071174377224199285,-0.0071174077870562735,-0.0159474094951899,0.007819830783213317,0.01493723857026959,-0.0035381075740104533,0.39084864515749845,0.012758020946259116,0.0012077924224405973
16,2019-08-16,0.0090789761229831,0.0064,-0.0581132301114788,0.1276678476615936,139.5,139.5,137.5,138.0,113.13727569580078,200052,-0.010752688172043012,-0.010752675977789616,0.0026789761229831,0.006309683897158432,0.017062359874948047,-0.0034840200574159288,0.3935363670344848,0.012103098786412591,0.0008355905997744044
17,2019-08-19,0.0065119537632446,0.006600000000000001,-0.0733355000331697,0.2522795149078218,138.0,138.0,136.0,136.0,111.49761199951172,207052,-0.014492753623188406,-0.014492692052243905,-8.804623675540049e-05,0.0054389160930056486,0.019931608145249552,-0.0034922003488925294,0.3932745645502529,0.01209901277695068,0.0008460553612533116
18,2019-08-20,0.0032177332856632,0.006600000000000001,-0.0899128787635103,0.2101906743105611,136.0,136.5,135.0,136.5,111.90752410888672,155073,0.003676470588235294,0.003676420526179447,-0.0033822667143368007,0.006724375645494483,0.003047955119315036,-0.0036094830446002472,0.37213058425822526,0.012262467819632689,0.0013123049604221147
19,2019-08-21,0.0003135951235447,0.006600000000000001,0.0278152143651608,-0.0343102428887528,136.0,136.5,133.0,135.0,110.67776489257812,223000,-0.01098901098901099,-0.010989066428741867,-0.0062864048764553005,0.0073142953035826045,0.018303361732324473,-0.0037797301229438632,0.34053402404031385,0.011331477748627432,0.0014804566255790204
20,2019-08-22,0.000378163068257,0.006600000000000001,0.0648611004138347,0.0076023258370309,135.0,135.5,132.5,133.0,109.03809356689452,169000,-0.014814814814814815,-0.014814821452845961,-0.006221836931743001,0.008632971192093991,0.02344779264493995,-0.0035945437768690925,0.3803576043046242,0.011018140120878608,0.0009588482850672513
21,2019-08-23,0.0007910970512854,0.0068000000000000005,0.0102947541309678,-0.0558990969189011,133.0,133.0,127.5,130.0,106.5785903930664,263000,-0.022556390977443608,-0.022556366251205717,-0.006008902948714601,0.0057797058113453195,0.028336072062551038,-0.0037545312995064094,0.347190116067447,0.010325760904933387,0.0016485488819168383
22,2019-08-26,-0.0174167884885819,0.006500000000000001,0.0026008164849495,-0.4265833140260698,129.5,130.5,126.5,129.5,106.1686782836914,244000,-0.0038461538461538464,-0.003846101809596325,-0.0239167884885819,0.006318273474967273,0.010164375284563598,-0.0037685655858721466,0.3429086422627171,0.010454064949258055,0.0018171682715543299
23,2019-08-27,0.0031541778426645,0.0068000000000000005,-0.0274358122004623,0.1443956520206291,130.0,130.0,123.5,129.5,106.1686782836914,203400,0.0,0.0,-0.0036458221573355005,0.004421789949531022,0.004421789949531022,-0.0037709642250775416,0.3447362432899115,0.009870479844946503,0.001349642387862374
24,2019-08-28,0.0045305214372665,0.0068000000000000005,-0.1055280106979544,0.1717298035728282,130.5,130.5,126.5,127.0,104.11908721923828,188016,-0.019305019305019305,-0.01930504455350235,-0.0022694785627335005,0.007785105019447389,0.027090149572949737,-0.0037380050771477413,0.351732631855501,0.008930303568552065,0.0008782706777336539
25,2019-08-29,0.0026968436119903,0.0068000000000000005,-0.0079027218502142,0.1774298275291945,127.5,130.0,126.5,128.5,105.34883880615234,150000,0.011811023622047244,0.011811010063165872,-0.004103156388009701,0.006302505216484629,-0.005508504846681243,-0.0037486879105031188,0.34734660663727435,0.008877882417582098,0.0008730020323907627
26,2019-08-30,0.0148741852357132,0.0068000000000000005,-0.1235485839880594,0.2834241787351876,129.5,129.5,128.5,128.5,105.34883880615234,85000,0.0,0.0,0.0080741852357132,0.008641837849939028,0.008641837849939028,-0.003808749718281129,0.3459533111183178,0.00826112910710591,0.00042432666116519555
27,2019-09-03,-0.0072064628323412,0.0068000000000000005,0.0981701179773123,-0.2857061465383508,129.5,130.0,127.5,128.0,104.9389190673828,120000,-0.007751937984496124,-0.0077519055496350076,-0.0140064628323412,0.006977016499031878,0.014728922048666885,-0.0037062029275987322,0.3629559987042145,0.008149463589057264,1.7207137258033267e-05
28,2019-09-04,0.0093860237428164,0.0068000000000000005,-0.0428400574375938,0.226942907578184,128.0,128.5,126.0,128.0,104.9389190673828,119040,0.0,0.0,0.0025860237428164,0.006054642666318928,0.006054642666318928,-0.004416605108935349,0.2857810587371571,0.00981572024268807,0.002416599630830736
29,2019-09-05,0.0093475859484279,0.0068000000000000005,-0.1767958435305028,0.3226072264551779,128.0,128.5,126.5,126.5,103.70916748046876,34034,-0.01171875,-0.01171873693614467,0.0025475859484279002,0.008417312637868397,0.020136049574013066,-0.00462666056891504,0.27164922382102286,0.009982008835144484,0.0024134874435073183
30,2019-09-06,0.002204156913385,0.0069,-0.0064415050545912,0.0451933185741987,127.5,138.5,127.5,137.5,112.72734832763672,453050,0.08695652173913043,0.08695644817384474,-0.004695843086615,0.006093701280504165,-0.08086274689334057,-0.0046163289541739224,0.2704360855598971,0.00989899289290855,0.0024748815362783893
31,2019-09-10,-0.0025100152861914,0.0070999999999999995,0.0089461764763552,-0.1704270487610341,135.5,136.0,133.5,134.5,110.26785278320312,116010,-0.02181818181818182,-0.021818091003836804,-0.0096100152861914,0.0076043462467500645,0.029422437250586866,-0.004844690715231753,0.2516243740433193,0.010213256016494436,0.0031505241026754233
32,2019-09-11,0.0034192827860924,0.0068000000000000005,0.0140505618742595,0.1141401721898183,135.5,135.5,132.0,133.0,109.03809356689452,130030,-0.011152416356877323,-0.011152472686000614,-0.0033807172139076005,0.007260145942885641,0.018412618628886254,-0.004973616217570078,0.24664381007608852,0.009360428480360623,0.003003346452323044
33,2019-09-12,0.00344754309723,0.0070999999999999995,0.0839740387686265,-0.0052019144386262,133.0,134.5,132.0,133.5,109.44801330566406,63100,0.0037593984962406013,0.0037594176985318306,-0.0036524569027699995,0.005799195559290157,0.002039777860758326,-0.005590235961128976,0.18992015524322792,0.010967428686719058,0.00524806604599614
34,2019-09-16,0.0065185641625443,0.0072,-0.1879674549208154,0.2650192890990028,134.0,136.0,133.5,134.5,110.26785278320312,59000,0.00749063670411985,0.007490674821565069,-0.0006814358374556996,0.008103497278726503,0.0006128224571614344,-0.0055992785685396035,0.18605239767234594,0.010654640126064013,0.005132696240561927
35,2019-09-17,-0.0021682511647954,0.0074,0.0446186706691641,-0.0154911524231925,134.0,134.5,133.0,134.5,110.26785278320312,11000,0.0,0.0,-0.0095682511647954,0.005039053007935289,0.005039053007935289,-0.00560619491089202,0.18591100755377848,0.010646880779635697,0.005120948420966847
36,2019-09-18,0.0050531238505218,0.0072,0.0205205511485851,0.1437812731898173,134.5,135.0,134.5,135.0,110.67776489257812,56000,0.0037174721189591076,0.003717421705679902,-0.0021468761494781996,0.00695968551813008,0.003242263812450178,-0.00596459473559453,0.1580876636310074,0.01240101612773559,0.00614845881675022
37,2019-09-19,-0.0031794828997806,0.0072,0.0836076138431957,-0.0542577841933545,136.0,136.0,133.5,133.5,109.44801330566406,59000,-0.011111111111111112,-0.011111098856284585,-0.0103794828997806,0.007880364480266614,0.018991463336551197,-0.006005001882258212,0.14597185157784698,0.013081077138449252,0.006875148237762755
38,2019-09-20,0.0032116748279181,0.0073,0.081195578407846,-0.0070300127529034,133.5,133.5,133.0,133.5,109.44801330566406,87030,0.0,0.0,-0.0040883251720819,0.008589608251184124,0.008589608251184124,-0.006128796544162534,0.1320091214192919,0.013392635122252673,0.007282378439983658
39,2019-09-23,-0.0009763221114218,0.0073,0.0450171283183689,0.0290326481635717,133.5,133.5,133.0,133.0,109.03809356689452,28291,-0.003745318352059925,-0.0037453374107826454,-0.0082763221114218,0.00864845852929315,0.012393795940075796,-0.006211608695714781,0.12714400826502426,0.013597266480854736,0.007680365526448379
40,2019-09-24,-9.247768282766346e-05,0.0074,-0.0634573207126373,0.029608314209516,133.5,133.5,130.0,131.0,107.39842224121094,73030,-0.015037593984962405,-0.015037600824134412,-0.007492477682827664,0.007383853813400259,0.02242145463753467,-0.006265401597146942,0.12165959467433693,0.013627829733237659,0.007788408810280967
41,2019-09-25,-0.0040592870760235,0.0070999999999999995,-0.0189586771221309,-0.0592255681836026,131.5,132.0,130.0,132.0,108.21826934814452,39000,0.007633587786259542,0.007633697868412392,-0.0111592870760235,0.00960846157578456,0.001974763707372167,-0.0065407514755194155,0.09685099938549221,0.01506192098450426,0.008553947489149595
42,2019-09-26,-0.0001563586275969,0.00723,-0.0557011953850711,0.1092232653354413,132.0,132.0,130.5,130.5,106.98851013183594,41000,-0.011363636363636364,-0.011363693244366813,-0.007386358627596901,0.008782349446193192,0.020146042690560004,-0.00520247480889868,0.19900440641859826,0.013032249403480028,0.005297352907620184
43,2019-09-27,-0.0038917020676879,0.0072,-0.2506959496897183,0.1606078903092112,130.5,130.5,128.0,130.0,106.5785903930664,51000,-0.0038314176245210726,-0.003831437023138373,-0.011091702067687899,0.006784732493214153,0.010616169516352525,-0.005726883694350536,0.15289882332562024,0.015285997911445508,0.00775209505991771
44,2019-10-01,0.0127400539172225,0.0073,-0.2298777202853502,0.4813343692876559,130.0,130.5,129.0,130.0,106.5785903930664,54000,0.0,0.0,0.0054400539172225005,0.008865225272321675,0.008865225272321675,-0.005833133112275011,0.14779863925775868,0.014785732721765098,0.007590890298370163
