,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML)
0,2019-07-24,-0.0010504911956241,0.006750000000000001,-0.0223547606062919,0.071122265271362,34.26097869873047,34.54957580566406,33.97237777709961,34.09606170654297,28.79534912109375,45058,0.006082706300591431,0.006082655744475973,-0.007800491195624101,0.0003427660263832157,-0.005739889718092758,,,,
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,34.137290954589844,34.137290954589844,34.054832458496094,34.09606170654297,28.79534912109375,10857,0.0,0.0,-0.006223310648176401,0.016035744933707647,0.016035744933707647,-0.0010542221908275433,0.7569421653312562,0.020112083603550334,-0.0026523639634049934
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,33.931148529052734,34.219749450683594,33.931148529052734,34.137290954589844,28.830171585083008,21829,0.0012092085121655908,0.0012093086228202043,-0.0114176706470294,0.0015550535178924367,0.0003457448950722323,-0.0011122972915286842,0.7521027168440659,0.020271228909973918,-0.002576610401338004
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,34.137290954589844,34.30220413208008,34.137290954589844,34.30220413208008,28.969446182250977,14553,0.004830880625811973,0.0048308625828654694,-0.007523816673462799,0.013119339251792279,0.00828847666892681,-0.000929667794774659,0.7580203905561604,0.019404968142542077,-0.0026780567067489405
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,34.46712112426758,34.46712112426758,34.054832458496094,34.30220413208008,28.969446182250977,36127,0.0,0.0,-0.0119868763292828,0.0012410871379458551,0.0012410871379458551,-0.0008557070942891572,0.7575026434069463,0.01894406814250376,-0.0028890758801235735
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,34.30220413208008,34.54957580566406,34.09606170654297,34.34343338012695,29.0042667388916,78219,0.001201941656230674,0.0012019752266427819,-0.0075546842881721,0.0013510034718472895,0.00014902824520450757,-0.0008886044867725036,0.741437912473575,0.01905103068709267,-0.002029219978325852
6,2019-08-01,-0.0085052836262937,0.006999999999999999,0.0483849726067363,-0.1301681201697755,34.112552642822266,34.155845642089844,33.33333206176758,33.549781799316406,29.0667724609375,51397,-0.023109267265916354,0.00215505265513527,-0.015505283626293699,-0.0004160114762925965,-0.0025710641314278665,-0.0009095168795718168,0.7397341494462242,0.019143901322174344,-0.0019485675576349727
7,2019-08-02,-0.0170251786463065,0.006999999999999999,-0.0457561666734706,-0.307136606683719,33.549781799316406,33.766231536865234,33.506492614746094,33.766231536865234,29.25429916381836,20966,0.006451598965488306,0.006451583268588745,-0.0240251786463065,0.008892230000300929,0.0024406467317121833,-0.0008824905713420421,0.7409841717993245,0.01938032197552682,-0.001980294592501652
8,2019-08-05,-0.0119091293944567,0.0068000000000000005,0.1112275894811173,-0.2999311623289139,33.72294235229492,33.72294235229492,33.16017150878906,33.24675369262695,28.804235458374023,74096,-0.015384537172030189,-0.015384532130613304,-0.0187091293944567,0.0034166198380289237,0.018801151968642228,-0.0008823304668832564,0.7373860024855758,0.0191052334561352,-0.0019956990739396835
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,32.85714340209961,33.93939208984375,32.727272033691406,33.93939208984375,29.404321670532227,43890,0.020833264011890625,0.020833262977085765,-0.0096495949809492,0.0006825250659024732,-0.02015073791118329,-0.0009349951238801983,0.7464020389310291,0.01911620946270621,-0.0029349788875258406
10,2019-08-07,-0.0008244847158421,0.006750000000000001,0.0066907187882801,0.0669654325880532,33.98268127441406,33.98268127441406,33.593074798583984,33.67965316772461,29.17929077148437,12705,-0.007653022229495579,-0.007652987257086519,-0.007574484715842101,0.009227568761945585,0.016880556019032104,-0.0011430701775696503,0.7320975693015938,0.02053841713412734,-0.0023972482554111673
11,2019-08-08,0.0104283336254382,0.0066500000000000005,-0.036874339682887,0.4154995699572797,34.37229537963867,34.37229537963867,33.67965316772461,34.37229537963867,29.77937889099121,38506,0.020565598121355513,0.020565548498295838,0.0037783336254381987,0.0038132545313411957,-0.016752293966954643,-0.0008927669395522185,0.7518285459658103,0.019229961230103475,-0.0034342525296047035
12,2019-08-12,-0.0021087144128271,0.006600000000000001,0.1784100904950459,-0.0582709112006545,34.37229537963867,34.37229537963867,33.24675369262695,33.766231536865234,29.25429916381836,68272,-0.01763233546318397,-0.017632326352236216,-0.008708714412827102,-0.00013255330508268534,0.01749977304715353,-0.0009222357849423086,0.7412184945691798,0.019265323460175312,-0.003133128403331141
13,2019-08-13,-0.0104752120467409,0.0064,0.0780205117031939,-0.264458791450158,33.766231536865234,33.766231536865234,33.766231536865234,33.766231536865234,29.25429916381836,1268,0.0,0.0,-0.0168752120467409,0.002209490561380321,0.002209490561380321,-0.0008858271151611734,0.7477784526987041,0.018438870945793523,-0.0036176102677067472
14,2019-08-14,0.0062793058460721,0.006500000000000001,-0.0215576761886129,0.2557314448540548,33.766231536865234,34.329002380371094,33.549781799316406,33.766231536865234,29.25429916381836,17818,0.0,0.0,-0.00022069415392790039,0.00340700236418882,0.00340700236418882,-0.0008828799539014013,0.7478210482689635,0.018461973290606174,-0.003620119263180892
15,2019-08-15,-0.0096474094951899,0.0063,0.0203149925298604,-0.0967484073579167,33.766231536865234,33.766231536865234,33.33333206176758,33.549781799316406,29.0667724609375,48397,-0.006410242650634941,-0.006410227154331927,-0.0159474094951899,0.00626781763606063,0.012678044790392556,-0.0008229878302546019,0.7497478025972979,0.018090512534163824,-0.0038258222371405585
16,2019-08-16,0.0090789761229831,0.0064,-0.0581132301114788,0.1276678476615936,33.549781799316406,33.549781799316406,33.549781799316406,33.549781799316406,29.0667724609375,1155,0.0,0.0,0.0026789761229831,0.003396225965406064,0.003396225965406064,-0.0007399842154063263,0.7538724259030619,0.017085457946077996,-0.004397009429298228
17,2019-08-19,0.0065119537632446,0.006600000000000001,-0.0733355000331697,0.2522795149078218,33.506492614746094,33.506492614746094,33.46320343017578,33.46320343017578,28.991762161254883,12705,-0.002580594105157163,-0.0025806201835247844,-8.804623675540049e-05,0.003156985520973136,0.00573760570449792,-0.0007393496109093995,0.7538927358191896,0.0170857749274455,-0.004397821256690056
18,2019-08-20,0.0032177332856632,0.006600000000000001,-0.0899128787635103,0.2101906743105611,33.506492614746094,33.506492614746094,33.33333206176758,33.37662124633789,28.916749954223636,15092,-0.0025873847977093034,-0.002587362803751714,-0.0033822667143368007,0.005068124215690139,0.0076554870194418525,-0.0008680501853407381,0.7306903154371542,0.017265142887568707,-0.0038861806358866085
19,2019-08-21,0.0003135951235447,0.006600000000000001,0.0278152143651608,-0.0343102428887528,33.41991424560547,33.766231536865234,33.37662124633789,33.41991424560547,28.954259872436523,15243,0.0012971055083152933,0.0012971692279479807,-0.0062864048764553005,0.0036635253878487557,0.002366356159900775,-0.001324655672621099,0.6459478169752195,0.014768212078767846,-0.0034351950815206464
20,2019-08-22,0.000378163068257,0.006600000000000001,0.0648611004138347,0.0076023258370309,33.41991424560547,33.6363639831543,33.37662124633789,33.6363639831543,29.14178466796875,19635,0.006476669447986093,0.006476587429911973,-0.006221836931743001,0.008202906437970614,0.001726319008058641,-0.0011834135127355868,0.6763213764202229,0.014529228566998498,-0.0038330272661809936
21,2019-08-23,0.0007910970512854,0.0068000000000000005,0.0102947541309678,-0.0558990969189011,33.6363639831543,33.6363639831543,33.41991424560547,33.41991424560547,28.954259872436523,9809,-0.006434992131052871,-0.006434911165147161,-0.006008902948714601,0.00381899383692432,0.01025390500207148,-0.0014943707900933287,0.6118559001817541,0.013183496397762545,-0.0024925013535787937
22,2019-08-26,-0.0174167884885819,0.006500000000000001,0.0026008164849495,-0.4265833140260698,33.33333206176758,33.33333206176758,33.24675369262695,33.33333206176758,28.87924575805664,17325,-0.002590736265856089,-0.0025907798959590167,-0.0239167884885819,0.004328292083241657,0.006919071979200673,-0.0014558824520309317,0.6235976308909148,0.012831628885297437,-0.0029549317118538867
23,2019-08-27,0.0031541778426645,0.0068000000000000005,-0.0274358122004623,0.1443956520206291,33.33333206176758,33.46320343017578,33.290042877197266,33.33333206176758,28.87924575805664,29151,0.0,0.0,-0.0036458221573355005,0.0011470780934614816,0.0011470780934614816,-0.0014481186657233048,0.6176821502305153,0.014720545747833089,-0.0014416690893970022
24,2019-08-28,0.0045305214372665,0.0068000000000000005,-0.1055280106979544,0.1717298035728282,33.93939208984375,34.63203430175781,33.593074798583984,34.155845642089844,29.591854095458984,53244,0.024675408350960097,0.024675448360819585,-0.0022694785627335005,0.006632483441411754,-0.01804296491940783,-0.0013163195771639553,0.6456597435261886,0.010960910438756943,-0.003326619571125692
25,2019-08-29,0.0026968436119903,0.0068000000000000005,-0.0079027218502142,0.1774298275291945,34.50216293334961,34.54545211791992,34.112552642822266,34.28571319580078,29.70436668395996,17669,0.0038022057797012423,0.0038021473118252658,-0.004103156388009701,0.004746911454628751,0.000944764142803485,-0.0013318243586162809,0.639293982665682,0.010884827768342589,-0.003334266343463517
26,2019-08-30,0.0148741852357132,0.0068000000000000005,-0.1235485839880594,0.2834241787351876,34.54545211791992,34.54545211791992,34.19913482666016,34.50216293334961,29.89189720153809,29916,0.006313117545862756,0.006313230629468203,0.0080741852357132,0.007573742762473902,0.0012605121330056994,-0.0013560351630016803,0.6387323478013911,0.01063621564182841,-0.0035151265614148455
27,2019-09-03,-0.0072064628323412,0.0068000000000000005,0.0981701179773123,-0.2857061465383508,34.28571319580078,34.28571319580078,34.19913482666016,34.19913482666016,29.629358291625977,9897,-0.0075376497796403414,-0.007537615243461415,-0.0140064628323412,0.004960554718852334,0.01249816996231375,-0.0013141200336287532,0.6456820518838681,0.010590573310124078,-0.003681533207603226
28,2019-09-04,0.0093860237428164,0.0068000000000000005,-0.0428400574375938,0.226942907578184,34.19913482666016,34.19913482666016,33.766231536865234,33.98268127441406,29.44182777404785,26931,-0.006329211348275278,-0.006329212929026773,0.0025860237428164,0.003291911323064191,0.009621124252090964,-0.0016059826506461235,0.6139753925594776,0.011275140503648614,-0.0026957634692439812
29,2019-09-05,0.0093475859484279,0.0068000000000000005,-0.1767958435305028,0.3226072264551779,33.98268127441406,34.02597427368164,33.80952453613281,33.98268127441406,29.44182777404785,33726,0.0,0.0,0.0025475859484279002,0.00632889352977353,0.00632889352977353,-0.0016823513392100818,0.6088375603905274,0.011335597117012935,-0.002696894949779894
30,2019-09-06,0.002204156913385,0.0069,-0.0064415050545912,0.0451933185741987,34.19913482666016,34.19913482666016,33.72294235229492,33.72294235229492,29.216796875,35689,-0.007643273349201581,-0.007643238075260017,-0.004695843086615,0.002662601990789273,0.01030584006604929,-0.001695590236783731,0.6103920718182223,0.011441973475770022,-0.0027755651408571443
31,2019-09-10,-0.0025100152861914,0.0070999999999999995,0.0089461764763552,-0.1704270487610341,33.98268127441406,34.02597427368164,33.93939208984375,33.93939208984375,29.404321670532227,6481,0.006418471297303577,0.006418389953372516,-0.0096100152861914,0.0037572060857070594,-0.002661183867665457,-0.001699247024505988,0.6100908373410062,0.011447005813612241,-0.0027647459851893445
32,2019-09-11,0.0034192827860924,0.0068000000000000005,0.0140505618742595,0.1141401721898183,33.593074798583984,33.72294235229492,33.37662124633789,33.72294235229492,29.216796875,9784,-0.006377537257469028,-0.006377456947770921,-0.0033807172139076005,0.003815963131567933,0.010193420079338853,-0.0016610378362031252,0.6115669092044218,0.011699755248960376,-0.0027211274733024
33,2019-09-12,0.00344754309723,0.0070999999999999995,0.0839740387686265,-0.0052019144386262,33.67965316772461,33.766231536865234,33.506492614746094,33.766231536865234,29.25429916381836,22811,0.0012836716357096454,0.0012835865950264758,-0.0036524569027699995,0.0022597711762386012,0.0009761845812121255,-0.0018817536402470183,0.5912629743798845,0.0122749725467361,-0.0019176418646336488
34,2019-09-16,0.0065185641625443,0.0072,-0.1879674549208154,0.2650192890990028,33.549781799316406,33.766231536865234,33.549781799316406,33.72294235229492,29.216796875,14728,-0.0012820259353801538,-0.0012819411125986058,-0.0006814358374556996,0.005551503900444624,0.00683344501304323,-0.0019092992294412786,0.5794810119090474,0.01132215608515402,-0.0022690813468098335
