,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML)
0,2019-07-24,-0.0010504911956241,0.006750000000000001,-0.0223547606062919,0.071122265271362,6.567211151123047,6.567211151123047,6.459846019744873,6.459846019744873,6.367470264434815,989353,-0.00824159372666978,-0.008241584810808611,-0.007800491195624101,0.00590877826687796,0.014150363077686572,,,,
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,6.558263778686523,6.558263778686523,6.468792915344238,6.495634078979492,6.402746677398682,209016,0.005540079303009851,0.00554009857900728,-0.006223310648176401,0.014133865845497515,0.008593767266490235,-0.008228580473967486,0.12881293029725327,0.019409670870683668,0.011711262398482962
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,6.495634078979492,6.504580974578857,6.433003902435303,6.433003902435303,6.341012001037598,477404,-0.009641888040902248,-0.00964190518094421,-0.0114176706470294,0.007688554748633073,0.017330459929577283,-0.00820017286976785,0.1311801605819858,0.019331824481774867,0.011674207323555418
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,6.433003902435303,6.441950798034668,6.388267993927002,6.388267993927002,6.2969160079956055,513438,-0.006954124260886175,-0.006954093926139326,-0.007523816673462799,0.01281104146338507,0.019765135389524395,-0.008277539587518323,0.12867327642602847,0.019698795609020978,0.011717182679765983
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,6.441950798034668,6.441950798034668,6.245113849639893,6.3256378173828125,6.2351813316345215,2627162,-0.00980393693622884,-0.009803954234532508,-0.0119868763292828,0.007995129407308288,0.017799083641840796,-0.008323311702227214,0.1289936949962763,0.019984033141015805,0.0118477762753658
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,6.3256378173828125,6.379321098327637,6.3256378173828125,6.352479934692383,6.261639595031738,244779,0.0042433851074761735,0.0042433831495773955,-0.0075546842881721,0.00786482268332322,0.003621439533745824,-0.008313612518073594,0.1337300820451917,0.0199524972246653,0.011594263759401485
6,2019-08-01,-0.0085052836262937,0.006999999999999999,0.0483849726067363,-0.1301681201697755,6.2719550132751465,6.379321098327637,6.245113849639893,6.289850234985352,6.1999053955078125,1746945,-0.009859094456165972,-0.009859110954406947,-0.015505283626293699,0.007427774498361066,0.017286885452768012,-0.008230122320151276,0.14053214978231393,0.019581722451134514,0.011272268728463864
7,2019-08-02,-0.0170251786463065,0.006999999999999999,-0.0457561666734706,-0.307136606683719,6.307744026184082,6.334585189819336,6.245113849639893,6.2719550132751465,6.1822662353515625,780008,-0.002845095040684503,-0.0028450692439646597,-0.0240251786463065,0.011611495366763066,0.014456564610727725,-0.008174579038635046,0.14310114081391848,0.020067603792891457,0.01120706472004766
8,2019-08-05,-0.0119091293944567,0.0068000000000000005,0.1112275894811173,-0.2999311623289139,6.245113849639893,6.280901908874512,6.245113849639893,6.245113849639893,6.155808925628662,466073,-0.004279552958916672,-0.004279548747288087,-0.0187091293944567,0.009137583242575773,0.01341713198986386,-0.008172830029081023,0.10379409993793398,0.017062487931631246,0.011038783427879485
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,6.173536777496338,6.245113849639893,6.119853973388672,6.2182722091674805,6.129351139068604,526739,-0.004298022601134783,-0.004298019460920122,-0.0096495949809492,0.0069905312095878015,0.011288550670507923,-0.008188836999692152,0.10653444685445812,0.01706582399465008,0.010753297387923227
10,2019-08-07,-0.0008244847158421,0.006750000000000001,0.0066907187882801,0.0669654325880532,6.2719550132751465,6.388267993927002,6.2719550132751465,6.298797130584717,6.208724498748779,435896,0.01294972601851041,0.012949716516361232,-0.007574484715842101,0.011311691424113686,-0.001638025092247546,-0.008414140396215764,0.09104558581208219,0.0186057886047818,0.011335551414448777
11,2019-08-08,0.0104283336254382,0.0066500000000000005,-0.036874339682887,0.4154995699572797,6.307744026184082,6.361426830291748,6.289850234985352,6.307744026184082,6.217543125152588,174900,0.0014204133605005779,0.0014203603985949442,0.0037783336254381987,0.00856991152756552,0.007149551128970576,-0.008329684709699782,0.0977030833059464,0.018164297945190273,0.010985652193844505
12,2019-08-12,-0.0021087144128271,0.006600000000000001,0.1784100904950459,-0.0582709112006545,6.263008117675781,6.307744026184082,6.236166954040527,6.263008117675781,6.173447132110596,454082,-0.007092220027096457,-0.007092189334981125,-0.008708714412827102,0.006654559074082564,0.013746748409063689,-0.008302346910008335,0.1075458666236328,0.01813149294215896,0.01070630392154694
13,2019-08-13,-0.0104752120467409,0.0064,0.0780205117031939,-0.264458791450158,6.254061222076416,6.289850234985352,6.236166954040527,6.263008117675781,6.173447132110596,279171,0.0,0.0,-0.0168752120467409,0.008928348227868617,0.008928348227868617,-0.0083469237182345,0.0995142083051807,0.019143356749956323,0.011299477341150402
14,2019-08-14,0.0062793058460721,0.006500000000000001,-0.0215576761886129,0.2557314448540548,6.307744026184082,6.307744026184082,6.236166954040527,6.236166954040527,6.146989822387695,505188,-0.004285666429123955,-0.004285662314217453,-0.00022069415392790039,0.009263642747755152,0.013549305061972605,-0.008408781640924635,0.09862017053138311,0.018658461987354043,0.011352138608856206
15,2019-08-15,-0.0096474094951899,0.0063,0.0203149925298604,-0.0967484073579167,6.227219104766846,6.280901908874512,6.164588928222656,6.263008117675781,6.173447132110596,156826,0.004304112419226208,0.004304108268821549,-0.0159474094951899,0.009381091658241409,0.005076983389419859,-0.008458436182856448,0.09702276343069594,0.018966427585895035,0.011522680014370627
16,2019-08-16,0.0090789761229831,0.0064,-0.0581132301114788,0.1276678476615936,6.236166954040527,6.280901908874512,6.200377941131592,6.254061222076416,6.164628028869629,393422,-0.001428530097879779,-0.001428554104739188,0.0026789761229831,0.008624828892629775,0.010053382997368963,-0.008529199609939524,0.0935063806674151,0.019823271076248726,0.012009636676402025
