,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML)
0,2019-07-24,-0.0010504911956241,0.006750000000000001,-0.0223547606062919,0.071122265271362,80.0,80.4000015258789,79.5,79.69999694824219,72.95134735107422,596000,-0.001253209269312454,-0.0012532018115545274,-0.007800491195624101,-0.006095166298836089,-0.004841964487281561,,,,
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,80.9000015258789,80.9000015258789,79.80000305175781,79.9000015258789,73.13441467285156,487400,0.002509467820514514,0.002509444011998152,-0.006223310648176401,0.030368789308536003,0.02785934529653785,0.0008106325650576477,1.165168416141408,0.07265005920440305,0.0272542559534333
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,80.80000305175781,83.19999694824219,80.69999694824219,80.69999694824219,73.86666870117188,3076056,0.010012458161270119,0.010012441223408608,-0.0114176706470294,-0.0014875083777996642,-0.011499949601208273,0.00032097912741735693,1.1243651706983993,0.07399187429268865,0.02789296327605055
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,80.9000015258789,81.0,80.0,80.19999694824219,73.40900421142578,749501,-0.006195787099232239,-0.006195818733853775,-0.007523816673462799,0.02356755512845689,0.029763373862310667,0.0003420422451737796,1.1250476708446344,0.07389196626645814,0.02788126321929746
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,81.0,81.0,76.0999984741211,76.5999984741211,70.11383819580078,2195734,-0.044887763230769026,-0.04488776344294998,-0.0119868763292828,-0.0015858845949125963,0.043301878848037385,0.0002196546844308242,1.1259044205814306,0.07465464734412347,0.02823045031095282
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,76.30000305175781,76.9000015258789,75.0,76.0,69.56465148925781,1235627,-0.007832878408265244,-0.007832786232716327,-0.0075546842881721,-0.0019054386936773098,0.005927347539039017,0.00022107731358262436,1.1265991307945165,0.07465002180931399,0.02819326632827421
6,2019-08-01,-0.0085052836262937,0.006999999999999999,0.0483849726067363,-0.1301681201697755,77.5,80.5,77.0999984741211,77.5999984741211,71.02916717529297,3267254,0.02105261150159334,0.021052584246200157,-0.015505283626293699,-0.005394621608320066,-0.026447205854520223,0.0008013790229091959,1.173877154239614,0.072072938029308,0.025955227953738096
7,2019-08-02,-0.0170251786463065,0.006999999999999999,-0.0457561666734706,-0.307136606683719,77.0999984741211,77.5,76.0,76.19999694824219,69.74771118164062,1165091,-0.018041257131542268,-0.018041264520106792,-0.0240251786463065,0.016701309260977903,0.034742573781084696,0.0008507385230916492,1.1761601326635,0.07250472490834003,0.02589728328108897
8,2019-08-05,-0.0119091293944567,0.0068000000000000005,0.1112275894811173,-0.2999311623289139,76.0,76.5999984741211,75.19999694824219,75.19999694824219,68.83238983154297,664410,-0.013123360105634078,-0.013123317376163457,-0.0187091293944567,0.00214838966924582,0.015271707045409276,0.0008500691779330053,1.1912029192790232,0.07365478137782838,0.025961684454849514
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,72.80000305175781,74.4000015258789,71.5999984741211,74.0,67.73399353027344,1076541,-0.015957406874206496,-0.01595754998421084,-0.0096495949809492,-0.005955631577335344,0.010001918406875495,0.000838215683978176,1.1932322030453477,0.07365725180173273,0.025750276117130936
10,2019-08-07,-0.0008244847158421,0.006750000000000001,0.0066907187882801,0.0669654325880532,74.9000015258789,75.0,74.0,74.0,67.73399353027344,708001,0.0,0.0,-0.007574484715842101,0.016223588049062827,0.016223588049062827,0.0010970114210514578,1.2110235513860168,0.07188836468109884,0.02508146746939828
11,2019-08-08,0.0104283336254382,0.0066500000000000005,-0.036874339682887,0.4154995699572797,74.5,77.4000015258789,74.5,76.5999984741211,70.11383819580078,1124589,0.03513511451514992,0.03513515948921109,0.0037783336254381987,0.002176068148608265,-0.03295909134060282,0.0009782083989167143,1.2016585121002865,0.07250940545132349,0.02557366742141136
