,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML)
0,2019-07-24,-0.0010504911956241,0.006750000000000001,-0.0223547606062919,0.071122265271362,18.850000381469727,19.200000762939453,18.850000381469727,19.049999237060547,19.049999237060547,266214,0.01871649517869204,0.018716495178692005,-0.007800491195624101,0.0021264298168085644,-0.01659006536188344,,,,
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,19.25,19.25,19.100000381469727,19.100000381469727,19.100000381469727,170201,0.0026247320951019084,0.002624732095101834,-0.006223310648176401,0.026526763841486188,0.023902031746384354,-0.004977253564476746,0.6353938378488648,0.07989635657257288,0.03508671953578793
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,19.200000762939453,19.200000762939453,18.850000381469727,18.899999618530277,18.899999618530277,171056,-0.010471243923821497,-0.01047124392382126,-0.0114176706470294,0.004026679719969393,0.014497923643790654,-0.005020603738604461,0.6317814302581927,0.08001515062823152,0.03514326580203209
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,18.899999618530277,19.049999237060547,18.75,18.75,18.75,172034,-0.007936487913111287,-0.007936487913111523,-0.007523816673462799,0.020991772686515624,0.028928260599627147,-0.005049043623599472,0.6308599035453584,0.08015004864328021,0.03515906347606804
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,18.950000762939453,18.950000762939453,18.450000762939453,18.5,18.5,225000,-0.013333333333333334,-0.013333333333333308,-0.0119868763292828,0.004591185713865825,0.017924519047199133,-0.004841989377948091,0.6294104615482566,0.07885975121231703,0.03456831169202253
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,18.5,18.549999237060547,18.25,18.350000381469727,18.350000381469727,207555,-0.00810808748812289,-0.008108087488122862,-0.0075546842881721,0.002780150291876093,0.010888237779998955,-0.0048343309975367125,0.6331502661773524,0.07883485076293831,0.03436814070283903
6,2019-08-01,-0.0085052836262937,0.006999999999999999,0.0483849726067363,-0.1301681201697755,18.100000381469727,18.350000381469727,18.100000381469727,18.100000381469727,18.100000381469727,103200,-0.013623977918412255,-0.0136239779184123,-0.015505283626293699,0.0020150676046908093,0.01563904552310311,-0.004900887553493575,0.6277278068559675,0.07913042428624997,0.034624828084444864
7,2019-08-02,-0.0170251786463065,0.006999999999999999,-0.0457561666734706,-0.307136606683719,17.799999237060547,18.049999237060547,17.600000381469727,17.899999618530273,17.899999618530273,189001,-0.011049765675375803,-0.011049765675375856,-0.0240251786463065,0.01828019134445274,0.029329957019828594,-0.005239131738712061,0.6120833174668291,0.07617153287636003,0.03502190359200699
8,2019-08-05,-0.0119091293944567,0.0068000000000000005,0.1112275894811173,-0.2999311623289139,17.899999618530273,18.100000381469727,17.25,17.25,17.25,193560,-0.03631282862472169,-0.03631282862472174,-0.0187091293944567,0.009249020180662749,0.04556184880538448,-0.0052399590693970825,0.6306766527512573,0.07759303715477295,0.035101505373714446
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,16.299999237060547,17.25,16.200000762939453,17.149999618530273,17.149999618530273,251000,-0.005797123563462409,-0.005797123563462403,-0.0096495949809492,-0.00197911961803221,0.003818003945430193,-0.005260114004147198,0.6341271190910177,0.07759723770802592,0.03474203994785891
10,2019-08-07,-0.0008244847158421,0.006750000000000001,0.0066907187882801,0.0669654325880532,17.200000762939453,17.350000381469727,16.799999237060547,17.0,17.0,196001,-0.00874633363654431,-0.008746333636544312,-0.007574484715842101,0.019158381818209995,0.027904715454754307,-0.005326297229184273,0.629577241939796,0.07804960472030417,0.03491307797862491
11,2019-08-08,0.0104283336254382,0.0066500000000000005,-0.036874339682887,0.4154995699572797,17.0,17.25,17.0,17.049999237060547,17.049999237060547,133200,0.002941131591796875,0.002941131591796875,0.0037783336254381987,0.005370116988766031,0.002428985396969156,-0.005085121830490407,0.6485886866230659,0.07678886444053075,0.0339138902683227
12,2019-08-12,-0.0021087144128271,0.006600000000000001,0.1784100904950459,-0.0582709112006545,17.049999237060547,17.049999237060547,16.549999237060547,16.649999618530273,16.649999618530273,261000,-0.023460389233380056,-0.023460389233380008,-0.008708714412827102,-0.0026747028867005846,0.020785686346679422,-0.005178420514216111,0.6149971489681716,0.07690082164399917,0.034867252514025414
13,2019-08-13,-0.0104752120467409,0.0064,0.0780205117031939,-0.264458791450158,16.700000762939453,16.899999618530273,16.299999237060547,16.350000381469727,16.350000381469727,207001,-0.018017972608640118,-0.01801797260864013,-0.0168752120467409,0.008536735912207119,0.02655470852084725,-0.005102849886763983,0.6286131408428505,0.0751854188169633,0.03386165141131832
14,2019-08-14,0.0062793058460721,0.006500000000000001,-0.0215576761886129,0.2557314448540548,16.450000762939453,16.899999618530273,16.450000762939453,16.549999237060547,16.549999237060547,174050,0.012232345622296683,0.012232345622296581,-0.00022069415392790039,0.007930796314379034,-0.004301549307917547,-0.005178310955506344,0.6275224956518615,0.0745938910801388,0.03392589339309833
15,2019-08-15,-0.0096474094951899,0.0063,0.0203149925298604,-0.0967484073579167,16.350000381469727,16.5,16.25,16.399999618530273,16.399999618530273,142134,-0.00906342147704624,-0.009063421477046196,-0.0159474094951899,0.008864460794913471,0.01792788227195967,-0.0052100580468320955,0.6265011786255239,0.0747907917381992,0.03403493062041013
16,2019-08-16,0.0090789761229831,0.0064,-0.0581132301114788,0.1276678476615936,16.600000381469727,16.700000762939453,16.399999618530273,16.700000762939453,16.700000762939453,152063,0.018292753133372634,0.01829275313337253,0.0026789761229831,0.005804731979035906,-0.012488021154336625,-0.005116920099430912,0.6311293981217961,0.07366302493513172,0.03339400428537441
17,2019-08-19,0.0065119537632446,0.006600000000000001,-0.0733355000331697,0.2522795149078218,16.600000381469727,16.75,16.549999237060547,16.649999618530273,16.649999618530273,162029,-0.0029940803667591405,-0.0029940803667591886,-8.804623675540049e-05,0.003951155182808844,0.006945235549568033,-0.005184343462023611,0.6289715772333243,0.0736293473457335,0.03348025664076497
18,2019-08-20,0.0032177332856632,0.006600000000000001,-0.0899128787635103,0.2101906743105611,16.850000381469727,16.850000381469727,16.600000381469727,16.600000381469727,16.600000381469727,131228,-0.003002957249614664,-0.003002957249614635,-0.0033822667143368007,0.009102331053278068,0.012105288302892703,-0.005082546569919825,0.6473237430617423,0.07348747462321975,0.03307556982952107
19,2019-08-21,0.0003135951235447,0.006600000000000001,0.0278152143651608,-0.0343102428887528,16.600000381469727,16.799999237060547,16.399999618530273,16.450000762939453,16.450000762939453,107051,-0.009036121390558234,-0.009036121390558205,-0.0062864048764553005,0.018693081619897783,0.027729203010455988,-0.005503479682999515,0.569201765377689,0.07118561691942096,0.033491322067813134
20,2019-08-22,0.000378163068257,0.006600000000000001,0.0648611004138347,0.0076023258370309,16.600000381469727,16.600000381469727,16.200000762939453,16.350000381469727,16.350000381469727,306215,-0.006079050263330048,-0.006079050263329999,-0.006221836931743001,0.011125102926971199,0.017204153190301198,-0.0051970919995352974,0.6350892066661882,0.07066720510373894,0.032628329873666775
21,2019-08-23,0.0007910970512854,0.0068000000000000005,0.0102947541309678,-0.0558990969189011,16.549999237060547,16.700000762939453,16.399999618530273,16.649999618530273,16.649999618530273,273050,0.01834857676214803,0.018348576762148072,-0.006008902948714601,0.004608072629403513,-0.013740504132744559,-0.005231946651271349,0.6278633853495661,0.07051636436289081,0.03277858705440859
22,2019-08-26,-0.0174167884885819,0.006500000000000001,0.0026008164849495,-0.4265833140260698,16.25,16.399999618530273,16.149999618530273,16.299999237060547,16.299999237060547,223430,-0.021021044413730847,-0.02102104441373087,-0.0239167884885819,0.007512929447294325,0.028533973861025196,-0.005193551939786932,0.6395765531713378,0.07016535280193603,0.03231728160238246
23,2019-08-27,0.0031541778426645,0.0068000000000000005,-0.0274358122004623,0.1443956520206291,16.25,16.649999618530273,16.25,16.649999618530273,16.649999618530273,250002,0.021472417046127647,0.021472417046127568,-0.0036458221573355005,0.0009555485493197809,-0.020516868496807786,-0.00519976265451887,0.6443086982134767,0.06865429578405179,0.03110673276832919
24,2019-08-28,0.0045305214372665,0.0068000000000000005,-0.1055280106979544,0.1717298035728282,16.700000762939453,16.75,16.299999237060547,16.299999237060547,16.299999237060547,243100,-0.021021044413730847,-0.02102104441373087,-0.0022694785627335005,0.011214873749236059,0.032235918162966934,-0.005005257619495527,0.6855971685915807,0.0631059418048239,0.0283249809104563
25,2019-08-29,0.0026968436119903,0.0068000000000000005,-0.0079027218502142,0.1774298275291945,16.450000762939453,16.600000381469727,16.25,16.25,16.25,260000,-0.0030674380000500824,-0.003067438000050049,-0.004103156388009701,0.006625652324256671,0.00969309032430672,-0.0049851936651728185,0.6938347781011018,0.06320439654464952,0.028334876212197317
26,2019-08-30,0.0148741852357132,0.0068000000000000005,-0.1235485839880594,0.2834241787351876,16.5,17.549999237060547,16.399999618530273,17.100000381469727,17.100000381469727,1198100,0.0523077157827524,0.052307715782752506,0.0080741852357132,0.011078122300572597,-0.04122959348217991,-0.0049545467754725896,0.69454571531177,0.06351909853877359,0.028563815451988356
27,2019-09-03,-0.0072064628323412,0.0068000000000000005,0.0981701179773123,-0.2857061465383508,17.549999237060547,17.75,17.399999618530273,17.649999618530273,17.649999618530273,281227,0.017291021928792245,0.017291021928792283,-0.0140064628323412,0.005527475061159538,-0.011763546867632745,-0.005006580050991449,0.6859183802013209,0.06357575874849691,0.02877039200319545
28,2019-09-04,0.0093860237428164,0.0068000000000000005,-0.0428400574375938,0.226942907578184,17.649999618530273,17.75,17.450000762939453,17.600000381469727,17.600000381469727,206755,-0.0028328180249961015,-0.002832818024996131,0.0025860237428164,0.001721544321769182,0.004554362346765313,-0.004238322427885095,0.7693784785795563,0.06177380147720169,0.026175592011811705
29,2019-09-05,0.0093475859484279,0.0068000000000000005,-0.1767958435305028,0.3226072264551779,17.75,17.899999618530273,17.049999237060547,17.299999237060547,17.299999237060547,281591,-0.01704551919925171,-0.01704551919925168,0.0025475859484279002,0.012154495858149782,0.02920001505740146,-0.004331806499148949,0.76308918020799,0.0618478073356025,0.026174206949307176
30,2019-09-06,0.002204156913385,0.0069,-0.0064415050545912,0.0451933185741987,17.299999237060547,17.299999237060547,17.0,17.049999237060547,17.049999237060547,201000,-0.014450867689314282,-0.01445086768931425,-0.004695843086615,0.0013690221911075394,0.01581988988042179,-0.004340830406461224,0.764148767455441,0.06192031566919309,0.026120583714549964
31,2019-09-10,-0.0025100152861914,0.0070999999999999995,0.0089461764763552,-0.1704270487610341,16.649999618530273,16.850000381469727,16.549999237060547,16.700000762939453,16.700000762939453,196001,-0.020527770661732544,-0.020527770661732503,-0.0096100152861914,0.006417788284103471,0.026945558945835973,-0.004486609094452323,0.7521399853762938,0.06212093098074134,0.026551891856613975
32,2019-09-11,0.0034192827860924,0.0068000000000000005,0.0140505618742595,0.1141401721898183,16.649999618530273,16.799999237060547,16.649999618530273,16.799999237060547,16.799999237060547,54001,0.005987932308542752,0.005987932308542776,-0.0033807172139076005,0.0057722329976103845,-0.00021569931093239156,-0.0045502366934561745,0.7496819664337855,0.06170004164927163,0.026479256417161603
33,2019-09-12,0.00344754309723,0.0070999999999999995,0.0839740387686265,-0.0052019144386262,16.850000381469727,17.0,16.850000381469727,16.899999618530273,16.899999618530273,68253,0.005952403929229188,0.005952403929229133,-0.0036524569027699995,-0.001997681803693024,-0.007950085732922156,-0.003970907482733126,0.8029752164909172,0.060190225963176164,0.024370287893073016
34,2019-09-16,0.0065185641625443,0.0072,-0.1879674549208154,0.2650192890990028,17.049999237060547,17.049999237060547,16.700000762939453,16.75,16.75,116565,-0.008875717273141473,-0.008875717273141515,-0.0006814358374556996,0.006568078391347125,0.01544379566448864,-0.003997600451983299,0.7915579416697882,0.059266902075249386,0.024029726534052137
35,2019-09-17,-0.0021682511647954,0.0074,0.0446186706691641,-0.0154911524231925,16.850000381469727,16.950000762939453,16.850000381469727,16.850000381469727,16.850000381469727,122001,0.005970172028043377,0.005970172028043397,-0.0095682511647954,-0.007844190243818494,-0.01381436227186189,-0.0038572256179316517,0.7944276108415934,0.05942438661140098,0.024268161553909342
