,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML)
0,2019-07-24,-0.0010504911956241,0.006750000000000001,-0.0223547606062919,0.071122265271362,14.722222328186035,14.833333015441896,14.222222328186035,14.388888359069824,13.5603666305542,10045308,-0.022641552456250803,-0.02264148116152942,-0.007800491195624101,-0.0007434763686907583,0.02189800479283866,,,,
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,14.666666030883787,15.277776718139648,14.61111068725586,14.888888359069824,14.031576156616213,25411347,0.03474903602854298,0.0347490255167795,-0.006223310648176401,0.039763599028803456,0.005014573512023959,-0.008426275823537919,0.46071186526624347,0.12812196935497905,0.07761055945046359
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,14.888888359069824,15.11111068725586,14.722222328186035,15.0,14.136289596557615,8783399,0.007462722417586683,0.007462699754654967,-0.0114176706470294,0.005603264777938631,-0.0018594349767163355,-0.00833699993697664,0.4681513022873679,0.12787732340255775,0.07749410736803868
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,15.222222328186035,15.833333015441896,15.222222328186035,15.388888359069824,14.502784729003906,31128840,0.025925890604654948,0.025925836475190644,-0.007523816673462799,0.03264676087834873,0.006720924403158086,-0.008213969042762673,0.4721378252828615,0.12729375481843594,0.07742576665697477
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,15.55555534362793,15.61111068725586,14.722222328186035,14.888888359069824,14.031576156616213,18177139,-0.032490975847863146,-0.03249090303638935,-0.0119868763292828,0.008060845515642517,0.04055174855203187,-0.008175649548281844,0.47186957729580153,0.1270549596895128,0.07731643632348151
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,14.666666030883787,15.0,14.5,14.944443702697754,14.083931922912598,9648720,0.0037313291824159047,0.00373128191102734,-0.0075546842881721,0.006239142537437167,0.0025078606264098274,-0.008260964440781275,0.43020789261038456,0.1273323524341712,0.07954635511914455
6,2019-08-01,-0.0085052836262937,0.006999999999999999,0.0483849726067363,-0.1301681201697755,14.666666030883787,14.888888359069824,14.388888359069824,14.5,13.665079116821287,9230106,-0.029739728794155346,-0.0297397636103236,-0.015505283626293699,0.003806739905120809,0.03354650351544441,-0.007486021043779841,0.4933436571673679,0.12389087703139731,0.07655764591372921
7,2019-08-02,-0.0170251786463065,0.006999999999999999,-0.0457561666734706,-0.307136606683719,14.277776718139648,14.277776718139648,13.55555534362793,13.61111068725586,12.827373504638672,12978726,-0.06130271122373383,-0.061302653648849015,-0.0240251786463065,0.02853781726605624,0.08984047091490525,-0.007114529850361508,0.510525889080202,0.12714060651409403,0.07612154069558297
8,2019-08-05,-0.0119091293944567,0.0068000000000000005,0.1112275894811173,-0.2999311623289139,13.61111068725586,13.777776718139648,13.277776718139648,13.277776718139648,12.513232231140137,7430506,-0.02448984339156928,-0.024489913962896237,-0.0187091293944567,0.011746695341977968,0.036236609304874205,-0.0071148956410667374,0.5187466275941985,0.12776910133713668,0.0761567353189603
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,12.55555534362793,13.666666030883787,12.55555534362793,13.666666030883787,12.879730224609377,8715703,0.029288737188422006,0.029288834946831876,-0.0096495949809492,-0.0025648774183240353,-0.03185371236515591,-0.00714542671813196,0.5239734593868288,0.12777546441479823,0.07561221028054384
