,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML)
0,2019-07-24,-0.0010504911956241,0.006750000000000001,-0.0223547606062919,0.071122265271362,51.22050857543945,51.81265258789063,50.03622055053711,50.03622055053711,41.26711654663086,1219532,-0.01934236468467838,-0.019342329433943317,-0.007800491195624101,0.001693577770395621,0.021035907204338938,,,,
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,49.64145660400391,49.93752670288086,47.075496673583984,49.14800262451172,40.53456115722656,2497958,-0.017751499139074287,-0.017751552584889918,-0.006223310648176401,0.0124513100410099,0.03020286262589982,-0.0022798142725919874,0.23337377201877765,-0.0038683572967575398,-0.0010895011874566991
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,50.23360061645508,50.5296745300293,47.865020751953125,47.865020751953125,39.4764289855957,1786691,-0.02610445601137672,-0.02610444374928711,-0.0114176706470294,0.004908893255482828,0.031013337004769936,-0.001448482827785336,0.3026493420023323,-0.006146485030084751,-0.0021738956601649456
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,47.71698760986328,48.161094665527344,46.53269577026367,46.53269577026367,38.37760162353516,1322798,-0.02783504448047456,-0.027835024349884385,-0.007523816673462799,0.011318245811326733,0.03915327016121112,-0.0011740158463690287,0.3115427905943362,-0.007448355659869373,-0.0023263554857510128
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,47.32222366333008,51.12181854248047,47.075496673583984,51.12181854248047,42.16245651245117,4594309,0.09862146811510192,0.0986214544109223,-0.0119868763292828,0.004803551143311312,-0.09381790326761098,-0.0014821315408014,0.31369969313005575,-0.005528274824458815,-0.0014472626876016938
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,51.51658248901367,53.786468505859375,50.03622055053711,52.60218048095703,43.38337707519531,5199482,0.028957536736421704,0.028957529132193294,-0.0075546842881721,0.00701326316687347,-0.02194426596531982,-0.0014101401578239937,0.3488551297695878,-0.005762347525376464,-0.003328938129297831
6,2019-08-01,-0.0085052836262937,0.006999999999999999,0.0483849726067363,-0.1301681201697755,52.50348663330078,54.97075653076172,50.5296745300293,51.12181854248047,42.16245651245117,5772947,-0.028142596465416125,-0.028142589283170594,-0.015505283626293699,0.003638621657816962,0.031781210940987556,-0.0013221475631450424,0.3560240143125165,-0.0061531171627276105,-0.0036682974666932544
7,2019-08-02,-0.0170251786463065,0.006999999999999999,-0.0457561666734706,-0.307136606683719,50.72705459594727,50.72705459594727,48.161094665527344,48.45716857910156,39.96480178833008,1822004,-0.05212353627765949,-0.05212349815225059,-0.0240251786463065,0.009301960137085398,0.06142545828933599,-0.0012827710401099096,0.35784525950674506,-0.0058086593394994675,-0.0037145228078919856
8,2019-08-05,-0.0119091293944567,0.0068000000000000005,0.1112275894811173,-0.2999311623289139,48.55585861206055,50.72705459594727,48.55585861206055,49.44407272338867,40.77874374389648,2003538,0.02036652518555816,0.02036647047262652,-0.0187091293944567,0.0006719849142849678,-0.01969448555834155,-0.0012823840902321925,0.3491489921674647,-0.00647350946132572,-0.003751753265140382
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,48.35847473144531,50.62836456298828,47.56895065307617,50.62836456298828,41.7554817199707,1555819,0.023952149860814367,0.02395213501937321,-0.0096495949809492,0.00851005890134213,-0.01544207611803108,-0.0010475565445024117,0.308947197806238,-0.0065224506076632886,0.00043642123281145175
10,2019-08-07,-0.0008244847158421,0.006750000000000001,0.0066907187882801,0.0669654325880532,50.62836456298828,51.71396255493164,49.83883666992188,49.83883666992188,41.10432434082031,1123823,-0.015594576279155347,-0.015594536389672564,-0.007574484715842101,0.004842562886446885,0.02043709927611945,0.0005366318528279377,0.41785489440469126,-0.017350490066066968,-0.0036576141317374777
11,2019-08-08,0.0104283336254382,0.0066500000000000005,-0.036874339682887,0.4154995699572797,50.62836456298828,53.68777847290039,50.43098068237305,52.10872650146485,42.97640228271485,3614694,0.045544599015748394,0.04554454967735344,0.0037783336254381987,0.008326514120457335,-0.03721803555689611,-0.0002090583836126176,0.35907340691583317,-0.013452407084113677,-0.000568225562343534
12,2019-08-12,-0.0021087144128271,0.006600000000000001,0.1784100904950459,-0.0582709112006545,53.68777847290039,56.15504837036133,52.30610656738281,54.27992248535156,44.767086029052734,3027648,0.041666648365042726,0.04166667406354985,-0.008708714412827102,0.007375599477320269,-0.03429107458622958,-0.00010736391446460568,0.3956877883118528,-0.013574439120573156,-0.0016073792096501496
13,2019-08-13,-0.0104752120467409,0.0064,0.0780205117031939,-0.264458791450158,54.27992248535156,59.0170783996582,53.88515853881836,58.03017044067383,47.86008071899414,5434449,0.06909088634631597,0.0690908201604663,-0.0168752120467409,0.0002761852351160783,-0.06881463492535023,8.399135597732081e-05,0.4301653610852765,-0.017918076099002044,-0.004153700147464399
14,2019-08-14,0.0062793058460721,0.006500000000000001,-0.0215576761886129,0.2557314448540548,59.9052963256836,63.75423431396485,59.9052963256836,63.75423431396485,52.58097457885742,4545720,0.09863944616779846,0.09863948804394118,-0.00022069415392790039,0.004678744726367203,-0.09396074331757398,-0.00013114972682417994,0.42705590887033656,-0.019604534029275388,-0.003970544915875297
15,2019-08-15,-0.0096474094951899,0.0063,0.0203149925298604,-0.0967484073579167,63.16209030151367,67.50448608398438,63.16209030151367,64.34638214111328,53.0693473815918,9210553,0.009287976453961308,0.00928801351907138,-0.0159474094951899,0.009708766966728672,0.00042075344765729085,-0.0005100380929064863,0.41486691380964785,-0.01725460635093748,-0.0026692308372262526
16,2019-08-16,0.0090789761229831,0.0064,-0.0581132301114788,0.1276678476615936,64.93852233886719,67.3071060180664,64.93852233886719,66.61626434326172,54.94142150878906,4235917,0.035275987967288154,0.035275996777127006,0.0026789761229831,0.006075191636438896,-0.02920080514068811,0.0013453124462350083,0.5070631643957244,-0.03972023721871711,-0.015436776767099702
17,2019-08-19,0.0065119537632446,0.006600000000000001,-0.0733355000331697,0.2522795149078218,67.50448608398438,68.59008026123047,64.83983612060547,64.93852233886719,53.55771255493164,2674559,-0.025185170932873483,-0.025185168418623283,-8.804623675540049e-05,-0.006673866934222424,0.01851130148440086,0.0015967148647586726,0.5151090607918952,-0.039594663128384396,-0.015758387109786744
18,2019-08-20,0.0032177332856632,0.006600000000000001,-0.0899128787635103,0.2101906743105611,64.93852233886719,66.61626434326172,59.80660629272461,60.20136642456055,49.6507682800293,4518462,-0.07294831701877738,-0.0729483035873717,-0.0033822667143368007,-0.0007022903213900723,0.07224601326598162,0.0021978691882258683,0.6234864739401572,-0.04043248242481248,-0.01814823635961764
19,2019-08-21,0.0003135951235447,0.006600000000000001,0.0278152143651608,-0.0343102428887528,60.497440338134766,61.18827438354492,59.11576843261719,60.694820404052734,50.0577392578125,2716667,0.008196723908427293,0.008196670301009235,-0.0062864048764553005,0.0008232704131401758,-0.007373399887869059,0.0036030470297088923,0.8842767718839541,-0.032748317556053,-0.01953611917197481
20,2019-08-22,0.000378163068257,0.006600000000000001,0.0648611004138347,0.0076023258370309,60.497440338134766,62.07649230957031,59.0170783996582,59.31315231323242,48.918216705322266,2654797,-0.022764184515620633,-0.02276416333189457,-0.006221836931743001,0.00773373584994323,0.0304978991818378,0.003303350201875763,0.8198281722374477,-0.03224122675229015,-0.01869197289264004
21,2019-08-23,0.0007910970512854,0.0068000000000000005,0.0102947541309678,-0.0558990969189011,58.91838836669922,60.00398635864258,57.438026428222656,57.63540649414063,47.53450393676758,1327708,-0.028286235913269803,-0.028286247164119094,-0.006008902948714601,0.0005517245553039764,0.02883797171942307,0.003037127544614872,0.7646367628849355,-0.03339336056661897,-0.017544296357739502
22,2019-08-26,-0.0174167884885819,0.006500000000000001,0.0026008164849495,-0.4265833140260698,55.957664489746094,58.32624435424805,55.26683044433594,55.46421051025391,45.74382019042969,2166093,-0.037671218370038714,-0.03767124084685802,-0.0239167884885819,0.0006913667431827947,0.038362607590040815,0.0031225614050930436,0.7907002780606852,-0.03417441273670782,-0.01857076860098608
23,2019-08-27,0.0031541778426645,0.0068000000000000005,-0.0274358122004623,0.1443956520206291,56.45111846923828,57.04326248168945,54.47730255126953,56.84588241577149,46.88335037231445,2110512,0.024911053322613192,0.024911128479015332,-0.0036458221573355005,0.0017297925354720907,-0.02318133594354324,0.003143263380015602,0.7749267717540934,-0.02913765515869942,-0.014535685251184465
24,2019-08-28,0.0045305214372665,0.0068000000000000005,-0.1055280106979544,0.1717298035728282,57.24064636230469,62.37256622314453,57.14195251464844,60.89220428466797,50.22053527832031,6696518,0.07118056219624909,0.07118059779227148,-0.0022694785627335005,0.007525159745033429,-0.06365543804723806,0.0028613656893378453,0.7150870640066318,-0.02109638170981497,-0.01050407021006709
25,2019-08-29,0.0026968436119903,0.0068000000000000005,-0.0079027218502142,0.1774298275291945,61.18827438354492,62.5699462890625,60.20136642456055,61.48434829711914,50.70889663696289,4891927,0.00972446340886148,0.009724335989971022,-0.004103156388009701,0.002772203448827148,-0.006952132541143874,0.002592250490167209,0.6045970834082675,-0.022416942277852514,-0.010636794600089036
26,2019-08-30,0.0148741852357132,0.0068000000000000005,-0.1235485839880594,0.2834241787351876,63.45816421508789,65.03721618652344,61.48434829711914,61.48434829711914,50.70889663696289,5977458,0.0,0.0,0.0080741852357132,0.010221930166414919,0.010221930166414919,0.003157106993344128,0.6177004524849895,-0.016616632044666572,-0.006417187987700024
27,2019-09-03,-0.0072064628323412,0.0068000000000000005,0.0981701179773123,-0.2857061465383508,63.06340026855469,63.75423431396485,61.583038330078125,62.07649230957031,51.197265625,1562913,-0.006319129311484499,-0.006319150062507384,-0.0140064628323412,0.005464928242972814,0.011784078305480197,0.0029286373020358573,0.579819220334177,-0.016367846234125988,-0.0055101437854036765
28,2019-09-04,0.0093860237428164,0.0068000000000000005,-0.0428400574375938,0.226942907578184,62.66863632202149,62.86602020263672,61.08958435058594,61.18827438354492,50.46471405029297,1329327,-0.014308442583964338,-0.014308412095143663,0.0025860237428164,0.0026931874540668515,0.017001599549210517,0.004158512499158266,0.7134274031332657,-0.01925253294283648,-0.009664063063149115
29,2019-09-05,0.0093475859484279,0.0068000000000000005,-0.1767958435305028,0.3226072264551779,62.07649230957031,63.45816421508789,60.99089431762695,61.28696823120117,50.54611206054688,1709227,0.0016129536034569277,0.001612968819615146,0.0025475859484279002,0.00462380109697593,0.0030108322773607843,0.0037158828462364652,0.6836487476073323,-0.01890212899727385,-0.009670621075946883
30,2019-09-06,0.002204156913385,0.0069,-0.0064415050545912,0.0451933185741987,61.780418395996094,62.9647102355957,60.99089431762695,60.99089431762695,50.30192184448242,1268665,-0.00483094403458332,-0.00483103855291489,-0.004695843086615,0.0024262354784191278,0.007257274031334018,0.0034393565243660256,0.7161184698796346,-0.016680202053778074,-0.011313837851245581
31,2019-09-10,-0.0025100152861914,0.0070999999999999995,0.0089461764763552,-0.1704270487610341,56.94457244873047,60.694820404052734,56.3524284362793,60.20136642456055,49.6507682800293,3416919,-0.012945012561296796,-0.012944904301395943,-0.0096100152861914,0.0014956787838680285,0.014440583085263971,0.003493839908980629,0.7206066368523754,-0.01675518009980995,-0.011475035127166262
32,2019-09-11,0.0034192827860924,0.0068000000000000005,0.0140505618742595,0.1141401721898183,61.28696823120117,64.6424560546875,61.18827438354492,64.6424560546875,53.31353378295898,7973054,0.07377057854147157,0.07377057052313396,-0.0033807172139076005,-0.0009229466753953987,-0.07469351719852936,0.0032703456442639096,0.7119727555678979,-0.018233569244404627,-0.011730169760358752
33,2019-09-12,0.00344754309723,0.0070999999999999995,0.0839740387686265,-0.0052019144386262,65.13591003417969,66.12281036376953,62.66863632202149,63.55685424804688,52.41818618774414,4423311,-0.01679394430375922,-0.016794002041954803,-0.0036524569027699995,-5.968556192948783e-05,0.016734316480025314,0.0023372411853776662,0.6261352587933389,-0.015801764110612435,-0.008333330973269885
34,2019-09-16,0.0065185641625443,0.0072,-0.1879674549208154,0.2650192890990028,63.45816421508789,64.24768829345703,60.39875030517578,60.59613037109375,49.97634506225586,1738156,-0.046583864352350464,-0.046583853869770264,-0.0006814358374556996,0.005205611745067966,0.05178946561483823,0.0024959674226032254,0.6940265845856255,-0.010311339830820715,-0.006308227562887702
35,2019-09-17,-0.0021682511647954,0.0074,0.0446186706691641,-0.0154911524231925,61.08958435058594,62.07649230957031,60.694820404052734,60.79351425170898,50.139137268066406,1110805,0.0032573677461984053,0.0032573851810842047,-0.0095682511647954,0.00017314494019791255,-0.003084240240886292,0.0026296575143635176,0.6967595982165391,-0.010161354812272573,-0.006081146976122113
36,2019-09-18,0.0050531238505218,0.0072,0.0205205511485851,0.1437812731898173,60.99089431762695,61.48434829711914,58.72100830078125,59.51053237915039,49.08100509643555,1166517,-0.02110392676505829,-0.021103916606574402,-0.0021468761494781996,-0.0030342716694285584,0.018069644937145843,0.003773632126747972,0.7855687908708927,-0.015760370678360006,-0.009360852282096712
37,2019-09-19,-0.0031794828997806,0.0072,0.0836076138431957,-0.0542577841933545,59.80660629272461,60.3000602722168,59.31315231323242,59.9052963256836,49.40658187866211,486420,0.006633513947045604,0.006633457925053987,-0.0103794828997806,0.0028053494191206214,-0.0038281085059333657,0.0037587698029410773,0.7811124227086855,-0.015510234556801965,-0.00909356556739677
38,2019-09-20,0.0032116748279181,0.0073,0.081195578407846,-0.0070300127529034,60.20136642456055,64.445068359375,60.20136642456055,64.24768829345703,52.98794937133789,4502240,0.07248761351860128,0.07248765966994597,-0.0040883251720819,0.009254146626320051,-0.06323351304362591,0.002888863190967981,0.6829961461319906,-0.013320912772207857,-0.006231953927139692
39,2019-09-23,-0.0009763221114218,0.0073,0.0450171283183689,0.0290326481635717,64.93852233886719,68.09662628173828,62.47125625610352,63.45816421508789,52.336795806884766,8730254,-0.012288754651574687,-0.012288710398846714,-0.0082763221114218,0.004771856337428488,0.0170605667362752,0.0027902795125204494,0.6772044749602963,-0.01307730948840747,-0.0057581704277030535
40,2019-09-24,-9.247768282766346e-05,0.0074,-0.0634573207126373,0.029608314209516,63.16209030151367,63.75423431396485,61.38565826416016,61.38565826416016,50.62750625610352,1460465,-0.032659406028562245,-0.03265942296292412,-0.007492477682827664,0.0008471982887012456,0.03350662125162537,0.0021455106401579074,0.6114675640986076,-0.01271097427967167,-0.004463149255236025
41,2019-09-25,-0.0040592870760235,0.0070999999999999995,-0.0189586771221309,-0.0592255681836026,61.08958435058594,63.359474182128906,60.89220428466797,62.37256622314453,51.44145202636719,1450216,0.016077174813983845,0.01607714522114234,-0.0111592870760235,0.00891710769796002,-0.007160037523182321,0.0019346980299867669,0.5924736761825012,-0.0116130093134615,-0.003877039655213003
42,2019-09-26,-0.0001563586275969,0.00723,-0.0557011953850711,0.1092232653354413,63.16209030151367,63.16209030151367,60.694820404052734,61.08958435058594,50.38331985473633,1026098,-0.020569650252461776,-0.02056964043488696,-0.007386358627596901,0.007548992693386789,0.02811863312827375,0.0017683719700763935,0.5797776663647821,-0.011360754091948762,-0.0034722978264259937
43,2019-09-27,-0.0038917020676879,0.0072,-0.2506959496897183,0.1606078903092112,61.48434829711914,61.97780227661133,58.523624420166016,59.11576843261719,48.75542068481445,1154394,-0.03231018739039462,-0.03231027996200697,-0.011091702067687899,0.0036117930322718,0.03592207299427877,0.0013508865027840457,0.54307269923637,-0.009566529632543081,-0.0015180609647618398
44,2019-10-01,0.0127400539172225,0.0073,-0.2298777202853502,0.4813343692876559,59.31315231323242,60.20136642456055,58.523624420166016,59.9052963256836,49.40658187866211,594280,0.013355622602899016,0.013355667630419399,0.0054400539172225005,0.006510890037930258,-0.006844777592489141,0.001913008351932692,0.570055669639678,-0.006919832841340151,-0.0006651930580679234
45,2019-10-02,-0.0018026201700775,0.0073,0.0597783390320907,0.0234960439309801,60.10267639160156,62.86602020263672,60.10267639160156,60.99089431762695,50.30192184448242,2075381,0.01812190337965032,0.018121876312333862,-0.0091026201700775,0.0075622090747627406,-0.01055966723757112,0.0014473377055895429,0.5252883205337436,-0.007942477284501898,0.00020993222359709865
46,2019-10-03,-0.0065738505841197,0.0073,0.0739171386790305,-0.1202611261940047,60.10267639160156,62.37256622314453,60.10267639160156,61.68172836303711,50.87168884277344,948518,0.011326839082116862,0.011326942935750095,-0.0138738505841197,0.006440830048914767,-0.004886112886835328,0.0005952914449603177,0.46538037605300175,-0.0005368696112141857,0.0030559738380046605
47,2019-10-04,0.0017074720398759,0.0073,0.0001576909833284,0.0289206605634914,62.37256622314453,62.37256622314453,60.497440338134766,60.497440338134766,49.89495086669922,1128271,-0.019199981199165467,-0.019200030474572527,-0.0055925279601241,-0.004043107931089167,0.015156922543483359,0.0005962097709897622,0.4656590333354578,-0.0005467961355380153,0.0030462910224626407
48,2019-10-07,0.0037247394842643,0.0070999999999999995,-0.0226172153343471,0.0509828751259073,62.47125625610352,66.517578125,61.97780227661133,66.517578125,54.86002731323242,8256500,0.0995106198413889,0.09951059897419356,-0.0033752605157356995,0.0077266664799113625,-0.0917839324942822,0.0003515816929162655,0.45115535795631856,-0.002102246448141473,0.0025248461604398453
49,2019-10-08,0.0075216782744649,0.0070999999999999995,-0.31144700280841,0.3660804612001417,67.40579223632812,67.70186614990234,63.16209030151367,63.260780334472656,52.17399978637695,5158123,-0.04896146074962563,-0.04896146900400089,0.00042167827446490044,0.002396718356811031,0.05135818736081192,0.0003291523115015623,0.44539284078046537,-0.0018003701965205376,0.0027453371183413754
50,2019-10-09,-0.0115590479292838,0.006999999999999999,0.114063436700503,-0.2972747802039922,63.359474182128906,65.33329010009766,63.16209030151367,63.16209030151367,52.09260940551758,1916187,-0.001560050831450229,-0.0015599797062257892,-0.018559047929283798,0.00292733350138699,0.004487313207612779,0.0015430538946029954,0.5588805272767401,0.0010033522421029981,0.0005575374332551664
51,2019-10-14,0.016252606530223,0.0070999999999999995,-0.1397437641957649,0.467953349954659,64.445068359375,64.83983612060547,62.1751823425293,63.06340026855469,52.01121520996094,1356915,-0.0015624883927664959,-0.0015624902742541469,0.009152606530223002,0.008925712255917373,0.01048820253017152,0.0016306530197240244,0.5813299948734545,-4.6678527157525615e-05,-0.0003959693648133318
52,2019-10-15,0.0040525717188097,0.0069,-0.0918873175424587,0.1908750912861809,63.55685424804688,69.28092193603516,63.260780334472656,69.28092193603516,57.13908386230469,7449122,0.09859160211791994,0.09859159474823587,-0.0028474282811903,0.0031008626707446528,-0.09549073207749122,0.0013148238879181953,0.5741470676794079,0.0027706493360021515,0.0008269320745278247
