,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML)
0,2019-07-24,-0.0010504911956241,0.006750000000000001,-0.0223547606062919,0.071122265271362,9.62195110321045,9.682926177978516,9.609756469726562,9.62195110321045,7.73540449142456,252231,0.0,0.0,-0.007800491195624101,0.0052636390467755275,0.0052636390467755275,,,,
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,9.42682933807373,9.439023971557615,9.378047943115234,9.378047943115234,7.735403537750244,83066,-0.025348617705387672,-1.2328693566043825e-07,-0.006223310648176401,0.011462551936750682,0.011462675223686342,-0.006320840023615741,0.2075445089423586,0.005233980130479906,0.0007775812715896677
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,9.378047943115234,9.40243911743164,9.341463088989258,9.40243911743164,7.75552225112915,192700,0.0026008796781970705,0.002600861516884434,-0.0114176706470294,0.006604589339932699,0.004003727823048265,-0.006217563985463574,0.21615059073239434,0.004950969054485714,0.0006428672948298637
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,9.40243911743164,9.40243911743164,9.39024257659912,9.40243911743164,7.75552225112915,16400,0.0,0.0,-0.007523816673462799,0.010601915096468502,0.010601915096468502,-0.006254878120577452,0.21494151508811082,0.005127960021959848,0.0006635944019740608
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,9.40243911743164,9.40243911743164,9.353657722473145,9.378047943115234,7.735403537750244,65600,-0.0025941326513017524,-0.0025941145840923108,-0.0119868763292828,0.0065375108982276085,0.00913162548231992,-0.006253184959124145,0.2149296624486708,0.005117408768270159,0.0006587635995625113
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,9.378047943115234,9.414633750915527,9.353657722473145,9.414633750915527,7.765581130981445,55232,0.00390121782509674,0.0039012306318511047,-0.0075546842881721,0.007101606491756431,0.003200375859905326,-0.006253771904564841,0.21464304032255327,0.005119317162010027,0.0006741048914739606
6,2019-08-01,-0.0085052836262937,0.006999999999999999,0.0483849726067363,-0.1301681201697755,9.40243911743164,9.414633750915527,9.341463088989258,9.341463088989258,7.705226421356201,46740,-0.007772013639845952,-0.007772078947762662,-0.015505283626293699,0.005876872901601986,0.013648951849364648,-0.006161381738424073,0.2221702014022073,0.004709018183449815,0.00031778552530707096
7,2019-08-02,-0.0170251786463065,0.006999999999999999,-0.0457561666734706,-0.307136606683719,9.341463088989258,9.365853309631348,9.329268455505373,9.365853309631348,7.725344657897949,132512,0.002610963658448588,0.002610985770124419,-0.0240251786463065,0.009109860655075408,0.006498874884950989,-0.006203878245539309,0.2202046505259667,0.004337267373388163,0.00036767351413235843
8,2019-08-05,-0.0119091293944567,0.0068000000000000005,0.1112275894811173,-0.2999311623289139,9.39024257659912,9.39024257659912,9.329268455505373,9.329268455505373,7.695168495178223,78146,-0.0039061955079260783,-0.0039061251058716273,-0.0187091293944567,0.006571749797341412,0.010477874903213039,-0.006203399081752163,0.20943597832265792,0.0035139770182333447,0.0003215706777721741
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,9.329268455505373,9.329268455505373,9.158535957336426,9.292681694030762,7.664989948272705,101092,-0.003921718154976971,-0.003921752580781979,-0.0096495949809492,0.007018934720813554,0.010940687301595533,-0.0062002090927538445,0.2088898614634705,0.0035133121826073617,0.0003784644741535218
10,2019-08-07,-0.0008244847158421,0.006750000000000001,0.0066907187882801,0.0669654325880532,9.231706619262695,9.365853309631348,9.231706619262695,9.268292427062988,7.644872188568115,74155,-0.0026245671347421813,-0.0026246296264385016,-0.007574484715842101,0.008617466467156535,0.011242096093595036,-0.006175949037955227,0.21055765974549534,0.003347492996540189,0.00031576894977094084
11,2019-08-08,0.0104283336254382,0.0066500000000000005,-0.036874339682887,0.4154995699572797,9.256096839904783,9.280487060546877,9.256096839904783,9.268292427062988,7.644872188568115,28946,0.0,0.0,0.0037783336254381987,0.007843758378563504,0.007843758378563504,-0.006275324988022805,0.20272402336388662,0.003866979079156706,0.0007274827006133215
12,2019-08-12,-0.0021087144128271,0.006600000000000001,0.1784100904950459,-0.0582709112006545,9.268292427062988,9.329268455505373,9.219511985778809,9.329268455505373,7.695168495178223,68060,0.006578992724089672,0.006579090581176672,-0.008708714412827102,0.006637812477209528,5.8721896032855846e-05,-0.006280297509148581,0.20093370195777518,0.0038729460396452657,0.0007782938559047427
13,2019-08-13,-0.0104752120467409,0.0064,0.0780205117031939,-0.264458791450158,9.353657722473145,9.353657722473145,9.256096839904783,9.268292427062988,7.644872188568115,71107,-0.006535992477137878,-0.006536089059209438,-0.0168752120467409,0.006425267866219195,0.012961356925428633,-0.006282209305732847,0.20058924264024688,0.003916342546673348,0.0008037336969923432
14,2019-08-14,0.0062793058460721,0.006500000000000001,-0.0215576761886129,0.2557314448540548,9.268292427062988,9.353657722473145,9.256096839904783,9.30487823486328,7.675050258636475,22960,0.003947416213742252,0.003947491772784195,-0.00022069415392790039,0.007500629568893836,0.0035531377961096405,-0.0062507102753341735,0.20104450078325947,0.004163258611796757,0.000776917748441879
15,2019-08-15,-0.0096474094951899,0.0063,0.0203149925298604,-0.0967484073579167,9.243902206420898,9.243902206420898,9.207317352294922,9.219511985778809,7.604636669158935,40590,-0.009174354239760448,-0.009174348975540036,-0.0159474094951899,0.008540779884507552,0.01771512886004759,-0.00623946858281864,0.2014061506696424,0.004093535794316823,0.0007383075031878899
16,2019-08-16,0.0090789761229831,0.0064,-0.0581132301114788,0.1276678476615936,9.219511985778809,9.292681694030762,9.170730590820312,9.219511985778809,7.604636669158935,96786,0.0,0.0,0.0026789761229831,0.007448314285272509,0.007448314285272509,-0.00624657835683244,0.2010528511217904,0.004179624948456708,0.0007872332260404303
17,2019-08-19,0.0065119537632446,0.006600000000000001,-0.0733355000331697,0.2522795149078218,9.280487060546877,9.378047943115234,9.195120811462402,9.329268455505373,7.695168495178223,63503,0.01190480254224551,0.011904819382948961,-8.804623675540049e-05,0.0062889883792984,-0.005615831003650562,-0.0062008476365497025,0.20251641953007316,0.004202467185351194,0.0007287315111093465
18,2019-08-20,0.0032177332856632,0.006600000000000001,-0.0899128787635103,0.2101906743105611,9.353657722473145,9.353657722473145,9.219511985778809,9.292681694030762,7.664989948272705,55349,-0.003921718154976971,-0.003921752580781979,-0.0033822667143368007,0.0073910976168419466,0.011312850197623925,-0.006085568155054894,0.22329925599280046,0.0040418039907133075,0.0002704455575420258
19,2019-08-21,0.0003135951235447,0.006600000000000001,0.0278152143651608,-0.0343102428887528,9.219511985778809,9.30487823486328,9.207317352294922,9.30487823486328,7.675050258636475,50021,0.0013124888201383343,0.0013125014424886228,-0.0062864048764553005,0.00772525486146996,0.006412753418981337,-0.006277121377768416,0.18774843776268013,0.002994302029737524,0.0004596411295238814
20,2019-08-22,0.000378163068257,0.006600000000000001,0.0648611004138347,0.0076023258370309,9.243902206420898,9.30487823486328,9.231706619262695,9.30487823486328,7.675050258636475,38540,0.0,0.0,-0.006221836931743001,0.008505257756893347,0.008505257756893347,-0.00626340664579025,0.1906977358146845,0.0029710965306586103,0.00042101129131314656
21,2019-08-23,0.0007910970512854,0.0068000000000000005,0.0102947541309678,-0.0558990969189011,9.30487823486328,9.30487823486328,9.256096839904783,9.292681694030762,7.664989948272705,7823,-0.0013107684512003437,-0.0013107810404823228,-0.006008902948714601,0.006740503700702045,0.008051284741184368,-0.006231303534386182,0.19735312713720105,0.003110029409528984,0.0002826159044034809
22,2019-08-26,-0.0174167884885819,0.006500000000000001,0.0026008164849495,-0.4265833140260698,9.231706619262695,9.256096839904783,9.195120811462402,9.256096839904783,7.634812831878662,25420,-0.003936953328496894,-0.00393700664941421,-0.0239167884885819,0.007195310511771767,0.011132317161185977,-0.006223375146322959,0.1997718597269308,0.0030375466179587184,0.0001873577686358316
23,2019-08-27,0.0031541778426645,0.0068000000000000005,-0.0274358122004623,0.1443956520206291,9.256096839904783,9.280487060546877,9.219511985778809,9.243902206420898,7.624753952026367,28454,-0.0013174703867955817,-0.0013175018266714522,-0.0036458221573355005,0.00609290457389184,0.007410406400563292,-0.006223980407962758,0.20023302820617705,0.0028902874234948794,6.938442676187847e-05
24,2019-08-28,0.0045305214372665,0.0068000000000000005,-0.1055280106979544,0.1717298035728282,9.243902206420898,9.268292427062988,9.207317352294922,9.243902206420898,7.624753952026367,23042,0.0,0.0,-0.0022694785627335005,0.008159788559487338,0.008159788559487338,-0.006272697401377038,0.18989164995211336,0.00427996417008297,0.000766120050721152
25,2019-08-29,0.0026968436119903,0.0068000000000000005,-0.0079027218502142,0.1774298275291945,9.243902206420898,9.292681694030762,9.207317352294922,9.256096839904783,7.634812831878662,54329,0.0013192084048029213,0.0013192399276860112,-0.004103156388009701,0.006981645145130629,0.0056624052174446176,-0.006259043850646542,0.19549735546395686,0.004346962766832435,0.0007728538182597985
26,2019-08-30,0.0148741852357132,0.0068000000000000005,-0.1235485839880594,0.2834241787351876,9.256096839904783,9.268292427062988,9.231706619262695,9.256096839904783,7.634812831878662,61500,0.0,0.0,0.0080741852357132,0.008512160178685672,0.008512160178685672,-0.00623663981570821,0.1960170774410499,0.004577021821453623,0.0009402170573095674
27,2019-09-03,-0.0072064628323412,0.0068000000000000005,0.0981701179773123,-0.2857061465383508,9.256096839904783,9.256096839904783,9.207317352294922,9.256096839904783,7.634812831878662,73390,0.0,0.0,-0.0140064628323412,0.007191486509984222,0.007191486509984222,-0.0060880168698732254,0.22065938461918813,0.004415182936685802,0.00035017125921723473
28,2019-09-04,0.0093860237428164,0.0068000000000000005,-0.0428400574375938,0.226942907578184,9.207317352294922,9.268292427062988,9.207317352294922,9.268292427062988,7.644872188568115,50840,0.0013175734188114413,0.0013175642823162192,0.0025860237428164,0.0064354523769885605,0.005117888094672341,-0.006123225158758935,0.2168345123813453,0.0044977643914729986,0.000469087707228406
