,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML)
0,2019-07-24,-0.0010504911956241,0.006750000000000001,-0.0223547606062919,0.071122265271362,172.0,172.5,167.0,167.0,140.82371520996094,627698,-0.026239067055393587,-0.0262389387814016,-0.007800491195624101,0.005873129290069648,0.032112068071471246,,,,
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,166.0,171.5,165.5,169.5,142.9318389892578,449680,0.014970059880239521,0.014969948606694317,-0.006223310648176401,0.013177294655801695,-0.0017926539508926215,-0.004640254825809485,0.06605546813651772,0.012808501755729222,0.01024460152007653
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,169.5,170.5,169.0,170.5,143.77508544921875,221545,0.0058997050147492625,0.005899640457465161,-0.0114176706470294,0.008075527791654512,0.002175887334189351,-0.0045532284550449074,0.07330745105618029,0.012570020233096923,0.010131083721578128
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,170.5,171.5,169.0,169.0,142.5102081298828,242366,-0.008797653958944282,-0.008797611320375043,-0.007523816673462799,0.01236481927895847,0.021162430599333513,-0.004701385410838441,0.0685067779001654,0.013272768477532726,0.010213381357246695
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,170.5,170.5,167.0,168.0,141.66696166992188,262257,-0.005917159763313609,-0.005917095140247186,-0.0119868763292828,0.009198307588173535,0.015115402728420721,-0.004781471941865502,0.06906740770569178,0.013771842741447968,0.010441878295010136
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,169.0,169.0,166.5,168.5,142.08859252929688,210100,0.002976190476190476,0.0029762116332909816,-0.0075546842881721,0.009402846892466286,0.0064266352591753045,-0.004785949534046017,0.06688087229423463,0.013786401179582608,0.010558911402245408
6,2019-08-01,-0.0085052836262937,0.006999999999999999,0.0483849726067363,-0.1301681201697755,161.0,164.5,159.0,161.0,135.76416015625,1386980,-0.04451038575667656,-0.04451048645402589,-0.015505283626293699,0.008439054715611356,0.052949541169637244,-0.005303489773695503,0.0247161169769972,0.01608476517828387,0.012554898831002637
7,2019-08-02,-0.0170251786463065,0.006999999999999999,-0.0457561666734706,-0.307136606683719,159.5,159.5,153.0,154.5,130.2830047607422,1050876,-0.040372670807453416,-0.04037262403567765,-0.0240251786463065,0.01175943309163094,0.05213205712730859,-0.0052561860870464815,0.026904009795819084,0.01649856821821338,0.01249936754264187
8,2019-08-05,-0.0119091293944567,0.0068000000000000005,0.1112275894811173,-0.2999311623289139,154.5,157.5,154.0,155.0,130.7046356201172,316734,0.003236245954692557,0.003236269075535203,-0.0187091293944567,0.010394491700893646,0.007158222625358443,-0.0052558717922620395,0.019840584721409926,0.01595855273363644,0.012469127609231339
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,152.0,157.0,151.5,157.0,132.3911590576172,285634,0.012903225806451613,0.012903317694115568,-0.0096495949809492,0.007708095564331296,-0.005195222129784272,-0.005298513601012352,0.027140738633267242,0.015967439846924933,0.011708606370551258
