,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML)
0,2019-07-24,-0.0010504911956241,0.006750000000000001,-0.0223547606062919,0.071122265271362,64.5,64.80000305175781,64.30000305175781,64.5999984741211,54.7810173034668,147600,0.006230553658770203,0.006230557971971695,-0.007800491195624101,-0.007173332817443588,-0.013403890789415283,,,,
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,65.0,66.19999694824219,64.69999694824219,65.30000305175781,55.37462615966797,404100,0.01083598442989348,0.010836031994674311,-0.006223310648176401,0.027670755612847563,0.01683472361817325,-3.0508320335835928e-05,1.2096765591644827,0.05729832269988465,0.016619536950182975
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,65.5,65.5,64.69999694824219,65.0,55.12022399902344,137400,-0.0045942272241553395,-0.004594200959677552,-0.0114176706470294,-0.0025823630108684197,0.0020118379488091327,-9.372289085033542e-05,1.2044088342022987,0.05747155188198706,0.016701994472136453
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,65.0,65.69999694824219,65.0,65.19999694824219,55.289817810058594,210290,0.0030768761268028847,0.003076798291642646,-0.007523816673462799,0.02132143884018158,0.018244640548538932,-0.00014866082533021628,1.2026287013297492,0.057732137264576114,0.016732511177153835
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,65.30000305175781,65.30000305175781,63.59999847412109,63.79999923706055,54.10261917114258,322030,-0.02147235853849814,-0.02147228343190588,-0.0119868763292828,-0.002857128681755346,0.018615154750150534,-0.00012080921129066144,1.2024337316542977,0.05755857469921893,0.016653047022093206
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,63.79999923706055,64.0999984741211,63.59999847412109,63.900001525878906,54.18741607666016,163880,0.001567434012762016,0.0015673345730147226,-0.0075546842881721,-0.0021805143680686994,-0.003747848941083422,-0.00012795746621609345,1.1989430357859856,0.057581816527171974,0.01683988460164534
6,2019-08-01,-0.0085052836262937,0.006999999999999999,0.0483849726067363,-0.1301681201697755,63.20000076293945,64.19999694824219,63.09999847412109,63.70000076293945,54.01781845092773,160457,-0.003129902318679205,-0.0031298341572977284,-0.015505283626293699,-0.00638498927271584,-0.0032551551154181117,0.0003207618986396719,1.235500854436113,0.0555890817508323,0.015109317309141453
7,2019-08-02,-0.0170251786463065,0.006999999999999999,-0.0457561666734706,-0.307136606683719,63.29999923706055,63.29999923706055,63.0,63.0,53.42421340942383,287771,-0.010989022834466155,-0.010989059879253693,-0.0240251786463065,0.014093256690305452,0.025082316569559143,0.00023060099250080753,1.2313307270516853,0.0548003724622751,0.015215160037950577
8,2019-08-05,-0.0119091293944567,0.0068000000000000005,0.1112275894811173,-0.2999311623289139,62.900001525878906,63.09999847412109,62.5,62.59999847412109,53.08501052856445,162620,-0.006349230569506448,-0.006349234910766888,-0.0187091293944567,0.00025693942732062363,0.006606174338087511,0.00023036718602945994,1.2365852669733919,0.05520209441616558,0.015237655772762083
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,60.5,61.900001525878906,60.5,61.5,52.1522102355957,184112,-0.01757186103727837,-0.01757182081497033,-0.0096495949809492,-0.005099034310971093,0.012472786503999236,0.00022718763132282226,1.237129597512129,0.05520275707714868,0.015180948073093385
