,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML)
0,2019-07-24,-0.0010504911956241,0.006750000000000001,-0.0223547606062919,0.071122265271362,28.388465881347656,28.722448348999023,27.386520385742188,28.05448341369629,26.005821228027344,24393342,-0.00395259780983229,-0.003952546070118745,-0.007800491195624101,-0.01305179704365125,-0.009099250973532504,,,,
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,28.05448341369629,29.22342109680176,27.442182540893555,27.664838790893555,25.644628524780277,27619550,-0.01388885395096987,-0.013888917411221668,-0.006223310648176401,0.028204327911462254,0.04209324532268392,0.0033509754272281747,0.998596964404517,0.022121045434262906,0.01781952332579304
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,27.442182540893555,28.16581153869629,27.219528198242188,27.83182907104492,25.799427032470703,10014268,0.006036192056406829,0.006036293625421241,-0.0114176706470294,-0.0024690466752630043,-0.008505340300684245,0.00306499651846405,0.974766094019822,0.02290472381822452,0.018192556187610533
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,28.05448341369629,29.16775703430176,28.05448341369629,28.332801818847656,26.26381492614746,17571806,0.017999993695129637,0.017999930505909534,-0.007523816673462799,0.023313267735159203,0.005313337229249669,0.003066332726999073,0.9748093906737674,0.022898385822163952,0.018191813955815945
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,28.11014747619629,28.277137756347656,26.718555450439453,27.275192260742188,25.283435821533203,14512046,-0.03732809641868605,-0.037328130257201164,-0.0119868763292828,-0.00034502021601977393,0.03698311004118139,0.0033804670762990156,0.9726103557436921,0.020940798608224474,0.017295549178944995
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,27.163864135742188,28.05448341369629,27.05253791809082,27.99881935119629,25.954221725463867,8580733,0.026530595404661354,0.02653064673114458,-0.0075546842881721,0.005292353791116933,-0.02123829294002765,0.0033204110854316757,0.94328330999958,0.021136064588779875,0.01886526319842996
6,2019-08-01,-0.0085052836262937,0.006999999999999999,0.0483849726067363,-0.1301681201697755,27.553510665893555,28.11014747619629,27.386520385742188,27.553510665893555,25.541431427001957,6373882,-0.015904552249761485,-0.015904553133138988,-0.015505283626293699,-0.005288993882603615,0.010615559250535374,0.003391389717637406,0.9490660422982968,0.02082085290002448,0.018591521280914607
7,2019-08-02,-0.0170251786463065,0.006999999999999999,-0.0457561666734706,-0.307136606683719,27.05253791809082,27.275192260742188,26.32891082763672,26.941211700439453,24.97384452819824,8750042,-0.022222176073266084,-0.022222203967929288,-0.0240251786463065,0.014645351097698673,0.03686755506562796,0.0037133052876719844,0.9639552996445917,0.02363690490183419,0.018213614449253727
8,2019-08-05,-0.0119091293944567,0.0068000000000000005,0.1112275894811173,-0.2999311623289139,26.941211700439453,27.330856323242188,26.05059242248535,26.05059242248535,24.14826202392578,6482989,-0.033057877569017215,-0.03305788595505521,-0.0187091293944567,-0.002553348556184849,0.030504537398870362,0.0037100119905783538,1.0379684822351867,0.029295387046218833,0.018530479665414826
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,24.38068199157715,26.49590110778809,24.38068199157715,26.49590110778809,24.56105232238769,7015089,0.01709399456568097,0.017093996166387626,-0.0096495949809492,-4.050185326875022e-05,-0.017134498019656375,0.003671668232040951,1.044532822423502,0.029303378389363845,0.017846614613881567
