,Date,market,rf,SMB,HML,Open,High,Low,Close,Adj Close,Volume,return,Daily_Return,mkt-rf,ER,abnormal_returns,const,(mkt-rf),(SMB),(HML)
0,2019-07-24,-0.0010504911956241,0.006750000000000001,-0.0223547606062919,0.071122265271362,30.950000762939453,31.0,30.75,30.850000381469727,29.6456298828125,90602,0.0016234138197320175,0.0016233765187618765,-0.007800491195624101,0.004399270174682996,0.0027758936559211193,,,,
1,2019-07-25,0.0005166893518236,0.00674,0.1424325255229027,0.0515778478745566,31.450000762939453,33.099998474121094,31.450000762939453,31.799999237060547,30.558542251586918,1559166,0.030794127839344983,0.030794163334802116,-0.006223310648176401,0.015375959289713552,-0.015418204045088564,-0.0029788848623728825,0.4493063044081683,0.026197451383413645,0.0058030590129291675
2,2019-07-26,-0.0045176706470294,0.0069,0.1441943646526901,-0.196937008768804,31.799999237060547,31.799999237060547,31.149999618530277,31.25,30.030012130737305,231000,-0.017295573907422094,-0.01729565882096895,-0.0114176706470294,0.004704288759692275,0.021999947580661226,-0.0030868569377206665,0.4403088977675906,0.02649333118058895,0.005943898533009261
3,2019-07-29,-0.0005738166734628,0.00695,-0.0351153715849261,0.0094775805806401,31.600000381469727,31.700000762939453,31.100000381469727,31.25,30.030012130737305,251000,0.0,0.0,-0.007523816673462799,0.012708828264955362,0.012708828264955362,-0.0026317824357686625,0.455054502749864,0.024334790559789973,0.005691115561308071
4,2019-07-30,-0.0050368763292828,0.00695,-0.104760780543247,-0.1321294022059579,31.299999237060547,31.399999618530277,30.899999618530277,30.899999618530277,29.69367790222168,240658,-0.01120001220703125,-0.011199936485252637,-0.0119868763292828,0.004550696302050377,0.015750632787303015,-0.0025151149362310356,0.4542377951619825,0.023607755118151393,0.005358248523130868
5,2019-07-31,-0.0006546842881721,0.0069,0.0335917842069464,-0.0224816261318719,30.899999618530277,31.100000381469727,30.799999237060547,30.899999618530277,29.69367790222168,71043,0.0,0.0,-0.0075546842881721,0.0036930591271774537,0.0036930591271774537,-0.002472199664252025,0.4751945411297602,0.02346822045153872,0.004236550202903212
6,2019-08-01,-0.0085052836262937,0.006999999999999999,0.0483849726067363,-0.1301681201697755,30.950000762939453,31.149999618530277,30.899999618530277,30.899999618530277,29.69367790222168,54000,0.0,0.0,-0.015505283626293699,0.003206049807792435,0.003206049807792435,-0.002701626052562217,0.45650283991447205,0.024487088765239865,0.005121374515699573
7,2019-08-02,-0.0170251786463065,0.006999999999999999,-0.0457561666734706,-0.307136606683719,30.899999618530277,30.899999618530277,30.600000381469727,30.700000762939453,29.501483917236328,112090,-0.00647245495339372,-0.006472555727795926,-0.0240251786463065,0.010544883692666908,0.017017439420462833,-0.002616528885258697,0.46043875896084463,0.025231501495284768,0.00502147626947454
8,2019-08-05,-0.0119091293944567,0.0068000000000000005,0.1112275894811173,-0.2999311623289139,30.700000762939453,30.950000762939453,30.450000762939453,30.549999237060547,29.35733985900879,130650,-0.004886043066812743,-0.004885993485342022,-0.0187091293944567,0.006800319766030145,0.011686313251372166,-0.0026170557940591224,0.4722804471369084,0.026136826449006514,0.005072172901510677
9,2019-08-06,-0.0027495949809492,0.0069,-0.1088388500305653,0.1124235625082555,30.200000762939453,30.200000762939453,29.700000762939453,30.100000381469727,28.924909591674805,260000,-0.014729913807818419,-0.014729885930086617,-0.0096495949809492,0.002516341368819123,0.01724622729890574,-0.0026248845315168397,0.4736207042707371,0.026138458060768296,0.004932546528166368
10,2019-08-07,-0.0008244847158421,0.006750000000000001,0.0066907187882801,0.0669654325880532,30.25,30.299999237060547,30.149999618530277,30.149999618530277,28.97295570373535,31730,0.0016611042002287679,0.0016610635171829813,-0.007574484715842101,0.011408019671247634,0.009746956154064653,-0.0027326285522429336,0.4662136602983736,0.026874896043646873,0.005210990576812821
11,2019-08-08,0.0104283336254382,0.0066500000000000005,-0.036874339682887,0.4154995699572797,30.25,30.299999237060547,30.149999618530277,30.200000762939453,29.0210075378418,61435,0.001658412770872768,0.0016585064567731234,0.0037783336254381987,0.005665236570507471,0.0040067301137343475,-0.0026390880924784957,0.4735872949480528,0.026385914886977363,0.00482345321471532
12,2019-08-12,-0.0021087144128271,0.006600000000000001,0.1784100904950459,-0.0582709112006545,30.200000762939453,30.5,30.200000762939453,30.299999237060547,29.11709976196289,45671,0.0033112076687034035,0.003311126396827957,-0.008708714412827102,0.0021164522859979146,-0.0011946741108300424,-0.002645420294317723,0.47130743002363207,0.02639351344658615,0.00488815811648481
13,2019-08-13,-0.0104752120467409,0.0064,0.0780205117031939,-0.264458791450158,30.450000762939453,30.450000762939453,30.200000762939453,30.299999237060547,29.11709976196289,37000,0.0,0.0,-0.0168752120467409,0.007079581767333667,0.007079581767333667,-0.002891724043295253,0.4269294758124528,0.03198444422948775,0.008165665925049685
14,2019-08-14,0.0062793058460721,0.006500000000000001,-0.0215576761886129,0.2557314448540548,30.350000381469727,30.350000381469727,30.149999618530277,30.149999618530277,28.97295570373535,118045,-0.004950482584395773,-0.004950495049504955,-0.00022069415392790039,0.006745314550453148,0.011695809599958102,-0.0030500234617609383,0.42464156096624217,0.03074355938242452,0.008300430360888508
15,2019-08-15,-0.0096474094951899,0.0063,0.0203149925298604,-0.0967484073579167,30.049999237060547,30.25,30.0,30.100000381469727,28.924909591674805,46000,-0.0016583495088940965,-0.0016583089606682089,-0.0159474094951899,0.00756705030638496,0.009225359267053168,-0.0030465304897321363,0.4247539313175578,0.030721895398029685,0.008288433545772626
16,2019-08-16,0.0090789761229831,0.0064,-0.0581132301114788,0.1276678476615936,30.049999237060547,30.350000381469727,30.049999237060547,30.299999237060547,29.11709976196289,42000,0.006644480167978481,0.006644451892890313,0.0026789761229831,0.005937047039591489,-0.000707404853298824,-0.003157825896744241,0.41922342965897963,0.032069522964069445,0.009054309961486907
17,2019-08-19,0.0065119537632446,0.006600000000000001,-0.0733355000331697,0.2522795149078218,30.299999237060547,30.299999237060547,30.0,30.0,28.828813552856445,113000,-0.009900965168791546,-0.00990092459287606,-8.804623675540049e-05,0.006606324991563538,0.016507249584439596,-0.00317209253492516,0.41876683941056536,0.03206239685875113,0.009072560773954434
18,2019-08-20,0.0032177332856632,0.006600000000000001,-0.0899128787635103,0.2101906743105611,30.0,30.100000381469727,29.850000381469727,29.899999618530277,28.732715606689453,139999,-0.0033333460489908856,-0.0033333992739867924,-0.0033822667143368007,0.008406051416097057,0.01173945069008385,-0.003219847417257965,0.41015748502286165,0.03212895208484701,0.009262407149940765
19,2019-08-21,0.0003135951235447,0.006600000000000001,0.0278152143651608,-0.0343102428887528,30.0,31.049999237060547,30.0,30.799999237060547,29.59758186340332,266560,0.030100322074001172,0.03010040083063048,-0.0062864048764553005,0.008419374070110841,-0.02168102676051964,-0.0033222006727023625,0.3911615008884326,0.031569236960917,0.00936350063421458
20,2019-08-22,0.000378163068257,0.006600000000000001,0.0648611004138347,0.0076023258370309,31.0,31.100000381469727,30.600000381469727,30.600000381469727,29.4053897857666,162268,-0.00649346949821248,-0.006493506075047284,-0.006221836931743001,0.008953195077384839,0.015446701152432123,-0.0033006280487677016,0.395800607058964,0.03153273580977215,0.009302737728041608
21,2019-08-23,0.0007910970512854,0.0068000000000000005,0.0102947541309678,-0.0558990969189011,30.700000762939453,30.700000762939453,30.399999618530277,30.600000381469727,29.4053897857666,74300,0.0,0.0,-0.006008902948714601,0.005888881078299381,0.005888881078299381,-0.0031412555108797603,0.4288406009821809,0.03222245355154987,0.00861568830886963
22,2019-08-26,-0.0174167884885819,0.006500000000000001,0.0026008164849495,-0.4265833140260698,30.350000381469727,31.0,30.25,31.0,29.78977394104004,144003,0.013071882795547251,0.013071894576942356,-0.0239167884885819,0.007595637666116609,-0.005476256910825747,-0.0031436413415081963,0.4281127498416267,0.032244265256878214,0.008644353628491936
23,2019-08-27,0.0031541778426645,0.0068000000000000005,-0.0274358122004623,0.1443956520206291,30.950000762939453,30.950000762939453,30.600000381469727,30.700000762939453,29.501483917236328,101326,-0.00967739474388861,-0.009677482762181944,-0.0036458221573355005,0.003511878990065688,0.013189361752247632,-0.0031467371823073005,0.43047157138166603,0.03149105211352074,0.00804093411374607
24,2019-08-28,0.0045305214372665,0.0068000000000000005,-0.1055280106979544,0.1717298035728282,30.600000381469727,30.700000762939453,30.549999237060547,30.549999237060547,29.35733985900879,73000,-0.004886043066812743,-0.004885993485342022,-0.0022694785627335005,0.008152065844383521,0.013038059329725543,-0.0031366268261926967,0.43261774275917986,0.031202649118847445,0.007896338875365116
