,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.030434815779976223,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8724348157799762,0.16086301023761285,1.032448642805972,-0.004389699731575016
2,2019-01-04,-0.022421525430774275,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8724215254307742,0.16086301023761285,1.032448642805972,-0.004389699731575016
3,2019-01-07,-0.009174259751845186,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8791742597518452,0.16086301023761285,1.032448642805972,-0.004389699731575016
4,2019-01-08,-0.004629647208502606,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8846296472085026,0.16086301023761285,1.032448642805972,-0.004389699731575016
5,2019-01-09,0.0,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.88,0.16086301023761285,1.032448642805972,-0.004389699731575016
6,2019-01-10,0.013953452886537064,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.866046547113463,0.16086301023761285,1.032448642805972,-0.004389699731575016
7,2019-01-11,0.009174347244904797,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8708256527550952,0.16086301023761285,1.032448642805972,-0.004389699731575016
8,2019-01-14,-0.013636328957297585,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8736363289572976,0.16086301023761285,1.032448642805972,-0.004389699731575016
9,2019-01-15,-0.004608312348104298,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8796083123481043,0.16086301023761285,1.032448642805972,-0.004389699731575016
10,2019-01-16,0.004629647208502606,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8703703527914974,0.16086301023761285,1.032448642805972,-0.004389699731575016
11,2019-01-17,0.01843316149616992,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8565668385038301,0.16086301023761285,1.032448642805972,-0.004389699731575016
12,2019-01-18,0.004524904060796952,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.870475095939203,0.16086301023761285,1.032448642805972,-0.004389699731575016
13,2019-01-21,0.027026957364917194,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8479730426350828,0.16086301023761285,1.032448642805972,-0.004389699731575016
14,2019-01-22,-0.008771879924703227,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8837718799247032,0.16086301023761285,1.032448642805972,-0.004389699731575016
15,2019-01-23,-0.008849591131132832,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8588495911311328,0.16086301023761285,1.032448642805972,-0.004389699731575016
16,2019-01-24,-0.008928520490927705,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8689285204909277,0.16086301023761285,1.032448642805972,-0.004389699731575016
